kʰɑːាំ	kʰ a m
kʰɑːិtɑː	kʰ ə t
kʰɑːូʋɔːɓɑː៊	kʰ ə w ɓ ɔː
kʰɑːៀʋɔː	kʰ i ə w
kʰɑːេttɑː	kʰ a e t
kʰɑːែ	kʰ a e
kʰɑːែkɑː	kʰ a e k
kʰcɔːាjɔː	kʰ c i ə j
kʰcɔːិlɔː	kʰ c ɨ l
kʰɲɔːmɔː	k ɲ ɑː m
kʰɲɔːុំ	k ɲ o m
kʰtɔːិះ	kʰ t i h
kʰtɔːើjɔː	kʰ t əː j
kʰnɔːាjɔː	kʰ n aː j
kʰnɔːុrɔː	kʰ n o l
kʰpɔːsɑː់	k p ŭ ə h
kʰmɔːៅ	kʰ m a w
kʰlɔːះ	kʰ l a h
kʰsɑːៀʋɔː	kʰ s i ə w
kʰsɑːោjɔː	kʰ s a o j
kɔːŋɔː់	k ŭ ə ŋ
kɔːnɑː	k ŭ ə n
kɔːnɑːnɔːី	k ĕ ə ʔ n a ʔ n iː
kɔːnɑːិtɑːʋɔːិtjɔːា	k ĕ ə ʔ n e t a ʔ ʋ ɨ t j i ə
kɔːntʰɔːrɔːsɑː	k ŏ ə n tʰ ĕ ə ʔ r ŭ ə h
kɔːmpɔːីrɔː	k u m p iː
kɔːrɔːុ	k ĕ ə ʔ r u ʔ
kɔːhɑːnɑːsɑːាlɔː	k ĕ ə ʔ h a ʔ n a ʔ s aː l
kɔːឺ	k ɨː
kɔːុjɔːɓɑːា	k u j ɓ aː
kɔːុjɔːʋɔː៉ែtɑː	k u j ʋ a e t
kɔːុhɑːា	k u h i ə
kɔːូtʰɑː	k uː t
kɔːូlɔːែnɔː	k uː l ɛː n
kɔːេ	k eː
kɔːែ	k ɛː
kɔːោ	k oː
kɔːោkʰɔːាtɑːɗtʰɑːាnɔː	k oː kʰ i ə t a t tʰ aː n
kɔːំnɔːិtɑː	k u m n ɨ t
krɔːntʰɑːី	k r ŭ ə n tʰ ə j
krɔːɓɑːkrɔːŋɔː	k r u p k r ɔː ŋ
krɔːាɓɑː់	k r ŏ ə p
krɔːិstɑː	k r ɨ h
krɔːឿŋɔː	k r ɨ ə ŋ
krɔːំ	k r u m
kʰɔːrɔː	kʰ ɔː
kʰɔːrɔːnɑːី	kʰ ɔ n ə j
kʰɔːុnɔː	kʰ u n
kʰlɔːាnɔː	kʰ l i ə n
ŋɔːŋɔːឹtɑː	ŋ ɔ ŋ ɨ t
ŋɔːាrɔː	ŋ i ə
cɑːkrɔː	c a ʔ
cɑːtɑː	c ɑː t
cɑːtɑːុkɑːោnɑː	c a ʔ t o k a o n
cɑːtɑː់	c ɑ t
cɑːtʋɔː័ŋsɑː	c a t tʰ ʋ a ŋ
cɑːɓɑː់	c ɑ p
cɑːmŋɔːាjɔː	c ɑ m ŋ aː j
cɑːmmɔː	c ɑ m
cɑːrɔːាcɑːrɔːnɑː៍	c ɑː r aː c ɑː
cɑːlɔːnɔːា	c a ʔ l a ʔ n aː
cɑːាɲɔː់	c a ɲ
cɑːាំ	c a m
cɑːិɲcɑːៀnɔː	c ə ɲ c i ə n
cɑːិttɑː	c ə t
cɑːុŋɔː	c o ŋ
cɑːុះ	c o h
cɑːូlɔː	c o u l
cɑːេɲɔː	c ə ɲ
cɑːេtɑːnɔːា	c eː t n aː
cɑːេrɔː	c eː
cɑːំkɑːាrɔː	c ɑ m k aː
cɑːំnɑːŋɔː	c ɑ m n ɑː ŋ
cɑːំnɑːាំ	c ɑ m n a m
cɑːំnɑːូlɔː	c ɑ m n o u l
cɑːំnɑːោtɔː	c ɑ m n a o t
cɑːំɓɑːាំŋɔː	c ɑ m ɓ a ŋ
cɑːំpɔːុះ	c ɑ m p u h
cɑː័ntɔː	c ɑ n
crɔːʋɔːាkɑː់	c r ɑ ʋ ĕ ə ʔ
crɔːាsɑː	c r aː h
crɔːើnɔː	c r a ə n
cʰɑːែ	cʰ a e
cʰɑːោmɔː	cʰ a o m
cʰŋɔːាɲɔː់	cʰ ŋ a ɲ
cʰnɔːាំ	cʰ n a m
cʰnɔːាំŋɔː	cʰ n a ŋ
cʰnɔːេrɔː	cʰ n eː
cʰʔɑːឹŋɔː	cʰ ʔ ə ŋ
cɔːɲcɔːាំŋɔː	c ŭ ə ɲ c ĕ ə ŋ
cɔːɲcɔːីŋɔː	c ŭ ə ɲ c iː ŋ
cɔːnmɔːា	c ŭ ə n m i ə
cɔːmŋɔːឺ	c u m ŋ ɨː
cɔːា	c i ə
cɔːាtɑːិ	c i ə t
cɔːី	c iː
cɔːីʋɔːាnɑːូ	c iː ʋ aː n o u
cɔːូtɑː	c uː t
cɔːោះ	c ŭ ə h
cɔːំŋɔːឺ	c u m ŋ ɨː
cɔːំnɔːីrɔː	c u m n iː
cɔːំnɔːូnɔː	c u m n uː n
cɔːំnɔːួjɔː	c u m n u ə j
cɔːំnɔːែŋɔː	c u m n ɛː ŋ
cɔːំrɔːះ	c u m r ĕ ə h
cɔːំlɔːោះ	c u m l ŭ ə h
cɔːំhɑːɓɑː់	c u m h u p
cɔːំhɑːឺ	c u m h ɨː
cɔː័rɔː	c ɔ ə
crɔːkɑː់	c r ŭ ə ʔ
crɔːុŋɔː	c r u ŋ
crɔːៅ	c r ɨ w
cʋɔːា	cʰ ʋ i ə
cʋɔːីsɑː	cʰ ʋ iː h
cʰɔːូkɑː	cʰ uː k
cʰnɔːាɓɑː់	cʰ n ŏ ə p
cʰnɔːះ	cʰ n ĕ ə h
cʰmɔːោlɔː	cʰ m oː l
cʰlɔːើŋɔː	cʰ l əː ŋ
ɲɔːɲɔːួrɔː	ɲ ɔ ɲ u ə
ɲɔːាំŋɔː	ɲ ĕ ə ŋ
ɲɔːឹkɑː	ɲ ɨ k
ɲɔː័rɔː	ɲ ɔ ə
ɲcɔːីʋɔː័nɔː	s a ŋ c iː ʋ ŏ ə n
ɗɑːkɑː	ɗ ɑː ʔ
ɗɑːŋɔː	ɗ ɑː ŋ
ɗɑːŋhɑːើmɔː	ɗ ɑ ŋ h a ə m
ɗɑːា	ɗ aː
ɗɑːាkɑː់	ɗ a ʔ
ɗɑːាំ	ɗ a m
ɗɑːាំŋɔːɗɑːុŋɔː	ɗ a ŋ ɗ o ŋ
ɗɑːុllɔːាrɔː	ɗ o l l aː
ɗɑːុsɑː	ɗ o h
ɗɑːូŋɔː	ɗ o u ŋ
ɗɑːួlɔː	ɗ u ə l
ɗɑːើmɔː	ɗ a ə m
ɗɑːើmɔːcʰɔːើ	ɗ a ə m cʰ əː
ɗɑːើmɓɑːី	ɗ a ə m ɓ ə j
ɗɑːៀɓɑː	ɗ i ə p
ɗɑːេɲɔː	ɗ ə ɲ
ɗɑːែrɔː	ɗ a e
ɗɑːែlɔː	ɗ a e l
ɗɑːោjɔː	ɗ a o j
tʰɑːាnɔː	tʰ aː n
nɑːា	n aː
nɑːេɗɑːឺrɔːlɑːnɔː់tʰɑː៍	n eː ɗ ə ɨ l ɑ n
nɑːែnɔːាំ	n a e n ŏ ə m
tɑːŋɔː់	t ɑ ŋ
tɑːŋɔː់hsɑːាnɔːី	t ɑ ŋ z aː n iː
tɑːɓɑː់	t ɑ p
tɑːmlɔːៃ	t ɑ m l a j
tɑːាcɔːីkɔːីstʰɑːាnɔː	t aː c iː k iː s tʰ aː n
tɑːាlɔːprɔːឹksɑː	t aː l a ʔ p r ɨ k
tɑːាsɑːkɑː់	t a s ɑ ʔ
tɑːិះ	t e h
tɑːីrɔːʋɔːិtʰɑːី	t ə j r ĕ ə ʔ ʋ i tʰ ə j
tɑːឹkɑːkɑːែ	t ə k k a e
tɑːឹkɑːtɑːាŋɔː	t ə k t aː ŋ
tɑːុkkɑːtɑːា	t o k k a ʔ t aː
tɑːុlɔːា	t o l aː
tɑːុlɔːាkɑːាrɔː	t o l aː k aː
tɑːុljɔː	t o l j ĕ ə ʔ
tɑːូkjɔːូ	t o u k j uː
tɑːូcɑː	t o u c
tɑːើ	t a ə
tɑːៀɓɑː	t i ə p
tɑːេlɑːេkrɔːាmɔː	t eː l eː k r aː m
tɑːេlɑːេhʋɔːូnɔː	t eː l eː f o u n
tɑːែmɔːɓrɔːិ៍	t a e m
tɑːោnɔː	t a o n
tɑːៅ	t a w
tɑːំnɑːាlɔː	t ɑ m n aː l
tɑːំnɑːែŋɔː	t ɑ m n a e ŋ
tɑːំrɔːŋɔː់	t ɑ m r ŭ ə ŋ
trɔːkɑːូlɔː	t r ɑ k o u l
trɔːɓɑːkɑː	t r ɑ ɓ ɑː ʔ
trɔːsɑːេះ	t r ɑ s e h
trɔːាkɑː់tɔː័rɔː	t r a ʔ t ɔ ə
trɔːាʋɔː	t r aː w
trɔːី	t r ə j
trɔːីsɑːptɔː	t r ə j s a p
trɔːុំ	t r o m
trɔːូʋɔː	t r ə w
trɔːួtɑː	t r u ə t
tʰɑːnɔːៈ	tʰ a ʔ n a ʔ
tʰɑːា	tʰ aː
tʰɑːាsɑː	tʰ aː h
tʰɑːើɓɑː	tʰ a ə p
tʰnɔːាkɑː់	tʰ n a ʔ
tʰnɔːាំcɔːkɑː់	tʰ n a m c ŭ ə ʔ
tʰmɔːី	tʰ m ə j
tɔːŋʋɔːើ	t ŭ ə ŋ ʋ əː
tɔːnɗɔːkʰɔːាɗɑː	t ŏ ə n ɗ ĕ ə ʔ kʰ i ə t
tɔːtɔːឹmɔː	t ɔ t ɨ m
tɔːtɔːួlɔː	t ɔ t u ə l
tɔːntɑː	t ŭ ə n
tɔːnsɑːាjɔː	t ŭ ə n s aː j
tɔːmŋɔːnɔː់	t u m ŋ ŭ ə n
tɔːmrɔːŋɔː់	t u m r ŭ ə ŋ
tɔːssɑːnɔːាtɔːាnɔː	t ŭ ə h s a ʔ n aː t i ə n
tɔːlhɑːៈ	t ŏ ə l h a ʔ
tɔːាɲɔː	t i ə ɲ
tɔːាtʰɑːា	t i ə tʰ aː
tɔːាhɑːាnɔː	t i ə h i ə n
tɔːាំŋɔː	t ĕ ə ŋ
tɔːិnnɔːnɔː័jɔː	t ɨ n n ĕ ə ʔ n ɨ j
tɔːី	t iː
tɔːឹkɑː	t ɨ k
tɔːុkɑː	t u k
tɔːុkkʰɑː	t u k
tɔːុrɔːេnɔː	t u r eː n
tɔːូtɑː	t uː t
tɔːៀtɑː	t i ə t
tɔːេ	t e i
tɔːេsɑːcɑːrɔː	t eː s a ʔ c ɑː
tɔːៅ	t ɨ w
tɔːំnɔːŋɔː	t u m n ɔː ŋ
tɔːំrɔːŋɔː់	t u m r ŭ ə ŋ
tɔːំlɔːាɓɑː់	t u m l ŏ ə p
trɔːpjɔː	t r ŏ ə p
trɔːឹsɗɑːី	t r ɨ h s ɗ ə j
trɔːុŋɔː	t r u ŋ
tʰɔːnɔː	tʰ ŭ ə n
tʰɔːnɔːtʰɔːាnɔː	tʰ ŭ ə n tʰ i ə n
tʰɔːmɔːnɔːី	tʰ ĕ ə ʔ m ĕ ə ʔ n iː
tʰɔːmɔː៌	tʰ ŏ ə
tʰɔːុŋɔː	tʰ u ŋ
tʰɔːុttɑːcɔːnɔː	tʰ u t t a ʔ c ŭ ə n
tʰɔːំ	tʰ o m
tʰnɔːូ	tʰ n uː
tʰmɔːេɲɔː	tʰ m ɨ ɲ
tʰʋɔːើ	tʰ ʋ əː
nɔːjɔːោɓɑːាjɔː	n ə j j oː ɓ aː j
nɔːhɑːាrɔːុ	n ĕ ə ʔ h aː r u ʔ
nɔːាkɑː់	n ĕ ə ʔ
nɔːាkɔː	n i ə ʔ
nɔːាŋɔː	n i ə ŋ
nɔːាmɔː	n i ə m
nɔːាʋɔːា	n i ə ʋ i ə
nɔːិkɔːmɔː	n i k u m
nɔːិŋɔː	n ɨ ŋ
nɔːិpʋɔːាnɔː	n ɨ p p i ə n
nɔːិʋɔːttɑːnɔː៍	n i ʋ ŏ ə t
nɔːិsɑːីtɔːnɔː	n i s ə j t ĕ ə ʔ n ĕ ə ʔ
nɔːិssɑːិtɑː	n ɨ h s ə t
nɔːូʋɔː	n ə w
nɔːែɓɑː	n ɛː p
nɔːៃ	n ɨ j
nɔːៅ	n ɨ w
nɔːំɓɑː៉ុŋɔː	n u m p o ŋ
nɔːំɓɑː៉័ŋɔː	n u m p a ŋ
ɓɑːŋɔː	ɓ ɑː ŋ
ɓɑːŋkɑː	ɓ ɑ ŋ k ɑː
ɓɑːŋkɑːŋɔː	ɓ ɑ ŋ k ɑː ŋ
ɓɑːŋkɑːើtɑː	ɓ ɑ ŋ k a ə t
ɓɑːŋʔɑːែmɔː	ɓ ɑ ŋ ʔ a e m
ɓɑːccɑːុɓɓɑːnnɔː	p a c c o ɓ ɑ n
ɓɑːccɑː័jɔː	p a c c a j
ɓɑːɲcɑːɓɑː់	ɓ ɑ ɲ c ɑ p
ɓɑːɲcɑːូlɔː	ɓ ɑ ɲ c o u l
ɓɑːɲhɑːា	ɓ a ɲ h aː
ɓɑːnɑː	ɓ ɑː n
ɓɑːtʰɑː	ɓ ɑ t
ɓɑːntɔːុkɑː	ɓ ɑ n t u k
ɓɑːnlɔːា	ɓ ɑ n l aː
ɓɑːnlɔːែ	ɓ ɑ n l ɛː
ɓɑːrɔːtɔːេsɑː	ɓ ɑː r ĕ ə ʔ t eː h
ɓɑːrɔːិlɔːាpʰɔː	p a ʔ r e l i ə p
ɓɑːscɑːិmɔː	ɓ a h c ə m
ɓɑːាɗɑːិhɑːាrjɔː	p aː ɗ e h aː
ɓɑːាtɑː	ɓ aː t
ɓɑːាnɔː	ɓ aː n
ɓɑːាrɔːmɔːី	ɓ aː r ĕ ə ʔ m ə j
ɓɑːាrɔːី	ɓ aː r ə j
ɓɑːាlɔːី	ɓ aː l ə j
ɓɑːុkɑː	ɓ o k
ɓɑːុkkɔːlɔː	ɓ o k k ŭ ə l
ɓɑːុrɔːsɑː	ɓ o r ɑ h
ɓɑːូpɔː៌ា	ɓ o u p i ə
ɓɑːូlɔːីʋɔːី	ɓ o u l iː ʋ iː
ɓɑːេnɑːាំŋɔː	ɓ eː n a ŋ
ɓɑːៃtɑːŋɔː	ɓ a j t ɑː ŋ
ɓɑː៉ា	p aː
ɓɑː៉ាkɔːីstʰɑːាnɔː	p aː k iː s tʰ aː n
ɓɑː៉ាnɑːាmɔː៉ា	p aː n aː m aː
ɓɑː៉ាrɔːីsɑː	p aː r iː h
ɓɑː៉ាsɑːspɔː័rɔː	p aː h s p ɔ ə
ɓɑː៉ុntɑːែ	p o n t a e
ɓɑː៉ុnmɔːាnɔː	p o n m aː n
ɓɑː៉េkɑːាំŋɔː	p eː k a ŋ
ɓɑː៉ោŋɔː	p a o ŋ
ɓɑː៉ៅ	p a w
ɓɑː៊ីɗɑːុŋɔː	ɓ iː ɗ o ŋ
ɓɑː៊ីjɔːែrɔː	ɓ iː j ɛː
ɓɑː៊ីsɑː៊ីklɔːេtɑː	ɓ iː s iː k l eː t
ɓɑː៊្rɔːីtɑːtʰɑːេnɔː	p r iː t tʰ eː n
ɓrɔːcɔːា	p r ɑ c i ə
ɓrɔːcɔːាtʰɔːិɓɑːtɑːេjjɔː	p r ɑ c i ə tʰ i p a ʔ t a j
ɓrɔːcɔːុំ	p r ɑ c u m
ɓrɔːɗɑːា	p r ɑ ɗ aː
ɓrɔːtɔːេsɑː	p r ɑ t eː h
ɓrɔːpɔːntʰɔː	p r ɑ p ŭ ə n
ɓrɔːpɔː័ntʰɔː	p r ɑ p ŏ ə n
ɓrɔːlɔːោmɔː	p r ɑ l a o m
ɓrɔːhɑːាrɔː	p r ɑ h aː
ɓrɔːʔɑːɓɑː់	p r ɑ ʔ ɑ p
ɓrɔːាŋkɔːnɑː៍	p r aː ŋ
ɓrɔːាcɲɔːា	p r aː c ɲ aː
ɓrɔːាmɔːោtjɔː	p r aː m a o t
ɓrɔːាំ	p r a m
ɓrɔːិtɑː	p r ə t
ɓrɔːុsɑː	p r o h
ɓrɔːួlɔː	p r u ə l
ɓrɔːេsɑːិtɑː	p r eː s ə t
ɓrɔːៃ	p r a j
ɓlɔːា	pʰ l aː
ɓlɔːាstɔːិkɑː	pʰ l aː s t ɨ k
pʰɑːŋɔː	pʰ ɑː ŋ
pʰɑːlɔː	pʰ ɑ l
pʰɑːាsɑː	pʰ aː h
pʰɑːឹkɑː	pʰ ə k
pʰɑːើŋɔː	pʰ a ə ŋ
pʰɑːោmɔː	pʰ a o m
pʰkɑːាjɔː	pʰ k aː j
pʰcɑːŋɔː់	pʰ c ɑ ŋ
pʰɗɑːlɔː់	p ɗ ɑ l
pʰtɔːះ	pʰ t ĕ ə h
pʰnɔːួsɑː	pʰ n u ə h
pʰlɔːាsɑː់	pʰ l a h
pʰlɔːេkɑː	pʰ l eː k
pʰsɑːិtɑː	pʰ s ə t
pʰsɑːេŋɔːៗ	pʰ s eː ŋ pʰ s eː ŋ
pʰʔɑːែmɔː	p ʔ a e m
pɔːnɑː៌	p ɔ ə
pɔːnjɔːlɔː់	p ŭ ə n j ŭ ə l
pɔːnlɔːាkɑː	p ŭ ə n l i ə ʔ
pɔːpɔːួkɑː	p ɔ p u ə ʔ
pɔːpʰlɔːើ	p o p l əː
pɔːាkɑː់	p ĕ ə ʔ
pɔːាlɔː	p i ə l
pɔːិkʰɔːាtɑː	p i kʰ i ə t
pɔːិtɑː	p ɨ t
pɔːិtʰɔːាnɔː	p i tʰ i ə n
pɔːិnɔː័jɔː	p i n ɨ j
pɔːិntɔːុ	p ɨ n t u ʔ
pɔːិpʰɔːpɔː	p i pʰ u p
pɔːី	p iː
pɔːីrɔː	p iː
pɔːីrɔːោះ	p iː r ŭ ə h
pɔːុŋɔː	p u ŋ
pɔːួkɑː	p u ə ʔ
pɔːេɲɔː	p ɨ ɲ
pɔːេlɔː	p eː l
pɔːែŋɔː	p ɛː ŋ
pɔːែrɔːmɔːី	p ɛː m iː
pɔːោtɑː	p oː t
pɔː័tɑː៌mɔːាnɔː	p ɔ ə ɗ ɑː m i ə n
pɔː័rɔːtɔːុjɔːhkɔːាlɔː់	p ɔ ə t u j ɡ a l
pjɔːាkɑːាrɔːី	pʰ j i ə k aː r ə j
pjɔːាŋkɔː	pʰ j i ə ŋ
prɔːnɔːŋɔː់	p r ɔ n ŭ ə ŋ
prɔːhmɔːɲɲɔː	p r u m m a ɲ
prɔːឹkɑː	p r ɨ k
prɔːែ	p r ɛː
prɔːោnɔː	p r oː n
prɔːះ	p r ĕ ə h
pʰɔːpɔː	pʰ u p
pʰɔːាkɔː	pʰ i ə ʔ
pʰɔːាpɔː	pʰ i ə p
pʰɔːាrɔː	pʰ i ə
pʰɔːាsɑːា	pʰ i ə s aː
pʰɔːូmɔːា	pʰ uː m i ə
pʰɔːើ	pʰ əː
pʰɔːឿnɔː	pʰ ɨ ə n
pʰɔːេsɑːccɔːាkɔːាrɔː	pʰ e i s a c c i ə k i ə
pʰɔːោcɔːnɔːាkɔːាrɔː	pʰ oː c ĕ ə ʔ n i ə k i ə
pʰɔːោccɔːsɑːាlɔːី	pʰ oː c s aː l ə j
pʰcɔːុំ	pʰ c u m
pʰrɔːូnɔː	p r uː n
pʰlɔːោះ	pʰ l ŭ ə h
mɔːkɑːrɔːា	m ĕ ə ʔ k a ʔ r aː
mɔːŋkʰɔːុtɑː	m ŭ ə ŋ kʰ u t
mɔːccʰɔːិmɔː	m a c cʰ ɨ m
mɔːtɑːិ	m ĕ ə ʔ t e ʔ
mɔːttɑː	m a t t a
mɔːnɔː	m ɔː n
mɔːntrɔːី	m ŭ ə n t r ə j
mɔːmɔːែ	m ɔ m ɛː
mɔːjɔːូrɔː	m ĕ ə ʔ j uː
mɔːhɑːាʋɔːិtjɔːាlɔː័jɔː	m ĕ ə ʔ h aː ʋ ɨ t tʰ j i ə l a j
mɔːាtɑː់	m ŏ ə t
mɔːិnɔː	m ɨ n
mɔːីkrɔːូʋɔː៉េʋɔː	m iː k r uː ʋ eː w
mɔːីnɔː	m iː n
mɔːីnɔːា	m iː n aː
mɔːីjɔː៉ាnɔː់mɔː៉ា	m iː j a n m aː
mɔːុkʰɑː	m u k
mɔːុnɔː	m u n
mɔːុmɔː	m u m
mɔːុំ	m u m
mɔːូtrɔː	m o u t
mɔːួkɑː	m u ə ʔ
mɔːួjɔː	m u ə j
mɔːើlɔː	m əː l
mɔːេsɑːɓɑːាlɔːី	m e i s a ʔ ɓ aː l iː
mɔːេsɑːា	m e i s aː
mɔːែkɑː	m ɛː k
mɔːោrɔːៈ	m oː r ĕ ə ʔ
mɔːំsɑːៈ	m ĕ ə ŋ s a ʔ
mɔː៉ាsɑːkɑː៍	m a h
mɔː៉ាssɑːា	m aː s s aː
mɔː៉ាlɑːាjɔːូ	m aː l aː j uː
mɔː៉ឺnɔː	m ə ɨ n
mɔː៉ូrɔːីsɑː	m o u r iː h
mɔː៉េtrɔːូ	m eː t r o u
mɔː៉ែtrɔː	m a e t
mɔː៉ោŋɔː	m a o ŋ
mcɑːាsɑː់	m c a h
mcɔːុlɔː	m c u l
mrɔːាmɔː	m r i ə m
mrɔːេcɑː	m r ɨ c
jɔːlɔː់	j ŭ ə l
jɔːsɑː	j u ə h
jɔːាnɔːɗtʰɑːាnɔː	j i ə n a ʔ tʰ aː n
jɔːុkɔːlɔːៈ	j u k ĕ ə ʔ l ĕ ə ʔ
jɔːុttɑːិ	j u t t e ʔ
jɔːុtʰkɑːា	j u t k aː
jɔːើŋɔː	j əː ŋ
jɔːោmɔːrɔːាcɔː	j oː m ĕ ə ʔ r i ə c
jɔːោlɔː	j oː l
jɔː៉ាŋɔː	j aː ŋ
rɔːkɑː	r ɔː ʔ
rɔːŋkɔːាcɔːីpɔː	r u ə ŋ k i ə c iː p
rɔːcɑːnɔːា	r a ʔ c a ʔ n aː
rɔːɗtʰɑː	r ŏ ə t
rɔːtɑː់	r ŭ ə t
rɔːtɔːccʰɑːេtɔːី	r ĕ ə ʔ t ĕ ə ʔ cʰ eː t iː
rɔːɓɑːsɑː់	r ɔ ɓ ɑ h
rɔːɓɑːsɑː់kʰɲɔːុំ	r ɔː ɓ ɑ h k ɲ o m
rɔːɓɑːាtɔː	r ɔ ɓ aː t
rɔːɓɑːាlɔː	r ɔ ɓ aː l
rɔːɓɑːៀɓɑː	r ɔ ɓ i ə p
rɔːsɑː់	r ŭ ə h
rɔːsmɔːី	r ĕ ə ʔ s m ə j
rɔːាksɑː័sɑː	r i ə kʰ s a h
rɔːាcɔːា	r i ə c i ə
rɔːាtrɔːី	r i ə t r ə j
rɔːាɓɑː	r i ə p
rɔːាmɔːɲɲɔː	r i ə m ɲ ɲ ɔː
rɔːុjɔː	r u j
rɔːួmɔː	r u ə m
rɔːេnɑːɓɑːtʰɑː	r eː n a ʔ ɓ ɑː t
rɔːៃ	r ɨ j
rɔːោŋɔː	r oː ŋ
rɔːោjɔː	r oː j
rɔːំlɔːោpʰɔː	r u m l oː p
