dʲerʒava	dʲ i r ʐ a v a
umʲirʲiʂʲː	u mʲ i rʲ i ʂ
ubʲeʒim	u bʲ i ʐ i m
dovodʲat	d a v o dʲ a t
otbudʲtʲe	a d b u tʲː e
xʲitɨ	xʲ i t i
sʲilat͡ɕʲe	sʲ i ɫ a t͡ɕ e
prʲerɨvavʂi	p rʲ i r i v a f ʂ i
zondʲiruem	z a nʲ dʲ i r u j i m
uprosʲi	u p r a sʲ i
ɡirʲam	ɡʲ i rʲ a m
naznat͡ɕʲenii	n a z n a t͡ɕ e nʲ i i
oblʲeplʲaemɨj	a b lʲ i p lʲ a j i m i j
rʲeabʲilʲitʲiruem	rʲ i a bʲ i lʲ i tʲ i r u j i m
lʲikbʲezam	lʲ i ɡ bʲ e z a m
motɨlʲkam	m a t i lʲ k a m
uskorʲiʂʲːsʲa	u s k o rʲ i ʂ sʲ a
fasolʲej	f a s o lʲ i j
dueta	d u e t a
mʲimʲikrʲij	mʲ i mʲ i k rʲ i j
mʲejtnerʲiev	mʲ i j tʲ nʲ e rʲ i j i f
sklʲeilo	s k lʲ e i ɫ a
burʲevʲestnika	b u rʲ i vʲ e sʲ nʲ i k a
blaɡoustroj	b ɫ a ɡ a u s t r o j
zaɡlʲinizʲirovannostʲi	z a ɡ lʲ i nʲ i zʲ i r a v a n a sʲ tʲ i
ukrʲeplʲenij	u k rʲ i p lʲ e nʲ i j
ɡostʲu	ɡ o sʲ tʲ u
sɡuɕːausʲ	z ɡ u ɕː a j u sʲ
razɡovlʲautsʲa	r a z ɡ a v lʲ a j u t͡s a
bʲiotoksʲit͡ɕʲnostʲ	bʲ i a t a k sʲ i t͡ɕ n a sʲ tʲ
klavdʲia	k ɫ a v dʲ i j a
dʲekanatɨ	d i k a n a t i
vozobnovʲitʲe	v a z a b n a vʲ i tʲ e
ukrɨlsʲa	u k r i ɫ s ⁽ʲ ⁾ a
roʒaetʲe	r a ʐ a j i tʲ e
uɡroʒauɕːij	u ɡ r a ʐ a j u ɕː i j
tolkovanii	t a ɫ k a v a nʲ i i
dʲerʲevʲaʂkoj	dʲ i rʲ i vʲ a ʂ k a j
sat͡ɕʲkujtʲe	s a t͡ɕ k u j tʲ e
ɡvardʲejt͡sa	ɡ v a r dʲ e j t͡s a
zavʲeʂivajtʲe	z a vʲ e ʂ i v a j tʲ e
vʲisʲelo	vʲ i sʲ e ɫ a
kapʲibaramʲi	k a pʲ i b a r a mʲ i
rastʲilo	r a sʲ tʲ i ɫ a
vazot͡ɕʲkamʲi	v a z a t͡ɕ k a mʲ i
lʲdʲinok	lʲ dʲ i n a k
tuzʲemt͡samʲi	t u zʲ e m t͡s a mʲ i
t͡ɕʲaxotkʲe	t͡ɕ i x o t kʲ e
prʲivstauɕːij	p rʲ i f s t a j u ɕː i j
rʲelʲikta	rʲ i lʲ i k t a
otdalʲatʲ	a d a lʲ a tʲ
blumfontʲejn	b ɫ u m f a n t i j n
otstavʂij	a t͡s s t a f ʂ i j
toksʲit͡ɕʲnɨj	t a k sʲ i t͡ɕ n i j
valʲenkom	v a lʲ i n k a m
prʲizʲemlʲavʂijsʲa	p rʲ i zʲ i m lʲ a f ʂ i j sʲ a
nevʲeʒestvʲenna	nʲ i vʲ e ʐ i s t vʲ i n a
artʲistka	a r tʲ i s t k a
ʂampuna	ʂ a m p u nʲ a
neɡodovaniu	nʲ i ɡ a d a v a nʲ i j u
prʲiɡotovlʲeniem	p rʲ i ɡ a t a v lʲ e nʲ i j i m
maɡnatov	m a ɡ n a t a f
vstuplʲeniax	f s t u p lʲ e nʲ i j a x
okopa	a k o p a
ozarʲila	a z a rʲ i ɫ a
otvorat͡ɕʲivauɕːijsʲa	a t v a r a t͡ɕ i v a j u ɕː i j sʲ a
prostudʲivʂi	p r a s t u dʲ i f ʂ i
komʲissʲiamʲi	k a mʲ i sʲ i j a mʲ i
rasxʲiɕːav	r a s xʲ i ɕː a f
narʲekla	n a rʲ i k ɫ a
srovnajtʲe	s r a v nʲ a j tʲ e
osʲiavaeʂʲː	a sʲ i j i v a j i ʂ
inaktʲivʲiruu	i n a k tʲ i vʲ i r u j u
umudrʲit	u m u d rʲ i t
ɡuɡlʲitʲe	ɡ u ɡ lʲ i tʲ e
propʲitɨvav	p r a pʲ i t i v a f
samot͡svʲeta	s a m a t͡s vʲ e t a
tolstʲakom	t a ɫ s ⁽ʲ ⁾ tʲ i k o m
vsklokot͡ɕʲennɨj	f s k ɫ a k o t͡ɕ i n i j
nervnit͡ɕʲavʂij	nʲ e r v nʲ i t͡ɕ i f ʂ i j
borʲuɕːijsʲa	b o rʲ u ɕː i j sʲ a
zat͡ɕʲitɨvajsʲa	z a t͡ɕ i t i v a j sʲ a
ostuʒav	a s t u ʐ a f
losʲonam	ɫ a sʲ j o n a m
valʲt͡suuɕːij	v a lʲ t͡s u j u ɕː i j
raspʲinaa	r a s pʲ i n a j a
topazu	t a p a z u
tʲelʲetʲekstax	tʲ e lʲ i tʲ e k s t a x
podzaɡolovkov	p a d͡z z a ɡ a ɫ o f k a f
rʲevʲel	rʲ i vʲ e ɫ
blaɡoslovʲimsʲa	b ɫ a ɡ a s ɫ a vʲ i m sʲ a
kakuu	k a k u j u
zaʒɡlʲisʲ	z a ʐ ɡ lʲ i sʲ
oroʂu	a r a ʂ u
ʂaraxatʲ	ʂ a r a x a tʲ
rukovodstv	r u k a v o t͡s t f
klʲant͡ɕʲu	k lʲ a nʲ t͡ɕ u
zat͡seplʲalo	z a t͡s i p lʲ a ɫ a
abadant͡se	a b a d a n t͡s i
rʲeav	rʲ e j i f
ranetkʲi	r a nʲ e t kʲ i
pokladaa	p a k ɫ a d a j a
prʲedpʲiʂem	p rʲ i t pʲ i ʂ i m
borozdʲim	b a r a zʲ dʲ i m
nuvorʲiʂam	n u v a rʲ i ʂ a m
arkʲe	a r kʲ e
vzbʲeɡav	v z bʲ i ɡ a f
ɡumanizmʲe	ɡ u m a nʲ i z mʲ e
roʒu	r o ʐ j u
ɡidratɨ	ɡʲ i d r a t i
dovʲerʲitʲelʲnostʲam	d a vʲ i rʲ i tʲ i lʲ n a sʲ tʲ a m
xolodavʂi	x a ɫ a d a f ʂ i
tʲulʲpana	tʲ u lʲ p a n a
vɨkrasʲilo	v i k r a sʲ i ɫ a
vzvʲint͡ɕʲival	v z vʲ i nʲ t͡ɕ i v a ɫ
vuj	v u j
marazmɨ	m a r a z m i
dʲisɡarmonieu	dʲ i z ɡ a r m o nʲ i j i j u
lomaku	ɫ a m a k u
pamʲatʲej	p a mʲ i tʲ i j
vsʲedozvolʲennostʲax	f sʲ i d a z v o lʲ i n a sʲ tʲ a x
kurkumoj	k u r k u m a j
tuʂuj	t u ʂ u j
zanosʲit	z a n o sʲ i t
kʲinoapparatom	kʲ i n a a p a r a t a m
prʲipomʲinaeʂʲː	p rʲ i p a mʲ i n a j i ʂ
zʲeval	zʲ i v a ɫ
nakalɨvatʲ	n a k a ɫ i v a tʲ
kontraktnikax	k a n t r a k tʲ nʲ i k a x
obut͡ɕʲavʂijsʲa	a b u t͡ɕ a f ʂ i j sʲ a
upomʲinautsʲa	u p a mʲ i n a j u t͡s a
abdʲerʲitamʲi	a b dʲ i rʲ i t a mʲ i
tʲerʲebʲejt͡ɕʲuk	tʲ i rʲ i bʲ i j t͡ɕ u k
ut͡ɕʲuɡov	u t͡ɕ u ɡ a f
izvʲedav	i z vʲ e d a f
dopolnivʂij	d a p o ɫ nʲ i f ʂ i j
davlʲeniam	d a v lʲ e nʲ i j a m
prʲikolotʲ	p rʲ i k a ɫ o tʲ
kolosʲam	k a ɫ o sʲ j a m
monɡolom	m a n ɡ o ɫ a m
vɨsʲevok	v i sʲ i v a k
zatʲeʂeʂʲː	z a tʲ e ʂ i ʂ
durakov	d u r a k o f
korʲenivʂisʲ	k a rʲ i nʲ i f ʂ i sʲ
tulʲii	t u lʲ i i
vɨkraivautsʲa	v i k r a i v a j u t͡s a
mnenij	m nʲ e nʲ i j
prosvʲetlʲevʂij	p r a s vʲ i t lʲ e f ʂ i j
pʲervɨe	pʲ e r v i j e
buxankʲe	b u x a n kʲ e
svʲetʲitʲsʲa	s vʲ i tʲ i t͡s a
zavoraʒivatʲ	z a v a r a ʐ i v a tʲ
jepʲitraxʲilʲej	j i pʲ i t r a xʲ i lʲ i j
statʲejkoj	s t a tʲ e j k a j
vmazɨvaj	v m a z i v a j
proɕːana	p r a ɕː a nʲ j a
kot͡ɕʲevnikʲe	k a t͡ɕ e v nʲ i kʲ e
xlʲebt͡sem	x lʲ e p t͡s i m
upotrʲeblʲalʲi	u p a t rʲ i b lʲ a lʲ i
xadʲisa	x a dʲ i s a
oɕːetʲinila	a ɕː i tʲ i nʲ i ɫ a
sot͡ɕʲineniem	s a t͡ɕ i nʲ e nʲ i j i m
prʲipolzatʲ	p rʲ i p a ɫ z a tʲ
sʲjedutsʲa	s j e d u t͡s a
t͡sesarʲem	t͡s e s a rʲ i m
sosnou	s a s n o j u
patrulʲnomu	p a t r u lʲ n a m u
ɡobʲelʲene	ɡ a bʲ i lʲ e nʲ e
anusax	a n u s a x
ispʲisɨvalo	i s pʲ i s i v a ɫ a
bʲesnovatɨmʲi	bʲ i s n a v a t i mʲ i
rʲizʲe	rʲ i zʲ e
tʲerrorʲistʲe	t i r a rʲ i sʲ tʲ e
prʲisluʒilʲi	p rʲ i s ɫ u ʐ i lʲ i
oslʲixam	a s ⁽ʲ ⁾ lʲ i x a m
artʲistkʲe	a r tʲ i s t kʲ e
oblʲuu	a b lʲ u j u
vkradɨvalasʲ	f k r a d i v a ɫ a sʲ
pʲerʲetʲeklʲi	pʲ i rʲ i tʲ i k lʲ i
popravʲiʂʲː	p a p r a vʲ i ʂ
okau	o k a j u
rʲeznamʲi	rʲ i zʲ nʲ a mʲ i
podvorotne	p a d v a r o tʲ nʲ e
ʒaʒda	ʐ a ʐ d a
proʒidʲax	p r o ʐ i dʲ a x
xaalʲi	x a j i lʲ i
svʲet͡ɕʲnikʲe	s vʲ i t͡ɕ nʲ i kʲ e
obnaʒitʲe	a b n a ʐ i tʲ e
razdvʲinulʲisʲ	r a z d vʲ i n u lʲ i sʲ
podmʲetajtʲe	p a d mʲ i t a j tʲ e
skoroɡovorka	s k a r a ɡ a v o r k a
osmotramʲi	a s m o t r a mʲ i
kroʂennɨj	k r o ʂ i n i j
rastrʲevoʒivaut	r a s t rʲ i v o ʐ i v a j u t
zaɡar	z a ɡ a r
tolkalosʲ	t a ɫ k a ɫ a sʲ
sʲerdt͡sebʲieniax	sʲ i r t͡s i bʲ i j e nʲ i j a x
obvʲetʂalɨj	a b vʲ i t͡ʂ ʂ a ɫ i j
traktuetʲe	t r a k t u j i tʲ e
nenadobnɨj	nʲ i n a d a b n i j
slʲozɨ	s ⁽ʲ ⁾ lʲ o z i
pʲerʲetʲaɡivavʂi	pʲ i rʲ i tʲ a ɡʲ i v a f ʂ i
obodam	o b a d a m
uvʲezʲoʂʲː	u vʲ i zʲ o ʂ
prʲeɡradʲivʂij	p rʲ i ɡ r a dʲ i f ʂ i j
zasvʲistʲim	z a s vʲ i sʲ tʲ i m
kʲinoaktrʲisoj	kʲ i n a a k t rʲ i s a j
uedʲinavʂisʲ	u j i dʲ i nʲ a f ʂ i sʲ
aktʲivʲizʲiruetʲe	a k tʲ i vʲ i zʲ i r u j i tʲ e
oɡonʲkam	a ɡ a nʲ k a m
dɨmʲilʲi	d i mʲ i lʲ i
akkompanirovalʲi	a k a m p a nʲ i r a v a lʲ i
butʲilʲiruut	b u tʲ i lʲ i r u j u t
vladʲislavom	v ɫ a dʲ i s ɫ a v a m
tolknoʂʲː	t a ɫ k nʲ o ʂ
zatʲiraa	z a tʲ i r a j a
polʲzovaniax	p o lʲ z a v a nʲ i j a x
praporɕːik	p r a p a r ɕː i k
sorʲevnujtʲesʲ	s a rʲ i v n u j tʲ i sʲ
fabrʲikuu	f a b rʲ i k u j u
vosprʲinala	v a s p rʲ i nʲ i ɫ a
poxoroniʂʲː	p a x a r o nʲ i ʂ
sxodna	s x o d n a
vozvɨʂenno	v a z v i ʂ i n a
avtoɡene	a f t a ɡʲ e nʲ e
promokavʂij	p r a m a k a f ʂ i j
pʲerʲeɡrʲelʲisʲ	pʲ i rʲ i ɡ rʲ e lʲ i sʲ
podɡotovlʲajtʲe	p a d ɡ a t a v lʲ a j tʲ e
potrʲebnostʲax	p a t rʲ e b n a sʲ tʲ a x
odarʲivaa	a d a rʲ i v a j a
t͡ɕʲuɡunno	t͡ɕ u ɡ u n a
otvaʒivaemsʲa	a t v a ʐ i v a j i m sʲ a
prʲezumpt͡siamʲi	p rʲ i z u m p t͡s i j a mʲ i
rasstraivalsʲa	r a s t r a i v a ɫ s ⁽ʲ ⁾ a
dovlʲelo	d a v lʲ e ɫ a
smradʲiʂʲː	s m r a dʲ i ʂ
adsorbʲirovav	a t͡s s a r bʲ i r a v a f
rʲefraktorʲe	rʲ i f r a k t a rʲ e
izlʲianiamʲi	i z ⁽ʲ ⁾ lʲ i j a nʲ i j a mʲ i
ɡobʲelʲenamʲi	ɡ a bʲ i lʲ e n a mʲ i
prʲiɡlʲadɨvavʂijsʲa	p rʲ i ɡ lʲ a d i v a f ʂ i j sʲ a
ekst͡sessov	i k s t͡s e s a f
vzʲatot͡ɕʲnikam	v zʲ a t a t͡ɕ nʲ i k a m
potʲorla	p a tʲ o r ɫ a
abstraktam	a p s t r a k t a m
soskamʲi	s o s k a mʲ i
brʲoxa	b rʲ o x a
poblaɡodarʲitʲ	p a b ɫ a ɡ a d a rʲ i tʲ
ʒut͡ɕʲkov	ʐ u t͡ɕ k o f
osʲet͡ɕʲkam	a sʲ e t͡ɕ k a m
spʲet͡sialʲizmɨ	s pʲ i t͡s i a lʲ i z m i
sʲertʲifʲikata	sʲ i r tʲ i fʲ i k a t a
ɡonorʲei	ɡ a n a rʲ e i
ukradʲoʂʲː	u k r a dʲ o ʂ
vozdadʲitʲe	v a z d a dʲ i tʲ e
proʒiɡaem	p r a ʐ i ɡ a j i m
butaforʲiej	b u t a f o rʲ i j i j
dʲist͡siplʲinirovala	dʲ i s t͡s i p lʲ i nʲ i r a v a ɫ a
osunetsʲa	a s u nʲ i t͡s a
vʲinovnit͡sax	vʲ i n o v nʲ i t͡s a x
pʲitomt͡se	pʲ i t o m t͡s i
zamʲalo	z a mʲ a ɫ a
porot͡ɕʲilʲi	p a r o t͡ɕ i lʲ i
dʲetot͡ɕʲka	dʲ e t a t͡ɕ k a
pʲerʲeskazɨvaem	pʲ i rʲ i s k a z i v a j i m
baʂkʲe	b a ʂ kʲ e
poblaɡodarʲim	p a b ɫ a ɡ a d a rʲ i m
dublʲonkʲi	d u b lʲ o n kʲ i
razvʲernuvʂij	r a z vʲ i r n u f ʂ i j
protʲivopoloʒu	p r o tʲ i v a p a ɫ a ʐ u
nuxalʲɕːikʲi	nʲ u x a lʲ ɕː i kʲ i
ozarʲi	a z a rʲ i
ott͡ɕʲuʒu	a t͡ɕ u ʐ u
bufʲerax	b u fʲ i r a x
dotʲaɡivauɕːijsʲa	d a tʲ a ɡʲ i v a j u ɕː i j sʲ a
vʲent͡ɕʲania	vʲ i nʲ t͡ɕ a nʲ i j a
okuplʲennɨj	a k u p lʲ i n i j
postroit	p a s t r o i t
uazvlʲaa	u j i z v lʲ a j a
poɡovorʲitʲe	p a ɡ a v a rʲ i tʲ e
t͡sarʲevna	t͡s a rʲ e v n a
boltʲe	b a ɫ tʲ e
zabʲil	z a bʲ i ɫ
lʲuks	lʲ u k s
sbʲilo	z bʲ i ɫ a
t͡ɕʲaat͡ɕʲij	t͡ɕ a j i t͡ɕ i j
nadavavʂij	n a d a v a f ʂ i j
konku	k o n k u
usmʲexaasʲ	u s mʲ i x a j i sʲ
prʲivʲazʲ	p rʲ i vʲ i sʲ
paradʲiɡmam	p a r a dʲ i ɡ m a m
zat͡ɕʲorkʲivaem	z a t͡ɕ o r kʲ i v a j i m
suɕːnostʲu	s u ɕː n a sʲ tʲ j u
podmʲet͡ɕʲavʂij	p a d mʲ i t͡ɕ a f ʂ i j
rʲeek	rʲ e j i k
prosvʲetʲiʂʲː	p r a s vʲ e tʲ i ʂ
nidʲerlandskoɡo	nʲ i dʲ i r ɫ a n t s k a v a
poladʲiv	p a ɫ a dʲ i f
novoanɡlʲit͡ɕʲanax	n o v a a n ɡ lʲ i t͡ɕ a n a x
poʒiraet	p a ʐ i r a j i t
tarʲifov	t a rʲ i f a f
nast͡ɕʲot	n a ɕː o t
raspuskavʂisʲ	r a s p u s k a f ʂ i sʲ
zabɨvalsʲa	z a b i v a ɫ s ⁽ʲ ⁾ a
oklʲemaetʲesʲ	a k lʲ i m a j i tʲ i sʲ
provozʲa	p r a v a zʲ a
udʲelax	u dʲ e ɫ a x
vɨtrʲaxʲivaet	v i t rʲ a xʲ i v a j i t
zatrudni	z a t r u dʲ nʲ i
prʲinimavʂisʲ	p rʲ i nʲ i m a f ʂ i sʲ
prokladɨvauɕːij	p r a k ɫ a d i v a j u ɕː i j
rusʲifʲit͡sirueʂʲːsʲa	r u sʲ i fʲ i t͡s i r u j i ʂ sʲ a
stvoru	s t v o r u
rasxodovalʲi	r a s x o d a v a lʲ i
zat͡ɕʲarovav	z a t͡ɕ i r a v a f
t͡ɕʲempʲionamʲi	t͡ɕ i m ⁽ʲ ⁾ pʲ i o n a mʲ i
rast͡ɕʲosɨvalasʲ	r a ɕ t͡ɕ o s i v a ɫ a sʲ
zarʲevom	z a rʲ i v a m
neformalʲno	nʲ i f a r m a lʲ n a
otslʲeʒivaet	a t͡s s ⁽ʲ ⁾ lʲ e ʐ i v a j i t
prʲiɡlʲadɨvaem	p rʲ i ɡ lʲ a d i v a j i m
brʲussʲelʲskʲij	b rʲ u sʲ e lʲ s kʲ i j
rokax	r o k a x
raskrut͡ɕʲivalo	r a s k r u t͡ɕ i v a ɫ a
t͡ɕʲelnok	t͡ɕ i ɫ n o k
rʲemʲeʂkam	rʲ i mʲ i ʂ k a m
vʲedavʂij	vʲ e d a f ʂ i j
ivolɡou	i v a ɫ ɡ a j u
kollʲed͡ʒ	k o lʲ i t͡ʂ ʂ
provʲerʲiv	p r a vʲ e rʲ i f
mʲikrosxʲemɨ	mʲ i k r a s xʲ e m i
vɨasnaeʂʲː	v i j i sʲ nʲ a j i ʂ
nadkolʲennikʲe	n a t k a lʲ e nʲ i kʲ e
pʲerʲekusʲat	pʲ i rʲ i k u sʲ a t
pokrut͡ɕʲennɨj	p a k r u t͡ɕ i n i j
zatʲirav	z a tʲ i r a f
pʲerʲet͡ɕʲtʲom	pʲ i rʲ i t͡ɕ tʲ o m
poddanstvu	p o d a n s t v u
vɨlʲivalsʲa	v i lʲ i v a ɫ s ⁽ʲ ⁾ a
porastʲot	p a r a sʲ tʲ o t
provajdʲerɨ	p r a v a j d i r i
polʲemʲiku	p a lʲ e mʲ i k u
pʲerʲelomlʲu	pʲ i rʲ i ɫ a m lʲ u
razʲjom	r a z j o m
izmʲenalo	i z mʲ i nʲ a ɫ a
absorbatam	a p s a r b a t a m
pʲisatʲelʲamʲi	pʲ i s a tʲ i lʲ a mʲ i
lad	ɫ a t
axʲi	a xʲ i
izvlʲekut	i z v lʲ i k u t
vzbʲiraetʲesʲ	v z bʲ i r a j i tʲ i sʲ
fotokartot͡ɕʲkamʲi	f a t a k a r t a t͡ɕ k a mʲ i
obʲjedaemɨj	a b j i d a j i m i j
zavalʲitʲesʲ	z a v a lʲ i tʲ i sʲ
zakladɨvaj	z a k ɫ a d i v a j
urʲezɨvav	u rʲ e z i v a f
prʲidʲelatʲ	p rʲ i dʲ e ɫ a tʲ
pʲerʲestavʲitʲ	pʲ i rʲ i s t a vʲ i tʲ
krʲemniev	k rʲ e m nʲ i j i f
vsovavʂi	f s a v a f ʂ i
t͡sinɡou	t͡s i n ɡ o j u
krʲiptonov	k rʲ i p t o n a f
ɡomoni	ɡ a m a nʲ i
dumaem	d u m a j i m
povʲazannɨj	p a vʲ a z a n i j
zastrʲelʲiv	z a s t rʲ i lʲ i f
apoɡraf	a p o ɡ r a f
podsolnuxʲe	p a t͡s s o ɫ n u xʲ e
prʲivʲivaj	p rʲ i vʲ i v a j
bukkʲerɨ	b u kʲ i r i
jumorʲistʲit͡ɕʲeskaa	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
vɨdvorʲavʂi	v i d v a rʲ a f ʂ i
podlodkʲe	p a d ɫ o t kʲ e
lapalʲi	ɫ a p a lʲ i
otɕːeplʲajtʲe	a t͡ɕ ɕː i p lʲ a j tʲ e
zavʲedovaniem	z a vʲ e d a v a nʲ i j i m
smudrʲit	s m u d rʲ i t
zdʲesʲ	zʲ dʲ e sʲ
zaimʲejtʲe	z a i mʲ e j tʲ e
kuvʂinkax	k u f ʂ i n k a x
pokataeʂʲː	p a k a t a j i ʂ
podʂipnikam	p a t͡ʂ ʂ i p nʲ i k a m
