ㄱㅜㄱㅁㅕㄴ	k u ŋ m j ʌ̹ n
ㄱㅜㄱㅅㅜㅈㅜㅇㅢ	k u k s͈ u d͡ʑ u ɰ i
ㄱㅜㄴㄷㅏㄴ	k u n d a̠ n
ㄱㅜㄴㄷㅔㄱㅜㄴㄷㅔ	k u n d e̞ ɡ u n d e̞
ㄱㅜㅇㅈㅓㄴ	k u ŋ d͡ʑ ʌ̹ n
ㄱㅝㄴㄹㅕㄱ	k w ɘː ʎ ʎ j ʌ̹ k̚
ㄱㅟㅊㅏㄶㄷㅏ	k ɥ i t͡ɕʰ a̠ n tʰ a̠
ㄱㅠㅁㅗ	k j u m o̞
ㄱㅡㄴㅕㄷㅡㄹ	k ɯ ɲ j ʌ̹ d ɯ ɭ
ㄱㅡㄴㅡㄹㅈㅣㄷㅏ	k ɯ n ɯ ʎ d͡ʑ i d a̠
ㄱㅡㄹㅣㅂㄷㅏ	k ɯ ɾ i p̚ t͈ a̠
ㄱㅡㅈㅓㄲㅔ	k ɯ d͡ʑ ʌ̹ k͈ e̞
ㄱㅡㅈㅔ	k ɯ d͡ʑ e̞
ㄱㅡㄴㅊㅓ	k ɯː ɲ t͡ɕʰ ʌ̹
ㄱㅡㄹㄹㅏㅇㅣㄷㅓ	k ɯ ɭ ɭ a̠ i d ʌ̹
ㄱㅡㄹㅆㅔㅇㅛ	k ɯ ɭ s͈ e̞ j o
ㄱㅡㅁㄱㅗ	k ɯ m ɡ o̞
ㄱㅡㅁㅂㅏㅇ	k ɯ m b a̠ ŋ
ㄱㅣㄴㅕ	k iː ɲ j ʌ̹
ㄱㅣㅇㅓㄱㄴㅏㄷㅏ	k i ʌ̹ ŋ n a̠ d a̠
ㄱㅣㅇㅓㅂ	k i ʌ̹ p̚
ㄱㅣㅈㅏ	k i d͡ʑ a̠
ㄱㅣㅈㅓㄹ	k i d͡ʑ ʌ̹ ɭ
ㄱㅣㄴㅈㅏㅇ	k i ɲ d͡ʑ a̠ ŋ
ㄱㅣㅊㄷㅏ	k i t̚ t͈ a̠
ㄲㅏㄸㅏㄹㄹㅗㄱㅡ	k͈ a̠ t͈ a̠ ɭ ɭ o̞ ɡ ɯ
ㄲㅏㅁㅏㅎㄷㅏ	k͈ a̠ː m a̠ tʰ a̠
ㄲㅏㅁㅃㅏㄱㄲㅏㅁㅃㅏㄱ	k͈ a̠ m p͈ a̠ k̚ k͈ a̠ m p͈ a̠ k̚
ㄲㅔㅅㅓ	k͈ e̞ sʰ ʌ̹
ㄲㅗㅁㅜㄹㄲㅗㅁㅜㄹ	k͈ o̞ m u ɭ k͈ o̞ m u ɭ
ㄲㅗㅁㅈㅏㄱㄲㅗㅁㅈㅏㄱ	k͈ o̞ m d͡ʑ a̠ k̚ k͈ o̞ m d͡ʑ a̠ k̚
ㄲㅗㅁㅌㅡㄹㅏㄱㄲㅗㅁㅌㅡㄹㅏㄱ	k͈ o̞ m tʰ ɯ ɾ a̠ k̚ k͈ o̞ m tʰ ɯ ɾ a̠ k̚
ㄲㅗㅊㅇㅣㅍ	k͈ o̞ n n i p̚
ㄲㅜㄹㅣㄷㅏ	k͈ u ɾ i d a̠
ㄲㅜㄹㅂㅏㅁ	k͈ u ɭ b a̠ m
ㄲㅡㄶㅇㅣㅁㅇㅓㅄㅇㅣ	k͈ ɯ n i m ʌ̹ p ɕ͈ i
ㄴㅏㄴㅏㄴㅣ	n a̠ n a̠ n i
ㄴㅏㄹㅏㄴㅎㅣ	n a̠ ɾ a̠ n ʝ i
ㄴㅏㅅㅓㄴㅎㅕㅇ	n a̠ sʰ ʌ̹ n ʝ j ʌ̹ ŋ
ㄴㅏㅇㅣㄹㅗㅂㅣ	n a̠ i ɾ o̞ b i
ㄴㅏㅇㅣㄹㄹㅗㄴ	n a̠ i ɭ ɭ o̞ n
ㄴㅏㄱㅇㅣㄴ	n a̠ ɡ i n
ㄴㅏㄴㄹㅣ	n a̠ː ʎ ʎ i
ㄴㅏㄴㅊㅗ	n a̠ ɲ t͡ɕʰ o̞
ㄴㅏㄴㅊㅜㄴㅣ	n a̠ː ɲ t͡ɕʰ u n i
ㄴㅏㅁㄴㅕㄴㅗㅅㅗ	n a̠ m ɲ j ʌ̹ n o̞ sʰ o̞
ㄴㅏㅁㅅㅓㅂㅜ	n a̠ m sʰ ʌ̹ b u
ㄴㅏㅁㅍㅗ	n a̠ m pʰ o̞
ㄴㅏㅁㅍㅡㄹㅣㄱ	n a̠ m pʰ ɯ ɾ i k̚
ㄴㅏㅈㅇㅏㅈㅣㄷㅏ	n a̠ d͡ʑ a̠ d͡ʑ i d a̠
ㄴㅏㅈㅊㅜㄷㅏ	n a̠ t̚ t͡ɕʰ u d a̠
ㄴㅏㅊㄱㅏㄹㅣㄷㅏ	n a̠ t̚ k͈ a̠ ɾ i d a̠
ㄴㅏㅊㅇㅣㄱㄷㅏ	n a̠ n n i k̚ t͈ a̠
ㄴㅐㄱㅜㄱㅇㅣㄴ	n ɛː ɡ u ɡ i n
ㄴㅓㅌㅡ	n ʌ̹ tʰ ɯ
ㄴㅓㄹㄷㅏ	n ɘː ɭ d a̠
ㄴㅓㄼㅇㅣ	n ʌ̹ ɭ b i
ㄴㅔㄷㅏㅅㅓㅅ	n e̞ː d a̠ sʰ ʌ̹ t̚
ㄴㅔㅁㅗㄲㅗㄹ	n e̞ː m o̞ k͈ o̞ ɭ
ㄴㅔㅂㅌㅜㄴㅠㅁ	n e̞ p̚ tʰ u ɲ j u m
ㄴㅗㄹㅕㅂㅗㄷㅏ	n o̞ ɾ j ʌ̹ b o̞ d a̠
ㄴㅗㅇㅕㅂㄷㅏ	n o̞ː j ʌ̹ p̚ t͈ a̠
ㄴㅗㅇㅖ	n o̞ j e̞
ㄴㅗㄱㅇㅡㅁㄱㅣ	n o̞ ɡ ɯ m ɡ i
ㄴㅗㄹㅇㅣ	n o̞ ɾ i
ㄴㅗㅇㅁㅣㄴ	n o̞ ŋ m i n
ㄴㅗㅇㅈㅏㅇ	n o̞ ŋ d͡ʑ a̠ ŋ
ㄴㅗㅍㅇㅣ	n o̞ pʰ i
ㄴㅚㅍㅣㅅㅕㄹ	n w e̞ pʰ i ɕʰ ʌ̹ ɭ
ㄴㅜㄹㅣㄲㅜㄴ	n u ɾ i k͈ u n
ㄴㅜㅇㅔ	n u e̞
ㄴㅜㄴㅇㅜㅅㅇㅡㅁ	n u n u sʰ ɯ m
ㄴㅠㄷㅔㄹㄹㅣ	ɲ j u d e̞ ʎ ʎ i
ㄴㅣㅋㅏㄹㅏㄱㅘ	n i kʰ a̠ ɾ a̠ ɡ w a̠
ㄷㅏㄹㅏㅎㄷㅏ	t a̠ ɾ a̠ tʰ a̠
ㄷㅏㅈㅣㄷㅏ	t a̠ d͡ʑ i d a̠
ㄷㅏㄲㄷㅏ	t a̠ k̚ t͈ a̠
ㄷㅏㄴㄷㅏㄴㅎㅏㄷㅏ	t a̠ n d a̠ n ɦ a̠ d a̠
ㄷㅏㄹㄹㅣ	t a̠ ʎ ʎ i
ㄷㅏㄹㅇㅣㄴ	t a̠ ɾ i n
ㄷㅐㄱㅠㅁㅗ	t ɛː ɡ j u m o̞
ㄷㅐㄷㅏㄴㅎㅏㄷㅏ	t ɛː d a̠ n ɦ a̠ d a̠
ㄷㅐㄹㅑㄱ	t ɛː ɾ j a̠ k̚
ㄷㅐㅂㅜㅂㅜㄴ	t ɛː b u b u n
ㄷㅐㅅㅏ	t ɛː sʰ a̠
ㄷㅐㅇㅕㄱㅈㅚ	t ɛː j ʌ̹ k̚ t͡ɕ͈ w e̞
ㄷㅐㅍㅛㅈㅓㄱ	t ɛː pʰ j o d͡ʑ ʌ̹ k̚
ㄷㅐㅎㅏㄴㅈㅔㄱㅜㄱ	t ɛː ɦ a̠ ɲ d͡ʑ e̞ ɡ u k̚
ㄷㅓㄹㅓㅂㄷㅏ	t ɘː ɾ ʌ̹ p̚ t͈ a̠
ㄷㅓㅂㅜㄹㄷㅏ	t ʌ̹ b u ɭ d a̠
ㄷㅓㅎㅏㄱㅣ	t ʌ̹ ɦ a̠ ɡ i
ㄷㅓㄴㄷㅔ	t ʌ̹ n d e̞
ㄷㅓㄴㅈㅣㄷㅏ	t ʌ̹ ɲ d͡ʑ i d a̠
ㄷㅔㅇㅣㅌㅓㅂㅔㅇㅣㅅㅡ	t e̞ i tʰ ʌ̹ b e̞ i sʰ ɯ
ㄷㅗㄷㅓㄱ	t o̞ː d ʌ̹ k̚
ㄷㅗㅂㅏㄱ	t o̞ b a̠ k̚
ㄷㅗㅅㅣㄹㅏㄱ	t o̞ ɕʰ i ɾ a̠ k̚
ㄷㅗㅇㅣㅂㅂㅜ	t o̞ i p̚ p͈ u
ㄷㅗㅈㅓㅎㅣ	t o̞ː d͡ʑ ʌ̹ ʝ i
ㄷㅗㅍㅛ	t o̞ pʰ j o
ㄷㅗㄱㄱㅡㄱㅁㅜㄹ	t o̞ k̚ k͈ ɯ ŋ m u ɭ
ㄷㅗㄱㄹㅣㅂ	t o̞ ŋ n i p̚
ㄷㅗㄱㅅㅣㄴㅈㅏ	t o̞ k ɕ͈ i ɲ d͡ʑ a̠
ㄷㅗㄱㅈㅏ	t o̞ k̚ t͡ɕ͈ a̠
ㄷㅗㄹㅇㅕㄴ	t o̞ ɾ j ʌ̹ n
ㄷㅗㅇㄴㅔ	t o̞ː ŋ n e̞
ㄷㅗㅇㅇㅑㅇ	t o̞ ŋ j a̠ ŋ
ㄷㅗㅇㅇㅢㅇㅓ	t o̞ ŋ ɰ i ʌ̹
ㄷㅗㅇㅈㅏㄱ	t o̞ː ŋ d͡ʑ a̠ k̚
ㄷㅗㅇㅈㅓㅇ	t o̞ ŋ d͡ʑ ʌ̹ ŋ
ㄷㅚㅊㅏㅈㄷㅏ	t w e̞ t͡ɕʰ a̠ t̚ t͈ a̠
ㄷㅚㄴㅈㅏㅇㄴㅕ	t w e̞ː ɲ d͡ʑ a̠ ŋ ɲ j ʌ̹
ㄷㅜㄷㅡㄹㅣㄷㅏ	t u d ɯ ɾ i d a̠
ㄷㅜㄹㅡㄷㅏ	t u ɾ ɯ d a̠
ㄷㅟㅅㅁㅗㅅㅡㅂ	t ɥ iː n m o̞ sʰ ɯ p̚
ㄷㅡㄷㄷㅏ	t ɯ t̚ t͈ a̠
ㄷㅣㅅㅡㅋㅡ	t i sʰ ɯ k x ɯ
ㄷㅣㅅㅡㅍㅡㄹㄹㅔㅇㅣ	t i sʰ ɯ pʰ ɯ ɭ ɭ e̞ i
ㄸㅏㅇㅣ	t͈ a̠ i
ㄸㅟㅇㅓㄷㅏㄴㅣㄷㅏ	t͈ ɥ i ʌ̹ d a̠ n i d a̠
ㄸㅡㅁㅎㅏㄷㅏ	t͈ ɯ m ɦ a̠ d a̠
ㄸㅡㅅㅎㅏㄷㅏ	t͈ ɯ tʰ a̠ d a̠
ㄹㅏㄱㅗㅅㅡ	ɾ a̠ ɡ o̞ sʰ ɯ
ㄹㅏㅁㅕㄴ	ɾ a̠ m j ʌ̹ n
ㄹㅏㅇㅜㄴㅈㅣ	ɾ a̠ u ɲ d͡ʑ i
ㄹㅏㅇㅣㅂㅓㄹ	ɾ a̠ i b ʌ̹ ɭ
ㄹㅏㅌㅡㅂㅣㅇㅏ	ɾ a̠ tʰ ɯ b i a̠
ㄹㅏㄱㅌㅏ	ɾ a̠ k̚ tʰ a̠
ㄹㅔㅇㅣㅈㅓ	ɾ e̞ i d͡ʑ ʌ̹
ㄹㅗㄱㅜㄱ	ɾ o̞ ɡ u k̚
ㄹㅗㄹㅔㄴㅅㅠㅁ	ɾ o̞ ɾ e̞ n ɕʰ u m
ㄹㅗㅁㅡㄴㅣㅇㅏ	ɾ o̞ m ɯ n i a̠
ㄹㅜㅈㅓ	ɾ u d͡ʑ ʌ̹
ㄹㅜㄹㄹㅔㅅ	ɾ u ɭ ɭ e̞ t̚
ㄹㅣㅇㅑㄷㅡ	ɾ i j a̠ d ɯ
ㄹㅣㅇㅓㅋㅏ	ɾ i ʌ̹ kʰ a̠
ㄹㅣㅌㅜㅇㅏㄴㅣㅇㅏ	ɾ i tʰ u a̠ n i a̠
ㄹㅣㅌㅠㅁ	ɾ i tʰ j u m
ㄹㅣㅍㅗㅌㅡ	ɾ i pʰ o̞ tʰ ɯ
ㅁㅏㅋㅔㅌㅣㅇ	m a̠ kʰ e̞ tʰ i ŋ
ㅁㅏㄴㄴㅕㄴ	m a̠ː n ɲ j ʌ̹ n
ㅁㅏㄴㅇㅠㅇㅣㄴㄹㅕㄱ	m a̠ː ɲ j u i ʎ ʎ j ʌ̹ k̚
ㅁㅏㄹㄹㅔ	m a̠ ɭ ɭ e̞
ㅁㅏㄺㅅㅡㅈㅜㅇㅢ	m a̠ k s͈ ɯ d͡ʑ u ɰ i
ㅁㅏㅇㄱㅏㄴ	m a̠ ŋ ɡ a̠ n
ㅁㅏㅇㅅㅓㄹㅇㅣㄷㅏ	m a̠ ŋ sʰ ʌ̹ ɾ i d a̠
ㅁㅏㅈㅎㅡㅇㅈㅓㅇ	m a̠ tʰ ɯ ŋ d͡ʑ ʌ̹ ŋ
ㅁㅐㄷㅏㄹㄹㅣㄷㅏ	m ɛː d a̠ ʎ ʎ i d a̠
ㅁㅐㅇㅝㄹ	m ɛː w ʌ̹ ɭ
ㅁㅓㄱㅜㄹㅣ	m ʌ̹ ɡ u ɾ i
ㅁㅔㅁㅗㄹㅣ	m e̞ m o̞ ɾ i
ㅁㅔㅋㅏ	m e̞ kʰ a̠
ㅁㅔㅌㅓ	m e̞ tʰ ʌ̹
ㅁㅕㄴㅈㅓㅂ	m j ɘː ɲ d͡ʑ ʌ̹ p̚
ㅁㅕㅇㄱㅗㄱ	m j ʌ̹ ŋ ɡ o̞ k̚
ㅁㅕㅇㅅㅏ	m j ʌ̹ ŋ sʰ a̠
ㅁㅕㅇㅎㅏㄷㅏ	m j ɘː ŋ ɦ a̠ d a̠
ㅁㅗㄷㅜ	m o̞ d u
ㅁㅗㅇㅡㄷㅏ	m o̞ ɯ d a̠
ㅁㅗㅇㅡㅁ	m o̞ː ɯ m
ㅁㅗㄱㅅㅜ	m o̞ k s͈ u
ㅁㅗㄱㅈㅓㄱ	m o̞ k̚ t͡ɕ͈ ʌ̹ k̚
ㅁㅗㄱㅈㅓㅈ	m o̞ k̚ t͡ɕ͈ ʌ̹ t̚
ㅁㅗㄴㅌㅔㄴㅔㄱㅡㄹㅗ	m o̞ n tʰ e̞ n e̞ ɡ ɯ ɾ o̞
ㅁㅜㄹㅡㅅ	m u ɾ ɯ t̚
ㅁㅜㅁㅏ	m u m a̠
ㅁㅜㅇㅣㄴㄷㅗ	m u i n d o̞
ㅁㅜㅈㅔㅎㅏㄴ	m u d͡ʑ e̞ ɦ a̠ n
ㅁㅜㅎㅏㄴ	m u ɦ a̠ n
ㅁㅜㄴㅎㅘ	m u n β w a̠
ㅁㅜㄹㄱㅕㄹㄱㅣㄹㅇㅣ	m u ɭ ɡ j ʌ̹ ɭ ɡ i ɾ i
ㅁㅜㄹㅁㅏㅇㅊㅗ	m u ɭ m a̠ ŋ t͡ɕʰ o̞
ㅁㅜㄹㅌㅗㅇ	m u ɭ tʰ o̞ ŋ
ㅁㅣㅅㅡ	m i sʰ ɯ
ㅁㅣㅊㅓ	m i t͡ɕʰ ʌ̹
ㅁㅣㅊㅣㄷㅏ	m i t͡ɕʰ i d a̠
ㅁㅣㅌㅣㅇ	m i tʰ i ŋ
ㅁㅣㅎㅏㅂㅈㅜㅇㄱㅜㄱ	m i ɦ a̠ p̚ t͡ɕ͈ u ŋ ɡ u k̚
ㅁㅣㄴㄱㅏㅁㅎㅏㄷㅏ	m i n ɡ a̠ m ɦ a̠ d a̠
ㅁㅣㄴㄱㅜㄱ	m i n ɡ u k̚
ㅁㅣㄴㄴㅏㅊ	m i n n a̠ t̚
ㅂㅏㄹㅣ	p a̠ ɾ i
ㅂㅏㄱㅅㅡ	p a̠ k s͈ ɯ
ㅂㅏㄴㄱㅕㅇ	p a̠ː n ɡ j ʌ̹ ŋ
ㅂㅏㄴㄷㅗㅊㅔ	p a̠ː n d o̞ t͡ɕʰ e̞
ㅂㅏㄴㄹㅕ	p a̠ː ʎ ʎ j ʌ̹
ㅂㅏㄴㅂㅗㄱㅎㅏㄷㅏ	p a̠ n b o̞ kʰ a̠ d a̠
ㅂㅏㄷㅊㅣㅁ	p a̠ t̚ t͡ɕʰ i m
ㅂㅏㄹㄲㅡㅌ	p a̠ ɭ k͈ ɯ t̚
ㅂㅏㄹㅍㅛ	p a̠ ɭ pʰ j o
ㅂㅏㅇㅇㅏㅅㄱㅏㄴ	p a̠ ŋ a̠ t̚ k͈ a̠ n
ㅂㅏㅇㅇㅕㅇ	p a̠ː ŋ j ʌ̹ ŋ
ㅂㅏㅇㅈㅓㅁ	p a̠ ŋ t͡ɕ͈ ʌ̹ m
ㅂㅏㅇㅊㅜㄹ	p a̠ː ŋ t͡ɕʰ u ɭ
ㅂㅏㅇㅌㅏㄴ	p a̠ ŋ tʰ a̠ n
ㅂㅐㄱㅛ	p ɛː ɡ j o
ㅂㅐㅅㅣㅁ	p ɛː ɕʰ i m
ㅂㅐㅁㅈㅏㅇㅇㅓ	p ɛː m d͡ʑ a̠ ŋ ʌ̹
ㅂㅓㄹㅓㅈㅣ	p ʌ̹ ɾ ʌ̹ d͡ʑ i
ㅂㅓㄱㅊㅏㄷㅏ	p ʌ̹ k̚ t͡ɕʰ a̠ d a̠
ㅂㅓㄴㅉㅓㄱㅂㅓㄴㅉㅓㄱ	p ʌ̹ ɲ t͡ɕ͈ ʌ̹ k̚ p͈ ʌ̹ ɲ t͡ɕ͈ ʌ̹ k̚
ㅂㅓㄹㅇㅓㅈㅣㄷㅏ	p ɘː ɾ ʌ̹ d͡ʑ i d a̠
ㅂㅓㅁㅇㅟ	p ɘː m ɥ i
ㅂㅓㅁㅇㅣㄴ	p ɘː m i n
ㅂㅓㅂㅎㅏㄱ	p ʌ̹ pʰ a̠ k̚
ㅂㅔㅇㅣㅋㅓㄴ	p e̞ i kʰ ʌ̹ n
ㅂㅔㄴㅈㅣㄹㄱㅣ	p e̞ ɲ d͡ʑ i ɭ ɡ i
ㅂㅔㄹㄱㅣㅇㅔ	p e̞ ɭ ɡ i e̞
ㅂㅕㄴㅎㅕㅇ	p j ɘː n ʝ j ʌ̹ ŋ
ㅂㅕㅅㅈㅣㅍ	p j ʌ̹ t̚ t͡ɕ͈ i p̚
ㅂㅕㅇㄱㅣㄱㅗ	p j ʌ̹ ŋ ɡ i ɡ o̞
ㅂㅕㅇㅎㅏㅂ	p j ɘː ŋ ɦ a̠ p̚
ㅂㅗㄱㅗ	p o̞ː ɡ o̞
ㅂㅗㄱㅡㄹㅡㄹㅡ	p o̞ ɡ ɯ ɾ ɯ ɾ ɯ
ㅂㅗㄷㅡㅋㅏ	p o̞ d ɯ kʰ a̠
ㅂㅗㄸㅏㄹㅣ	p o̞ t͈ a̠ ɾ i
ㅂㅗㅈㅏㄹㄱㅓㅅㅇㅓㅄㄷㅏ	p o̞ d͡ʑ a̠ ɭ k͈ ʌ̹ sʰ ʌ̹ p̚ t͈ a̠
ㅂㅗㅈㅡㅇ	p o̞ d͡ʑ ɯ ŋ
ㅂㅗㅈㅣ	p o̞ː d͡ʑ i
ㅂㅗㄴㄴㅡㅇ	p o̞ n n ɯ ŋ
ㅂㅗㄴㅈㅣㄹ	p o̞ ɲ d͡ʑ i ɭ
ㅂㅗㅇㅇㅜㄹㅣ	p o̞ ŋ u ɾ i
ㅂㅗㅇㅌㅜ	p o̞ ŋ tʰ u
ㅂㅘㅈㅜㄷㅏ	p w a̠ː d͡ʑ u d a̠
ㅂㅜㄷㅏㅁㅎㅏㄷㅏ	p uː d a̠ m ɦ a̠ d a̠
ㅂㅜㄷㅡㄹㅓㅂㄷㅏ	p u d ɯ ɾ ʌ̹ p̚ t͈ a̠
ㅂㅜㄹㅡㅌㅡㄷㅏ	p u ɾ ɯ tʰ ɯ d a̠
ㅂㅜㅅㅏㅇㅈㅏ	p uː sʰ a̠ ŋ d͡ʑ a̠
ㅂㅜㅇㅓㅇㅇㅣ	p u ʌ̹ ŋ i
ㅂㅜㅇㅣㄴㅎㅏㄷㅏ	p uː i n ɦ a̠ d a̠
ㅂㅜㅊㅓㄴㅣㅁ	p u t͡ɕʰ ʌ̹ n i m
ㅂㅜㅌㅏㄴ	p u tʰ a̠ n
ㅂㅜㅎㅗ	p uː β o̞
ㅂㅜㄱㅇㅟ	p u ɡ ɥ i
ㅂㅜㄴㅇㅟㄱㅣ	p u n ɥ i ɡ i
ㅂㅜㄹㄱㅏㄱㅕㄹ	p u ɭ ɡ a̠ ɡ j ʌ̹ ɭ
ㅂㅜㄹㄱㅕㅇ	p u ɭ ɡ j ʌ̹ ŋ
ㅂㅜㄹㄱㅘ	p u ɭ ɡ w a̠
ㅂㅜㄹㄱㅜㅎㅏㄷㅏ	p u ɭ ɡ u ɦ a̠ d a̠
ㅂㅜㄹㅂㅓㅂ	p u ɭ b ʌ̹ p̚
ㅂㅜㄹㅇㅏㄴ	p u ɾ a̠ n
