ɣhrmɒn	ɢ a h ɾ a m ɑː n
trʃ	t o ɾ ʃ
bjmnɒk	b i n m ɑː k
ʒvljdn	ʒ uː l iː d a n
vɒʃ	v ɑ ʃ
mj‌xvɒhm	m iː x ɑː h a m
پrndɡɒn	p a ɾ a n d a ɡ ɑː n
svrپrɒjz	s u r p e ɾ ɑ j z
dmɒɣ	d a m ɑː ɢ
xɒkstrj	x ɑː k i s t a ɾ iː
ʒrfɒ	ʒ a ɾ f ɑː
zrnɒپɒ	z u r n ɑː p ɑː
djn‌dɒrj	d i n d ɑː ɾ iː
blʔjdn	b a l ʔ iː d a n
zɒt	z ɑː t
t͡ʃjʃ	t ʃ i ʃ
hmjʃh	h a m e ʃ a
mrɣ	m o ɾ ɢ
fsl	f a s l
jɒftn	j ɑː f t a n
blvr	b i l oː ɾ
bŋɒh	b o n ɡ ɑː h
dʔɒ	d o ʔ ɑː
پɒپ	p ɑː p
ɒmɒr	ɑː m ɑː ɾ
ɒjstɒdn	i s t ɑː d a n
پzʃk	p e z e ʃ k
xvrʃjd	x o ɾ ʃ iː d
sjɒst	s i j ɑː s a t
پrt͡ʃm	p a ɾ t͡ʃ a m
bxɒtr	b a x ɑː t i ɾ i
ɡrvh	ɡ o ɾ uː h
ʔlɒvh	a l ɑː v a
xt	x a t
bh‌ɒfrjd	b e h ɑː f a ɾ iː d
ɡv	ɡ o v
jrɒɣ	j a ɾ ɑː ɢ
nvjsh‌ɡrdɒnj	n e v iː s e ɡ a ɾ d ɑː n iː
mrdɒnh	m a ɾ d ɑː n a
پnjr	p a n i ɾ
ɒʃkɒl	a ʃ k ɑː l
snm	s a n a m
smnd	s a m a n d
tɒr	t ɑː ɾ
snɒn	s e n ɑː n
ʒrfj	ʒ a ɾ f iː
hkvmt	h o k uː m a t
ɡvn	ɡ oː n
drvdn	d o ɾ uː d a n
sfjnh	s a f i n a
ɒʃfth	ɑː ʃ u f t a
svrtى	s u ɾ a t iː
ɒsfhɒnj	e s f a h ɑː n iː
ʃmʔdɒn	ʃ a m ʔ d ɑː n
ɣfs	ɢ a f a s
پrvɒz	p a ɾ v ɑː z
rsɒnjdn	ɾ a s ɑː n iː d a n
ɒً	t a n v i n
ɡʃɒdj	ɡ o ʃ ɑː d iː
mjhn‌پrst	m i h a n p a ɾ a s t
bɒɣbɒn	b ɑː ɢ b ɑː n
ɒfrŋ	a f ɾ a n ɡ
dstɡɒh	d a s t ɡ ɑː h
ɒndjʃjdn	a n d e ʃ i d a n
mrjz	m a ɾ i z
xɒk	x ɑː k
dvɣ	d oː ɢ
njɒzhɒ	n iː j ɑː z h ɑː
sɒdɣ	s ɑː d i ɢ
tɣrjbɒ	t a ɢ ɾ iː b a n
bʔl	b a ʔ l
rɒn	ɾ ɑː n
nsrjn	n a s ɾ iː n
tɒzɡj	t ɑː z a ɡ iː
nvk	n v a k
md͡ʒrd	m o d͡ʒ a ɾ ɾ a d
hkm	h o k m
vhm	v a h m
mjlɒdj	m iː l ɑː d iː
thɣjɣ	t a h ɢ i ɢ
mvm	m uː m
ntjd͡ʒh	n a t i d͡ʒ a
djɡr	d i ɡ a ɾ
پvr	p u ɾ
zrʃk	z e ɾ e ʃ k
ɣjmt	ɢ a j m a t
ʃɒhd	ʃ ɑː h i d
t͡ʃkmh	t͡ʃ a k m a
ɒbrʃ	a b ɾ a ʃ
ɣnd	ɢ a n d
vzn	v a z n
vzjfh	v a z i f a
mnɒsbt	m o n ɑː s e b a t
bxɒr	b o x ɑː ɾ
zɒn	z ɑː n
mdrsh	m a d ɾ a s a
bɒrvt	b ɑː ɾ uː t
hʃjʃ	h a ʃ i ʃ
ɒɣjl	ɑː ɢ iː l
پstɒn	p e s t ɑː n
ʃɒhɒnʃɒh	ʃ ɑː h ɑː n ʃ ɑː h
ɒmrzjdn	ɑː m u ɾ z iː d a n
ɒlmvt	ʔ a l a m uː t
ʃrɒb	ʃ a ɾ ɑː b
ʃkɒftn	ʃ e k ɑː f t a n
xɒdh	x ɑː d a
kbrjt	k e b ɾ iː t
nvrvz	n a v ɾ s z
d͡ʒstn	d͡ʒ a s t a n
fzɒzmɒn	f a z ɑː z a m ɑː n
پjɒmk	p a j ɑː m a k
ɒxtrmɒr	a x t a ɾ m ɑː ɾ
lvz	l a v z
ʔɣrb	ʔ a ɢ ɾ a b
mrdɒŋj	m a ɾ d ɑː n a ɡ iː
lɒt	l ɑː t
tʔm	t a ʔ m
xsjs	x a s i s
fɒslh	f ɑː s i l a
bɒbɒ	b ɑː b ɑː
ɡnd͡ʒʃk	ɡ o n d͡ʒ e ʃ k
پʃmjn	p a ʃ m iː n
znɒnh	z a n ɑː n a
ɒlt	ɑː l a t
ʃhvd	ʃ o h uː d
mrɒsm	m a ɾ ɑː s i m
sxtn	s o x t a n
rjʃh‌ʃnɒsj	ɾ e ʃ a ʃ i n ɑː s iː
ɒdbjɒt	a d a b i j ɑː t
ʃɒhkɒr	ʃ ɑː h k ɑː ɾ
ɒfsvs	a f s oː s
ʃʔbh	ʃ o ʔ b e
ɣdjmj	ɢ a d i m iː
bɒrvd	b ɑː ɾ uː d
mjɒn	m i j ɑː n
ɣrmz	ɢ i ɾ m i z
dɒnʃmnd	d ɑː n i ʃ m a n d
پrsʃ	p o ɾ s e ʃ
ɡvhr	ɡ a v h a ɾ
xz	x a z
ʃxs	ʃ a x s
sd͡ʒstɒn	s a d͡ʒ a s t ɑː n
mʃrk	m o ʃ ɾ e k
پrndh	p a ɾ a n d a
ɒndjʃh	a n d e ʃ a
nʃɒn	n e ʃ ɑː n
ʃhr	ʃ a h ɾ
dr	d a ɾ
lhzɒ	l e h ɑː z ɑː
zrɒvnd	z a ɾ ɑː v a n d
bʃɣɒb	b o ʃ ɢ ɑː b
sɒʔɣh	s ɑː ʔ i ɢ a
drbɒn	d a ɾ b ɑː n
ʒɒپnj	ʒ ɑː p u n iː
dhstɒn	d e h e s t ɑː n
tʔrjf	t a ʔ ɾ i f
dɒrm	d ɑː ɾ a m
ɒtsɒl	e t t e s ɑː l
stɒrh‌ʃnɒs	s e t ɑː ɾ e ʃ e n ɑː s
mtfɒvt	m o t a f ɑː v e t
tvdrj	t u d a ɾ iː
fk	f a k
ɒrzjdn	a ɾ z i d a n
nrjmɒn	n a ɾ e m ɑː n
ʃjrjn‌trjn	ʃ iː ɾ iː n t a ɾ iː n
ɒmjzʃ	ɑː m iː z e ʃ
dɒnʃɡɒh	d ɑː n i ʃ ɡ ɑː h
kvt͡ʃk‌tr	k uː t ʃ e k t a ɾ
xtm	x a t m
sfjd	s a f e d
tʃrjh	t a ʃ ɾ e h
kɒrvrzj	k ɑː ɾ v a ɾ z iː
xɒmvʃ	x ɑː m oː ʃ
trk	t a ɾ k
bvzh	b oː z a
ɡstrdh	ɡ o s t a ɾ d e
پʃt	p o ʃ t e
پvzxnd	p uː z x a n d
bjt͡ʃɒrh	b e t͡ʃ ɑː ɾ a
sɣf	s a ɢ f
hmsɒdh	h o m s ɑː d e
dlɡjr	d e l ɡ iː ɾ
vzvh	v o z uː h
zvrmnd	z oː ɾ m a n d
msɒfrt	m o s ɑː f e ɾ a t
bɒrjk‌tr	b ɑː ɾ iː k t a ɾ
ɒzɒn	a z ɑː n
hdɒdj	h a d ɑː d iː
ɒzɡjl	a z ɡ i l
پjvsjdn	p a j oː s iː d a n
ɒbd	a b a d
ɒllh‌ɣlj	a l l ɑː h ɢ u l iː
sɒlɡj	s ɑː l a ɡ iː
d͡ʒvɒrj	d͡ʒ o v ɑː ɾ iː
drvɣ‌hɒ	d o ɾ uː ɢ h ɑː
djvɒn	d e v ɑː n
t͡ʃɣndr	t͡ʃ o ɢ o n d a ɾ
mɒlj	m ɑː l iː
svz	s oː z
ɡm	ɡ o m
xsrvɒnj	x o s ɾ a v ɑː n iː
پnbh	p a m b e
ɒnɒr	a n ɑː ɾ
rvzɡɒr	ɾ oː z i ɡ ɑː ɾ
tbɣh	t a b a ɢ a
mɒdrɒnh	m ɑː d a ɾ ɑː n a
mnfj	m a n f iː
xvk	x uː k
mʃkj	m e ʃ k iː
ɡrm	ɡ a ɾ m
njrvmnd	n iː ɾ uː m a n d
ɒsmɒn	ɑː s i m ɑː n
blj	b a l e
dl	d e l
bjn	b a j n
ɒsپrjs	ʔ e s p a ɾ e s
xtnh‌ɡɒh	x a t n a ɡ ɑː h
zʃt	z e ʃ t
bʔdɒ	b a ʔ d a n
ɒtrɒɣ	o t ɾ ɑː ɢ
mrdm‌ʃnɒs	m a ɾ d u m ʃ i n ɑː s
zndɒnj	z e n d ɑː n iː
ɡstrdn	ɡ o s t a ɾ d a n
fsjl	f o s iː l
bʔd	b a ʔ d
sɒxtmɒn	s ɑː x t i m ɑː n
xvn	x u n
ɒstʔdɒd	e s t e ʔ d ɑː d
frɒzmjnj	f a ɾ ɑː z a m iː n iː
krʃn	k ɾ i ʃ n
tmɒm	t a m ɑː m
پl	p o l
bhs	b a h s
d͡ʒhɒn	d͡ʒ a h ɑː n
ɒlɣɒʔdh	a l ɢ ɑː ʔ i d a
rhbr	ɾ a h b a ɾ
hŋ	h a n ɡ
ɒrپɒ	ɑː ɾ p ɑː
mhbvb	m a h b u b
ɒbljs	e b l iː s
frmɒndh	f a ɾ m ɑː n d i h
ɒfsɒnh	a f s ɑː n a
zbɒn‌hɒ	z a b ɑː n h ɑː
bjzh	b a j z a
ɒd͡ʒtmɒʔ	e d͡ʒ t e m ɑː ʔ
ms	m e s
dvrh	d a v ɾ a
klfxʃŋ	k a l a f a x ʃ a n ɡ
fhm	f a h m
ʃhrzɒd	ʃ a h ɾ z ɑː d
tɒzh‌tr	t ɑː z e t a ɾ
tjz	t e z
xrbvzh	x a ɾ b u z a
ɒlbth	a l b a t t a
xndh	x a n d a
ɒvɒzh	ɑː v ɑː z a
ɒd͡ʒr	ɑː d͡ʒ u ɾ
kɒr	k ɑː ɾ
rndjdn	ɾ a n d i d a n
ɒmsɒl	e m s ɑː l
ɒrdv	o ɾ d uː
mɣɒzh	m a ɢ ɑː z a
srd͡ʒvxh	s a ɾ d͡ʒ u x a
md͡ʒmvʔh	m a d͡ʒ m u ʔ a
snʔtj	s a n ʔ a t iː
zjvjdn	z iː v iː d a n
rɒhb	ɾ ɑː h i b
krs	k e ɾ s
mʔrvf	m a ʔ ɾ u f
ɒsb	a s b
پjrtr	p iː ɾ t a ɾ
xvɒstɒr	x ɑː s t ɑː ɾ
ʃjrɒz	ʃ e ɾ ɑː z
km‌mɒjh	k a m m ɑː j a
znd͡ʒbjl	z a n d͡ʒ a b iː l
fvd͡ʒ	f a v d͡ʒ
fɒيʔdh	f ɑː ʔ e d e
xvrdn	x o ɾ d a n
rxɒm	ɾ o x ɑː m
ɒd͡ʒɒɣ	o d͡ʒ ɑː ɢ
ɣhvh‌ɒj	ɢ a h v a ʔ iː
mzhbj	m a z h a b iː
ɒhɒr	ɑː h ɑː ɾ
fɒrsj	f ɑː ɾ s iː
rmzɒn	ɾ a m a z ɑː n
mɒ	m ɑː
bɒm	b ɑː m
t͡ʃnɒnkh	t͡ʃ o n ɑː n k e
hvɒپjmɒ	h a v ɑː p a j m ɑː
ɒrɒmj	ɑː ɾ ɑː m iː
پvdnh	p u d i n a
dh	d a h
ʃپʃ‌hɒ	ʃ e p e ʃ h ɑː
xɒtrh	x ɑː t i ɾ a
nh	n o h
md͡ʒsmh	m o d͡ʒ a s s a m e
fɣfvr	f a ɢ f uː ɾ
msɒl	m e s ɑː l
tʔɒrf	t a ʔ ɑː ɾ u f
xɒmh	x ɑː m a
bsth	b a s t a
njst	n e s t
mlɒ	m o l ɑː
mnʔ	m a n ʔ
ɒjrɒn	e ɾ ɑː n
ɣɒsdk	ɢ ɑː s i d a k
ɒfzvdn	a f z u d a n
hndv	h e n d uː
md͡ʒbvr	m a d͡ʒ b u ɾ
ɒjrɒnjɒn	iː ɾ ɑː n i j ɑː n
bɒmzh‌trjn	b ɑː m a z e t a ɾ iː n
ʃjʃh	ʃ i ʃ a
kɒljfrnjɒ	k ɑː l iː f o r n i j ɑː
xjlj	x a j l e
ɣfl	ɢ u f l
fɒhʃ	f ɑː h e ʃ
zrf	z a ɾ f
sɒlɒr	s ɑː l ɑː ɾ
ʃrkt	ʃ e ɾ k a t
hrmz	h o ɾ m o z
nɣz	n a ɢ z
kɒbl	k ɑː b u l
nɒmvr	n ɑː m v a ɾ
xzɒʔj	x a z ɑː ʔ iː
ʔsl	a s a l
ʃlvɒr	ʃ a l v ɑː ɾ
xrvs	x o ɾ uː s
پɒʃjdn	p ɑː ʃ iː d a n
t͡ʃɒh‌kvr	t͡ʃ ɑː h k a v ɾ
hrzɡj	h a ɾ z a ɡ iː
nʃljdn	n e ʃ e l iː d a n
d͡ʒɒmʔh‌ʃnɒs	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s
xɒtvn	x ɑː t uː n
ɣbrstɒn	ɢ a b ɾ i s t ɑː n
bhɒr	b a h ɑː ɾ
kɒrzɒr	k ɑː ɾ z ɑː ɾ
ʃɒm	ʃ ɑː m
پlɒn	p e l ɑː n
hndj	h e n d iː
ɒmʃb	e m ʃ a b
tvsjh	t a v s i j a
ɒʃvb‌hɒ	ɑː ʃ uː b h ɑː
jjlɒɣ	j a j l ɑː ɢ
tkrɒr	t a k ɾ ɑː ɾ
vsjʔ	v a s e ʔ
ɣɒlb	ɢ ɑː l i b
xjs	x iː s
ɒmrvz	e m ɾ uː z
bsjɒr	b e s j ɑː ɾ
djɡdɒn	d e ɡ d ɑː n
mjxj	m iː x iː
ɒsپɣvl	e s p a ɢ uː l
nvʃjdnj	n u ʃ i d a n iː
zrh	z e ɾ e h
ʔfv	ʔ a f v
hrfh	h e ɾ f e
ɡvz	ɡ a v z
ɡzɒrdn	ɡ o z ɑː ɾ d a n
xtnh	x a t n e
bndr	b a n d a ɾ
ʃɣɒl	ʃ o ɢ ɑː l
nkvnɒm	n e k uː n ɑː m
ɣɒlb	ɢ ɑː l e b
tʔzjm	t a ʔ z i m
nɒhjd	n ɑː h iː d
bhtrjn	b e h t a ɾ i n
ɒstjvn	e s t iː v e n
پjʃɒnj	p e ʃ ɑː n iː
sɒhl	s ɑː h i l
ɒnsɒn	e n s ɑː n
ɒzrbɒjd͡ʒɒn	ɑː z a ɾ b ɑː j d͡ʒ ɑː n
bɒdbɒnj	b ɑː d b ɑː n iː
frvdɡɒh	f o ɾ uː d ɡ ɑː h
hfth‌hɒ	h a f t e h ɑː
jپk	j e p a k
ɒsپst	a s p i s t
snbvsh	s a m b oː s a
hsn	h a s a n
bɒf	b ɑː f
tɣvjt	t a ɢ v i j a t
xvɒstn	x ɑː s t a n
پɒjɡɒh	p ɑː j i ɡ ɑː h
tbdjl	t a b d i l
ɣlɒmj	ɢ o l ɑː m iː
ʃdnj	ʃ o d a n iː
ɒmthɒn	e m t e h ɑː n
xndɒn	x a n d ɑ n
ɒhtjɒd͡ʒ	e h t i j ɑː d͡ʒ
ɣjt͡ʃj	ɢ a j t͡ʃ iː
svx	s oː x
ɒsbɒt	e s b ɑː t
bɒjst	b ɑː j e s t
mtʔlɣ	m o t a ʔ a l l e ɢ
ɒtfɒɣ	e t t e f ɑː ɢ
nd͡ʒs‌trjn	n a d ʒ a s t a ɾ iː n
ld͡ʒn	l a d͡ʒ a n
ɡjk	ɡ iː k
td͡ʒrbj	t a d ʒ ɾ o b iː
tɣvjm	t a ɢ v i m
zjr	z e ɾ
ɒhmdj‌nʒɒd	a h m a d i n i ʒ ɑː d
rʔd	ɾ a ʔ d
ɒzrxʃ	ɑː z a ɾ a x ʃ
vzɣ	v a z a ɢ
thfh	t o h f e
mvmjɒjj	m oː m i j ɑː j iː
d͡ʒzjrh	d͡ʒ a z i ɾ a
thrɒn	t a h ɾ ɑː n
mrdm	m a ɾ d u m
ɒdm	ɑː d a m
tʔdɒd	t e ʔ d ɑː d
ɡrzh	ɡ o ɾ z e
krdj	k o ɾ d iː
پɒjjz	p ɑː iː z
nɣth	n o ɢ t e
ʃnbh	ʃ a n b a
xvɒd͡ʒh	x ɑː d͡ʒ a
nɒɣs	n ɑː ɢ i s
hvl	h a v l
ɒrdh	a ɾ d a
vɣtj	v a ɢ t e
xvdnvjs	x o d n e v iː s
t͡ʃʃmɒn	t ʃ e ʃ m ɑː
mʃɒrkt	m o ʃ ɑː ɾ e k a t
xndjdn	x a n d i d a n
ɣjd	ɢ e j d
ʔmr	o m a ɾ
ɣɒt͡ʃɒɣt͡ʃj	ɢ ɑː t͡ʃ ɑː ɢ t͡ʃ iː
mɒlh	m ɑː l a
bv	b oː
tvr	t a v ɾ
mvʔmn	m o ʔ m e n
bj‌ʔrzh	b e u ɾ z a
پrjstɒn	p a ɾ i j i s t ɑː n
sɒjh	s ɑː j a
ɡvʃvɒrh	ɡ oː ʃ v ɑː ɾ a
ʃjtɒnj	ʃ a j t ɑː n iː
tshjh	t a s h e h
rɒ	ɾ ɑː
d͡ʒɒnbɒz	d͡ʒ ɑː m b ɑː z
mvlɒnɒ	m o v l ɑː n ɑː
كnd͡ʒ	k o n d͡ʒ
sxt	s a x t
ɒbʃɒr	ɑː b ʃ ɑː ɾ
ɡlپr	ɡ o l p a ɾ
ɡndm	ɡ a n d u m
ʃklɒtj	ʃ o k o l ɑ t i
sjm	s e j o m
nɒپsnd	n ɑː p a s a n d
ʃkstnj	ʃ i k a s t a n iː
rvɒɣ	ɾ e v ɑː ɢ
ɡʃɒdn	ɡ o ʃ ɑː d a n
mʔdnj	m a ʔ d a n iː
rɒd͡ʒstɒn	ɾ ɑː d͡ʒ a s t a n
rvnɣ	ɾ a v n a ɢ
sپndɒn	s e p a n d ɑː n
t͡ʃɒmh‌srɒjj	t͡ʃ ɑː m a s a ɾ ɑː j iː
ɡrɒ	ɡ a ɾ ɑː
ɣɒzj	ɢ ɑː z iː
rɒht	ɾ ɑː h a t
ɒrzʃ	a ɾ z i ʃ
xstɡj	x a s t i ɡ iː
rh	r a h
ɒntɣɒd	e n t e ɢ ɑː d
ɡɒrɒʒ	ɡ ɑː ɾ ɑː ʒ
rɒbt	ɾ ɑː b i t
nvʃjdn	n oː ʃ iː d a n
blɡ	b a l ɡ
slh	s u l h
ʃjrjn	ʃ i ɾ i n
xɒrd͡ʒj	x ɑː ɾ i d͡ʒ iː
d͡ʒdjd	d͡ʒ a d i d
ʔɒdj	ʔ ɑː d iː
ʃksth‌nstʔljɣ	ʃ e k a s t e n a s t a ʔ l iː ɢ
پɒlɒjʃ	p ɑː l ɑː j i ʃ
xvʃɡl	x o ʃ ɡ e l
ʒɒʒ	ʒ ɑː ʒ
frvrdjn	f a ɾ v a ɾ d iː n
ɒsl	a s l
zvd͡ʒjt	z a v d͡ʒ i j a t
mvz	m a v z
sɒmɒnh	s ɑː m ɑː n a
jn	e n
nɒn	n ɑː n
slslh	s e l s e l e
zvɒl	z a v ɑː l
htmɒ	h a t m a n
ɒxbɒr	a x b ɑː ɾ
nʔvz	n o ʔ uː z
ɒɣɒz	ɑː ɢ ɑː z
ɒstɣbɒl	e s t e ɢ b ɑː l
ʃjdɒ	ʃ e j d ɑː
mhbt	m a h a b b a t
mɒrmvlk	m ɑː ɾ m uː l a k
پʃjmɒn	p a ʃ iː m ɑː n
kvtɒh	k oː t ɑː h
dstɒr	d a s t ɑː ɾ
tb	t e b
sŋ	s a n ɡ
ɣtʔ	ɢ a t ʔ
xvɒh	x ɑː h
ɣsm	ɢ a s a m
t͡ʃɒپɡr	t͡ʃ ɑː p ɡ a ɾ
srɒj	s a ɾ ɑː j
sfɒrʃj	s e f ɑː ɾ e ʃ iː
ɒxrɒd͡ʒ	e x ɾ ɑː d͡ʒ
ɒmd	ɑː m a d
rŋ	ɾ a n ɡ
nfrjn	n e f ɾ iː n
xɒl	x ɑː l
d͡ʒvrɒb	d ʒ oː ɾ ɑː b
hmh	h a m e
bjnj	b i n iː
frʃth	f a ɾ i ʃ t a
sjmɒb	s i m ɑː b
mʔdh	m e ʔ d a
ɣvnjh	ɢ u n i j a
mntɣd	m o n t a ɢ e d
ɒstbl	e s t a b l
jɒsɒء	j ɑː s ɑː ʔ
پʃtvn	p a ʃ t uː n
kmk	k o m a k
ɒʃtj	ɑː ʃ t iː
tɣsjr	t a ɢ s iː ɾ
bjd͡ʒɒdh	b i d͡ʒ ɑː d i
sh‌bʔdj	s e b o ʔ d iː
znɒŋj	z a n ɑː n a ɡ iː
kmɒnt͡ʃh	k a m ɑː n t͡ʃ a
ɒrzv	ɑː ɾ i z uː
ʔft	ʔ e f f a t
kvzh	k u z a
sjlɒs	s iː l ɑː s
ʃmɒrh	ʃ o m ɑː ɾ e
ɒhvrɒmzdɒ	a h u ɾ ɑː m a z d ɑː
پjɣɒmbr	p a j ɢ ɑː m b a ɾ
hɣ	h a ɢ ɢ
mʒdh	m o ʒ d e
rɒzj	ɾ ɑː z iː
snf	s a n f
ɒxz	ʔ a x z
mvtr	m oː t a ɾ
vfɒt	v a f ɑː t
nzdjk‌tr	n a z d iː k t a ɾ
xdɒjj	x o d ɑː j iː
nzdjk	n a z d i k
vɒrd	v ɑː ɾ e d
srfrɒz	s a ɾ f a ɾ ɑː z
vd͡ʒvdj	v o d͡ʒ uː d iː
hlv	h o l uː
mʃkl‌hɒ	m o ʃ k e l h ɑː
ʒrf	ʒ a ɾ f
پjʃtɒz	p e ʃ t ɑː z
frɒrvd	f a ɾ ɑː ɾ uː d
xʃɒb	x e ʃ ɑː b
mnjʒh	m a n iː ʒ a
rd	ɾ a d d
t͡ʃhɒr	t͡ʃ a h ɑː ɾ
svɡnd	s a v ɡ a n d
ʃtrɣɒr	ʃ o t o ɾ ɢ ɑː ɾ
ʃvrbɒ	ʃ oː ɾ b ɑː
xɒɣɒn	x ɑː ɢ ɑː n
tʃkjl	t a ʃ k i l
svj	s oː j
ɒsپhsɒlɒr	ʔ e s p a h s ɑː l ɑː ɾ
tzjjn	t a z j i n
mɒdr	m ɑː d a ɾ
ɒstɣlɒl	e s t e ɢ l ɑː l
knd͡ʒkɒv	k o n d͡ʒ k ɑː v
frɒmvʃj	f a ɾ ɑː m oː ʃ iː
پvʃɒk	p oː ʃ ɑː k
ɒslɒm‌ɡrɒ	e s l ɑː m ɡ a ɾ ɑː
ɒŋljs	ʔ e n ɡ e l iː s
xvɒnʃ	x ɑː n e ʃ
xvjʃ	x e ʃ
rvmj	ɾ oː m iː
xvɒnndh	x ɑː n a n d a
sɒzʃ	s ɑː z i ʃ
xzndɡɒn	x a z a n d e ɡ ɑː n
msr	m e s ɾ
tkjh	t a k j a
xɒnvɒdh	x ɑː n a v ɑː d a
ɣblɒ	ɢ a b l a n
xvn‌ʃnɒsj	x u n ʃ i n ɑː s iː
srmh	s a ɾ m a
flɒxn	f a l ɑː x a n
drfʃ	d a ɾ a f ʃ
ɒlɒlh	ɑː l ɑː l a
trsjdn	t a ɾ s i d a n
ɒzjt	a z i j a t
xsrɒn	x o s ɾ ɑː n
jɡɒnh	j a ɡ ɑː n a
tʔd͡ʒb	t a ʔ a d d͡ʒ u b
bjʃh	b e ʃ a
d͡ʒʃn	d͡ʒ a ʃ n
xsth‌xɒnh	x a s t a x ɑː n a
ɒdjnh	ɑː d iː n a
bjvr	b e v a ɾ
nɒzk	n ɑː z u k
srx	s o ɾ x
mrɡ	m a ɾ ɡ
rɒm	ɾ ɑː m
ɒzmvdn	ɑː z m uː d a n
mnzl	m a n z i l
ʃhvt	ʃ a h v a t
bj	b e
ɒrtʔɒʃ	e ɾ t e ʔ ɑː ʃ
ɒntʃɒr	e n t e ʃ ɑː ɾ
