<|HBS|>birački	b ǐ r aː t͡ʃ k iː
<|HBS|>bitno	b î t n o
<|HBS|>boginja	b ǒ ɡ i ɲ a
<|HBS|>bojkot	b ǒ j k o t
<|HBS|>boka	b ô k a
<|HBS|>boljitak	b o ʎ ǐː t a k
<|HBS|>bolnica	b ǒː l n i t͡s a
<|HBS|>bombardirati	b o m b a r d ǐː r a t i
<|HBS|>bor	b ôː r
<|HBS|>boris	b ôː r i s
<|HBS|>boston	b ô s t o n
<|HBS|>božur	b ǒ ʒ uː r
<|HBS|>brada	b r ǎː d a
<|HBS|>brdovit	b r d ǒ ʋ i t
<|HBS|>brodica	b r ǒ d i t͡s a
<|HBS|>bubnjar	b ǔ b ɲ aː r
<|HBS|>budala	b u d ǎ l a
<|HBS|>cijenjen	t͡s i j êː ɲ e n
<|HBS|>crnogorac	t͡s r n ǒ ɡ o r a t͡s
<|HBS|>dalekoistočni	d a l e k o ǐ s t o t͡ʃ n iː
<|HBS|>dalekovidno	d a l e k ǒ ʋ i d n o
<|HBS|>dalibor	d ǎ l i b o r
<|HBS|>daljina	d a ʎ ǐ n a
<|HBS|>dan	d âː n
<|HBS|>danac	d ǎː n a t͡s
<|HBS|>danski	d âː n s k iː
<|HBS|>decenija	d ě t͡s eː n i j a
<|HBS|>dekan	d ě k aː n
<|HBS|>delegacija	d e l e ɡ ǎː t͡s i j a
<|HBS|>depo	d ě p oː
<|HBS|>desetoro	d ê s e t o r o
<|HBS|>despot	d ě s p o t
<|HBS|>direktorica	d i r e k t ǒ r i t͡s a
<|HBS|>diskretno	d ǐ s k r e t n o
<|HBS|>divlje	d ǐ ʋ ʎ eː
<|HBS|>djelomično	d j ê l o m i t͡ʃ n o
<|HBS|>djeva	d j ěː ʋ a
<|HBS|>dlaka	d l â k a
<|HBS|>dodavanje	d o d ǎː ʋ aː ɲ e
<|HBS|>doista	d ô i s t a
<|HBS|>dojilja	d ǒ j iː ʎ a
<|HBS|>dokle	d ǒː k l eː
<|HBS|>dopustiti	d o p ǔ s t i t i
<|HBS|>dopuštati	d o p ǔː ʃ t a t i
<|HBS|>dosadan	d ô s aː d a n
<|HBS|>dovoljno	d ô ʋ oː ʎ n o
<|HBS|>dozvoliti	d o z ʋ ǒ l i t i
<|HBS|>dočekati	d ǒ t͡ʃ e k a t i
<|HBS|>drijen	d r i j êː n
<|HBS|>drugačiji	d r u ɡ ǎ t͡ʃ i j iː
<|HBS|>drukčije	d r ǔ k t͡ʃ i j eː
<|HBS|>drvo	d r̂ ʋ o
<|HBS|>dugotrajan	d û ɡ o t r aː j a n
<|HBS|>duhan	d ǔ x aː n
<|HBS|>duhovni	d ǔ x oː ʋ n iː
<|HBS|>dužnosnica	d ǔː ʒ n o s n i t͡s a
<|HBS|>dvadesetak	d ʋ a d e s ěː t a k
<|HBS|>dvojnik	d ʋ ôː j n iː k
<|HBS|>džak	d͡ʒ âː k
<|HBS|>džin	d͡ʒ î n
<|HBS|>efekt	ě f e k t
<|HBS|>ekipa	e k ǐː p a
<|HBS|>elektrana	e l e k t r ǎ n a
<|HBS|>električar	e l ě k t r i t͡ʃ aː r
<|HBS|>elemenat	e l ě m e n a t
<|HBS|>emotivan	ê m o t iː ʋ a n
<|HBS|>epitet	e p ǐ t eː t
<|HBS|>estonija	ě s t oː n i j a
<|HBS|>fatalno	f ǎ t aː l n o
<|HBS|>fašizam	f a ʃ ǐ z a m
<|HBS|>feniks	f ěː n i k s
<|HBS|>fildžan	f ǐ l d͡ʒ aː n
<|HBS|>filolog	f i l ǒ l o ɡ
<|HBS|>fizioterapeut	f i z i o t e r a p ě u t
<|HBS|>fišek	f ǐ ʃ e k
<|HBS|>fjaka	f j â k a
<|HBS|>florida	f l ǒ r i d a
<|HBS|>fontana	f ǒ n t aː n a
<|HBS|>formalnost	f o r m ǎː l n oː s t
<|HBS|>francuskinja	f r ǎ n t͡s u s k i ɲ a
<|HBS|>fudbaler	f u d b ǎ l eː r
<|HBS|>gadan	ɡ ǎ d a n
<|HBS|>garnitura	ɡ a r n i t ǔː r a
<|HBS|>geomorfologija	ɡ e o m o r f o l ǒ ɡ i j a
<|HBS|>geslo	ɡ ê s l o
<|HBS|>gimnastika	ɡ i m n ǎ s t i k a
<|HBS|>glasnogovornik	ɡ l a s n o ɡ o ʋ ǒ r n iː k
<|HBS|>glazbenica	ɡ l ǎ z b e n i t͡s a
<|HBS|>glupost	ɡ l ǔː p oː s t
<|HBS|>god	ɡ ôː d
<|HBS|>godinama	ɡ ô d i n a m a
<|HBS|>gorski	ɡ ǒ r s k iː
<|HBS|>gospodin	ɡ o s p ǒ d i n
<|HBS|>govoriti	ɡ o ʋ ǒ r i t i
<|HBS|>gozba	ɡ ǒ z b a
<|HBS|>gradonačelnica	ɡ r a d o n ǎː t͡ʃ e l n i t͡s a
<|HBS|>granata	ɡ r a n ǎː t a
<|HBS|>greben	ɡ r ê b eː n
<|HBS|>groblje	ɡ r ôː b ʎ e
<|HBS|>gubitak	ɡ u b ǐː t a k
<|HBS|>guja	ɡ ǔː j a
<|HBS|>gusjenica	ɡ û s j e n i t͡s a
<|HBS|>gušterača	ɡ u ʃ t ě r a t͡ʃ a
<|HBS|>han	x âː n
<|HBS|>heroj	x ě r oː j
<|HBS|>hipodrom	x î p o d r o m
<|HBS|>horoz	x ô r oː z
<|HBS|>hrabro	x r âː b r o
<|HBS|>hrenovka	x r ě n oː ʋ k a
<|HBS|>human	x û m aː n
<|HBS|>humor	x ǔ m o r
<|HBS|>ime	î m e
<|HBS|>inauguracija	i n a u ɡ u r ǎː t͡s i j a
<|HBS|>inače	î n aː t͡ʃ e
<|HBS|>inačica	i n ǎ t͡ʃ i t͡s a
<|HBS|>intelekt	i n t ě l e k t
<|HBS|>intuitivno	î n t u i t iː ʋ n o
<|HBS|>irska	îː r s k aː
<|HBS|>iscuriti	i s t͡s ǔː r i t i
<|HBS|>isključiti	i s k ʎ ǔː t͡ʃ i t i
<|HBS|>iskustvo	i s k ǔː s t ʋ o
<|HBS|>islam	ǐ s l aː m
<|HBS|>ismijati	i s m ǐ j a t i
<|HBS|>isplativ	i s p l ǎ t i ʋ
<|HBS|>ispunjiv	i s p ǔ ɲ i ʋ
<|HBS|>istodobno	i s t ǒ d o b n o
<|HBS|>istosmjerno	î s t o s m j eː r n o
<|HBS|>isušiti	i s ǔː ʃ i t i
<|HBS|>italija	ǐ t aː l i j a
<|HBS|>izabran	î z a b r aː n
<|HBS|>izbaciti	i z b ǎː t͡s i t i
<|HBS|>izboriti	i z b ǒ r i t i
<|HBS|>izjava	î z j a ʋ a
<|HBS|>izostaviti	i z ǒ s t a ʋ i t i
<|HBS|>izuzetno	î z u z eː t n o
<|HBS|>izvjestan	î z ʋ j e s t a n
<|HBS|>jajovod	j â j o ʋ oː d
<|HBS|>jako	j âː k o
<|HBS|>jamačno	j ǎ m a t͡ʃ n o
<|HBS|>japan	j ǎ p aː n
<|HBS|>japanac	j a p ǎː n a t͡s
<|HBS|>jasen	j â s eː n
<|HBS|>jebati	j ě b a t i
<|HBS|>jedan	j ě d a n
<|HBS|>jesen	j ê s eː n
<|HBS|>ječam	j ě t͡ʃ a m
<|HBS|>jutro	j û t r o
<|HBS|>jutrom	j û t r o m
<|HBS|>jutros	j û t r oː s
<|HBS|>kaba	k ǎː b a
<|HBS|>kabul	k ǎː b u l
<|HBS|>kajiš	k ǎ j i ʃ
<|HBS|>kanal	k ǎ n aː l
<|HBS|>karton	k ǎ r t oː n
<|HBS|>katedra	k ǎ t eː d r a
<|HBS|>katolik	k â t o l iː k
<|HBS|>kazališni	k ǎ z a l iː ʃ n iː
<|HBS|>kačket	k ǎ t͡ʃ k eː t
<|HBS|>kenijac	k e n ǐː j a t͡s
<|HBS|>kiklop	k ǐ k l o p
<|HBS|>klati	k l â t i
<|HBS|>klobučar	k l ǒ b u t͡ʃ aː r
<|HBS|>književno	k ɲ î ʒ eː ʋ n o
<|HBS|>knjižnica	k ɲ ǐː ʒ n i t͡s a
<|HBS|>kobasica	k o b ǎ s i t͡s a
<|HBS|>kobno	k ôː b n o
<|HBS|>komandant	k o m ǎ n d a n t
<|HBS|>kome	k ǒ m e
<|HBS|>kompa	k o m p ǎ
<|HBS|>koncepcija	k o n t͡s ě p t͡s i j a
<|HBS|>konoba	k ǒ n o b a
<|HBS|>konopac	k ǒ n o p a t͡s
<|HBS|>kontinuiran	k o n t i n ǔ iː r a n
<|HBS|>kontroverzno	k o n t r o ʋ ě r z n o
<|HBS|>kopar	k ô p a r
<|HBS|>koplje	k ô p ʎ e
<|HBS|>korejski	k ǒ r eː j s k iː
<|HBS|>korijen	k ô r j eː n
<|HBS|>kos	k ôː s
<|HBS|>kovati	k ǒ ʋ a t i
<|HBS|>kozmos	k ô z m o s
<|HBS|>košarkaš	k o ʃ ǎ r k aː ʃ
<|HBS|>kožni	k ô ʒ n iː
<|HBS|>kraljević	k r ǎː ʎ e ʋ i t͡ɕ
<|HBS|>krasopisno	k r â s o p iː s n o
<|HBS|>kratkometražni	k r a t k o m ě t r aː ʒ n iː
<|HBS|>kremlj	k r ê m ʎ
<|HBS|>krimen	k r îː m e n
<|HBS|>kriminal	k r i m ǐ n aː l
<|HBS|>kristal	k r ǐ s t aː l
<|HBS|>kritički	k r ǐ t i t͡ʃ k iː
<|HBS|>krivodol	k r i ʋ ǒ d o l
<|HBS|>križevci	k r ǐː ʒ eː ʋ t͡s i
<|HBS|>krkan	k ř k a n
<|HBS|>krmak	k řː m a k
<|HBS|>kroasan	k r o ǎ s aː n
<|HBS|>kroki	k r ǒ k iː
<|HBS|>kroničan	k r ǒ n i t͡ʃ a n
<|HBS|>kronologija	k r o n o l ǒ ɡ i j a
<|HBS|>krupa	k r ǔː p a
<|HBS|>kuhar	k û x aː r
<|HBS|>kukavica	k û k a ʋ i t͡s a
<|HBS|>kurban	k ǔ r b aː n
<|HBS|>kuvati	k û ʋ a t i
<|HBS|>kvalitetan	k ʋ â l i t eː t a n
<|HBS|>kvačilo	k ʋ â t͡ʃ i l o
<|HBS|>lagati	l ǎ ɡ a t i
<|HBS|>lakovjerno	l â k o ʋ j eː r n o
<|HBS|>latinski	l ǎ t iː n s k iː
<|HBS|>lažan	l â ʒ a n
<|HBS|>ledolomac	l e d o l ǒː m a t͡s
<|HBS|>leteći	l ě t eː t͡ɕ iː
<|HBS|>li	l i
<|HBS|>lijep	l i j êː p
<|HBS|>liječnik	l i j êː t͡ʃ n iː k
<|HBS|>ljudski	ʎ ǔ d s k iː
<|HBS|>ljudskost	ʎ û d s k oː s t
<|HBS|>lord	l ô r d
<|HBS|>los	l ô s
<|HBS|>lova	l ǒː ʋ a
<|HBS|>lovočuvar	l o ʋ o t͡ʃ ǔ ʋ aː r
<|HBS|>loš	l ô ʃ
<|HBS|>lubenica	l u b ě n i t͡s a
<|HBS|>ludo	l ûː d o
<|HBS|>lukavac	l û k a ʋ a t͡s
<|HBS|>luksuzno	l ǔ k s u z n o
<|HBS|>lutalica	l ǔː t a l i t͡s a
<|HBS|>luteranski	l u t ě r aː n s k iː
<|HBS|>magarac	m ǎ ɡ a r a t͡s
<|HBS|>magnat	m ǎ ɡ n aː t
<|HBS|>magnetizam	m a ɡ n e t ǐ z a m
<|HBS|>majoneza	m a j o n ěː z a
<|HBS|>makro	m â k r o
<|HBS|>malta	m âː l t a
<|HBS|>manjinski	m ǎ ɲ iː n s k iː
<|HBS|>marihuana	m a r i x u ǎ n a
<|HBS|>materica	m â t e r i t͡s a
<|HBS|>mauzolej	m a u z ǒ l e j
<|HBS|>med	m êː d
<|HBS|>mekteb	m ě k t e b
<|HBS|>merkur	m ě r k uː r
<|HBS|>mesto	m ê s t o
<|HBS|>meteor	m e t ě oː r
<|HBS|>metodologija	m e t o d o l ǒ ɡ i j a
<|HBS|>metropola	m e t r ǒ p o l a
<|HBS|>mijena	m i j ěː n a
<|HBS|>miti	m î t i
<|HBS|>miš	m î ʃ
<|HBS|>mjesečni	m j ê s e t͡ʃ n iː
<|HBS|>mještanin	m j ě ʃ t a n i n
<|HBS|>mlak	m l âː k
<|HBS|>mlijeko	m l i j ěː k o
<|HBS|>moda	m ǒː d a
<|HBS|>moj	m ôː j
<|HBS|>monizam	m o n ǐ z a m
<|HBS|>monotonija	m o n o t ǒ n i j a
<|HBS|>možda	m ǒ ʒ d a
<|HBS|>muharem	m u x ǎ r e m
<|HBS|>naboj	n ǎː b o j
<|HBS|>nadjenuti	n ǎ d j e n u t i
<|HBS|>naglavačke	n a ɡ l a ʋ ǎ t͡ʃ k eː
<|HBS|>nagovijestiti	n a ɡ o ʋ i j ěː s t i t i
<|HBS|>naklada	n âː k l a d a
<|HBS|>nama	n â m a
<|HBS|>nametati	n a m ě t a t i
<|HBS|>nametljiv	n a m ě t ʎ i ʋ
<|HBS|>naprema	n ǎ p r e m a
<|HBS|>narudžba	n ǎː r u d͡ʒ b a
<|HBS|>narukvica	n ǎ r u k ʋ i t͡s a
<|HBS|>naručje	n ǎː r uː t͡ʃ j e
<|HBS|>nasilnik	n ǎː s iː l n iː k
<|HBS|>naslov	n ǎː s l o ʋ
<|HBS|>nasred	n â s r e d
<|HBS|>naušnica	n ǎ u ʃ n i t͡s a
<|HBS|>navečer	n â ʋ e t͡ʃ eː r
<|HBS|>navika	n âː ʋ i k a
<|HBS|>navlastito	n ǎ ʋ l a s t i t o
<|HBS|>naziv	n ǎː z i ʋ
<|HBS|>načelo	n a t͡ʃ ěː l o
<|HBS|>načiniti	n a t͡ʃ ǐ n i t i
<|HBS|>nedoumica	n e d ǒ u m i t͡s a
<|HBS|>negde	n ê ɡ d e
<|HBS|>neiskreno	n ě i s k r e n o
<|HBS|>nekada	n ê k a d a
<|HBS|>nekim	n ê k iː m
<|HBS|>nekoga	n ê k o ɡ a
<|HBS|>nekomu	n ê k o m u
<|HBS|>nekoć	n ê k oː t͡ɕ
<|HBS|>nektar	n ê k t a r
<|HBS|>nelagodno	n ê l a ɡ o d n o
<|HBS|>nemo	n êː m o
<|HBS|>neodoljivo	n e o d ǒ ʎ i ʋ o
<|HBS|>neodređen	n e ǒ d r eː d͡ʑ e n
<|HBS|>neograničen	n e o ɡ r ǎ n i t͡ʃ e n
<|HBS|>neosvojiv	n e o s ʋ ǒ j i ʋ
<|HBS|>nepal	n ě p aː l
<|HBS|>nepažnja	n e p ǎ ʒ ɲ a
<|HBS|>nepostojan	n e p ǒː s t o j aː n
<|HBS|>nepoverenje	n e p o ʋ e r ěː ɲ e
<|HBS|>neprimjereno	n e p r ǐ m j e r e n o
<|HBS|>nervirati	n e r ʋ ǐː r a t i
<|HBS|>nesposoban	n ê s p o s o b a n
<|HBS|>neukusno	n ê u k u s n o
<|HBS|>nevjernik	n ě ʋ j eː r n iː k
<|HBS|>nezahvalan	n ê z a x ʋ aː l a n
<|HBS|>nezamjenjiv	n e z a m j ě ɲ i ʋ
<|HBS|>nezavisno	n e z ǎː ʋ i s n o
<|HBS|>nećete	n êː t͡ɕ eː t e
<|HBS|>nečim	n ê t͡ʃ i m
<|HBS|>nikad	n î k a d
<|HBS|>nikuda	n î k u d a
<|HBS|>nisam	n ǐː s a m
<|HBS|>nit	n îː t
<|HBS|>nišan	n ǐ ʃ a n
<|HBS|>njihov	ɲ î x o ʋ
<|HBS|>njim	ɲ îː m
<|HBS|>njima	ɲ î m a
<|HBS|>normalno	n ô r m aː l n o
<|HBS|>norvežanin	n o r ʋ ěː ʒ a n i n
<|HBS|>nosač	n ǒ s aː t͡ʃ
<|HBS|>novajlija	n o ʋ ǎ j l i j a
<|HBS|>noćenje	n ǒ t͡ɕ eː ɲ e
<|HBS|>nuklearni	n û k l e aː r n iː
<|HBS|>numerički	n u m ě r i t͡ʃ k iː
<|HBS|>obad	ô b aː d
<|HBS|>obdukcija	o b d ǔ k t͡s i j a
<|HBS|>obilježiti	o b ǐ ʎ e ʒ i t i
<|HBS|>obje	ô b j e
<|HBS|>oblak	ô b l aː k
<|HBS|>obnavljati	o b n ǎː ʋ ʎ a t i
<|HBS|>obostran	o b ǒ s t r a n
<|HBS|>obrana	ô b r a n a
<|HBS|>obzir	ô b z iː r
<|HBS|>ocat	ǒ t͡s a t
<|HBS|>odelo	o d ěː l o
<|HBS|>odgovoriti	o d ɡ o ʋ ǒː r i t i
<|HBS|>odmoriti	o d m ǒ r i t i
<|HBS|>odnos	ǒ d n o s
<|HBS|>odoljeti	o d ǒ ʎ e t i
<|HBS|>održavati	o d r ʒ ǎː ʋ a t i
<|HBS|>odstupiti	o d s t ǔː p i t i
<|HBS|>oduprijeti	o d ǔ p r j eː t i
<|HBS|>okean	o k ě aː n
<|HBS|>okretati	o k r ěː t a t i
<|HBS|>okrutno	ô k r uː t n o
<|HBS|>olabaviti	ǒ l a b a ʋ i t i
<|HBS|>oljuštiti	o ʎ ǔː ʃ t i t i
<|HBS|>ometati	o m ěː t a t i
<|HBS|>omladinac	o m l a d ǐː n a t͡s
<|HBS|>omot	ǒ m o t
<|HBS|>onemogućavati	o n e m o ɡ u t͡ɕ ǎː ʋ a t i
<|HBS|>ono	ǒ n o
<|HBS|>opasnost	o p ǎː s n oː s t
<|HBS|>opet	ô p eː t
<|HBS|>opravdan	ǒ p r aː ʋ d aː n
<|HBS|>opredeliti	o p r e d ěː l i t i
<|HBS|>oprostite	o p r ǒ s t i t e
<|HBS|>opsesivno	ô p s e s iː ʋ n o
<|HBS|>optika	ǒ p t i k a
<|HBS|>oronuo	o r ǒ n u o
<|HBS|>osamljen	ǒ s aː m ʎ e n
<|HBS|>osjećati	ǒ s j e t͡ɕ a t i
<|HBS|>osobit	ǒ s o b i t
<|HBS|>ostanak	ǒ s t a n a k
<|HBS|>ostvarivati	o s t ʋ a r ǐː ʋ a t i
<|HBS|>osuđivati	o s u d͡ʑ ǐː ʋ a t i
<|HBS|>osvajanje	o s ʋ ǎː j aː ɲ e
<|HBS|>osvajač	o s ʋ ǎ j aː t͡ʃ
<|HBS|>osvojiti	o s ʋ ǒ j i t i
<|HBS|>osvrt	ǒ s ʋ r t
<|HBS|>otkloniti	o t k l ǒ n i t i
<|HBS|>otkriti	ǒ t k r i t i
<|HBS|>otkrivati	o t k r ǐː ʋ a t i
<|HBS|>otplivati	ǒ t p l i ʋ a t i
<|HBS|>otvoriti	o t ʋ ǒ r i t i
<|HBS|>ovđe	ǒː ʋ d͡ʑ e
<|HBS|>očigledno	ô t͡ʃ i ɡ l eː d n o
<|HBS|>očistiti	ǒ t͡ʃ i s t i t i
<|HBS|>padobran	p â d o b r aː n
<|HBS|>paketić	p a k ě t i t͡ɕ
<|HBS|>pakistanski	p â k i s t aː n s k iː
<|HBS|>pametan	p â m e t a n
<|HBS|>papir	p ǎ p iː r
<|HBS|>paragraf	p a r ǎ ɡ r a f
<|HBS|>paralelno	p a r a l ě l n o
<|HBS|>pariz	p ǎ r iː z
<|HBS|>parče	p ǎː r t͡ʃ e
<|HBS|>pasoš	p âː s o ʃ
<|HBS|>patetično	p a t ě t i t͡ʃ n o
<|HBS|>pedijatar	p e d ǐ j aː t a r
<|HBS|>percepcija	p e r t͡s ě p t͡s i j a
<|HBS|>perfekt	p ě r f e k t
<|HBS|>perjanica	p ě r j a n i t͡s a
<|HBS|>peru	p e r u
<|HBS|>perverzan	p ě r ʋ e r z a n
<|HBS|>pečat	p ě t͡ʃ a t
<|HBS|>pijesak	p i j ěː s a k
<|HBS|>pik	p î k
<|HBS|>pipa	p î p a
<|HBS|>plakati	p l â k a t i
<|HBS|>plamenac	p l a m ěː n a t͡s
<|HBS|>platno	p l ǎː t n o
<|HBS|>plač	p l â t͡ʃ
<|HBS|>ples	p l êː s
<|HBS|>plesati	p l ěː s a t i
<|HBS|>plinovod	p l î n o ʋ oː d
<|HBS|>pluralizam	p l u r a l ǐ z a m
<|HBS|>podignuti	p ǒ d i ɡ n u t i
<|HBS|>poduzeće	p o d u z e t͡ɕ e
<|HBS|>poglavlje	p ǒ ɡ l aː ʋ ʎ e
<|HBS|>pogled	p ô ɡ l eː d
<|HBS|>pogoditi	p o ɡ ǒ d i t i
<|HBS|>pogreška	p ǒ ɡ r e ʃ k a
<|HBS|>poguban	p ô ɡ uː b a n
<|HBS|>pohod	p ǒ x o d
<|HBS|>pojam	p ǒː j a m
<|HBS|>pokazatelj	p o k ǎ z a t e ʎ
<|HBS|>pokidati	p ǒ k i d a t i
<|HBS|>pokloniti	p o k l ǒ n i t i
<|HBS|>pokvariti	p o k ʋ ǎː r i t i
<|HBS|>polazak	p ǒ l a z a k
<|HBS|>položaj	p ô l o ʒ aː j
<|HBS|>pomicati	p ǒ m i t͡s a t i
<|HBS|>pomišljati	p o m ǐː ʃ ʎ a t i
<|HBS|>ponajprije	p ǒ n aː j p r i j e
<|HBS|>popis	p ǒ p i s
<|HBS|>popisati	p o p ǐː s a t i
<|HBS|>porasti	p ǒ r aː s t i
<|HBS|>portal	p ǒ r t aː l
<|HBS|>posebno	p ǒː s e b n o
<|HBS|>posetilac	p o s ě t i l a t͡s
<|HBS|>posjeta	p ô s j e t a
<|HBS|>posjetiti	p ǒ s j e t i t i
<|HBS|>poslanstvo	p o s l ǎː n s t ʋ o
<|HBS|>poslušno	p ô s l uː ʃ n o
<|HBS|>postizati	p ǒ s t i z a t i
<|HBS|>postolje	p ǒː s t oː ʎ e
<|HBS|>potencijal	p o t e n t͡s ǐ j aː l
<|HBS|>potok	p ǒ t o k
<|HBS|>potvrditi	p o t ʋ řː d i t i
<|HBS|>povezati	p o ʋ ěː z a t i
<|HBS|>povlačiti	p o ʋ l ǎː t͡ʃ i t i
<|HBS|>povraćati	p ǒ ʋ r a t͡ɕ a t i
<|HBS|>pozadina	p ǒ z a d i n a
<|HBS|>pozdrav	p ô z d r aː ʋ
<|HBS|>pozvati	p ǒ z ʋ a t i
<|HBS|>početak	p o t͡ʃ ěː t a k
<|HBS|>pošast	p ô ʃ aː s t
<|HBS|>poštovanje	p o ʃ t o ʋ ǎː ɲ e
<|HBS|>pramen	p r â m eː n
<|HBS|>pravilo	p r â ʋ i l o
<|HBS|>pred	p r ê d
<|HBS|>predak	p r ê d a k
<|HBS|>predlog	p r ěː d l o ɡ
<|HBS|>predočiti	p r e d ǒ t͡ʃ i t i
<|HBS|>predvodnica	p r ě d ʋ o d n i t͡s a
<|HBS|>prekjuče	p r ê k j u t͡ʃ eː
<|HBS|>prekosutra	p r e k ǒ s u t r a
<|HBS|>prenositi	p r e n ǒ s i t i
<|HBS|>prepoznatljivost	p r e p o z n ǎ t ʎ i ʋ oː s t
<|HBS|>prepričavati	p r e p r i t͡ʃ ǎː ʋ a t i
<|HBS|>preseći	p r ě s e t͡ɕ i
<|HBS|>pretući	p r ě t uː t͡ɕ i
<|HBS|>prevaga	p r ê ʋ a ɡ a
<|HBS|>prevara	p r ê ʋ a r a
<|HBS|>prevladati	p r e ʋ l ǎː d a t i
<|HBS|>pridonijeti	p r i d ǒ n i j eː t i
<|HBS|>prijemnik	p r ǐ j eː m n iː k
<|HBS|>prijestolonasljednik	p r j e s t o l o n ǎː s ʎ e d n iː k
<|HBS|>prijevoz	p r j ěː ʋ o z
<|HBS|>primati	p r ǐː m a t i
<|HBS|>primjenjivati	p r i m j e ɲ ǐː ʋ a t i
<|HBS|>primjetno	p r î m j e t n o
<|HBS|>pripadnik	p r ǐ p a d n iː k
<|HBS|>pripovijedati	p r i p o ʋ j ěː d a t i
<|HBS|>priroda	p r ǐː r o d a
<|HBS|>pristojan	p r ǐː s t oː j a n
<|HBS|>pristupačno	p r î s t u p aː t͡ʃ n o
<|HBS|>privezivati	p r i ʋ e z ǐː ʋ a t i
<|HBS|>privreda	p r î ʋ r e d a
<|HBS|>privredni	p r î ʋ r e d n iː
<|HBS|>prkositi	p ř k o s i t i
<|HBS|>proba	p r ǒː b a
<|HBS|>probosti	p r ǒ b o s t i
<|HBS|>prodavačica	p r o d a ʋ ǎ t͡ʃ i t͡s a
<|HBS|>produkcija	p r o d ǔ k t͡s i j a
<|HBS|>produktivan	p r ô d u k t iː ʋ a n
<|HBS|>profit	p r ǒ f iː t
<|HBS|>proniknuti	p r ǒ n i k n u t i
<|HBS|>proročište	p r ǒ r o t͡ʃ iː ʃ t e
<|HBS|>prosto	p r ô s t o
<|HBS|>prosvjed	p r ǒ s ʋ j e d
<|HBS|>protektorat	p r o t e k t ǒ r aː t
<|HBS|>protivan	p r ô t iː ʋ a n
<|HBS|>proučiti	p r o ǔ t͡ʃ i t i
<|HBS|>prozor	p r ǒː z o r
<|HBS|>prožeti	p r ǒ ʒ eː t i
<|HBS|>psihoterapija	p s i x o t e r ǎ p i j a
<|HBS|>ptica	p t î t͡s a
<|HBS|>ptičurina	p t i t͡ʃ ǔ r i n a
<|HBS|>pucanj	p ûː t͡s a ɲ
<|HBS|>puk	p ûː k
<|HBS|>pšenica	p ʃ ě n i t͡s a
<|HBS|>radioaktivnost	r a d i o a k t ǐː ʋ n oː s t
<|HBS|>rajsferšlus	r ǎ j s f e r ʃ l u s
<|HBS|>raketa	r a k ě t a
<|HBS|>raspisati	r a s p ǐː s a t i
<|HBS|>rastaviti	r ǎ s t a ʋ i t i
<|HBS|>rastužiti	r a s t ǔː ʒ i t i
<|HBS|>ratifikacija	r a t i f i k ǎː t͡s i j a
<|HBS|>ravnopravnost	r a ʋ n o p r ǎː ʋ n oː s t
<|HBS|>ravnoteža	r a ʋ n o t ěː ʒ a
<|HBS|>razabrati	r a z ǎ b r a t i
<|HBS|>razlog	r ǎː z l o ɡ
<|HBS|>razmnožavati	r a z m n o ʒ ǎː ʋ a t i
<|HBS|>razredbeni	r ǎː z r e d b e n iː
<|HBS|>razumno	r â z uː m n o
