amfilokhia	æ m f ɪ l o ʊ k a ɪ ə
amiability	e ɪ m i ʌ b ɪ l ə t i
amicable	æ m i k ə b ə l
amma	æ m ə
ammer	æ m ɚ
ammo	æ m o ʊ
amoebic	ə m i b ɪ k
amorphic	ə m ɔ ɹ f ɪ k
amphibolous	æ m f ɪ b ə l ə s
amply	æ m p l i
amprenavir	æ m p ɹ ɛ n ə v ɪ ɹ
amputate	æ m p j ʊ t e ɪ t
amwf	e ɪ ɛ m d ʌ b ə l j u ɛ f
anachronism	ə n æ k ɹ ə n ɪ z ə m
anaclitic	æ n ə k l ɪ t ɪ k
anadromes	æ n ə d ɹ o ʊ m z
anaerobic	æ n ə ɹ o ʊ b i k
anagram	æ n ə ɡ ɹ æ m
anagrammer	æ n ə ɡ r æ m ə ɹ
anaheim	æ n ə h a ɪ m
anahuac	æ n ə w æ k
analogous	ə n æ l ə ɡ ə s
analysises	ə n æ l ɪ s ɪ s ɪ z
analytically	æ n ə l ɪ t ɪ k ə l l i
analytics	æ n ə l ɪ t ɪ k s
ananke	ə n æ ŋ k i
anarchy	æ n ɑ ɹ k i
anastomose	ə n æ s t ə m o ʊ z
anathema	ə n æ θ ə m ə
anchovy	æ n t͡ʃ o ʊ v i
ancilla	æ n s ɪ l ə
anderson	æ n d ɚ s ə n
andover	æ n d o ʊ v ə ɹ
andrew	æ n d ɹ u
andrews	æ n d ɹ u z
androgenone	æ n d r ɔ d͡ʒ ɪ n o ʊ n i
androgony	æ n d ɹ ɔ ɡ ə n i
andromache	æ n d ɹ ɔ m ə k i
andy	æ n d i
angary	æ ŋ ɡ ə ɹ i
angelina	æ n d͡ʒ ə l i n ə
angels	e ɪ n d͡ʒ ə l z
angie	æ n d͡ʒ i
anglerfish	æ ŋ ɡ l ɚ f ɪ ʃ
anglican	æ ŋ ɡ l ɪ k ə n
anglophilic	æ ŋ ɡ l ə f ɪ l ɪ k
anguilla	æ ŋ ɡ w ɪ l ə
anguillan	æ ŋ ɡ w ɪ l ə n
angular	æ ŋ ɡ j u l ɚ
anigh	ə n a i
anilingus	e ɪ n ɪ l ɪ ŋ ɡ ə s
animalcule	æ n ɪ m æ l k j u l
animatedly	æ n ɪ m e ɪ t ɪ d l i
animation	æ n ə m e ɪ ʃ ə n
anlaut	a n l a ʊ t
anlauts	a n l a ʊ t s
annapolis	ə n æ p ə l i s
annoyant	ə n ɔ ɪ ə n t
annual	æ n j u ə l
annuity	ə n j u ɪ t i
annular	æ n j ə l ɚ
anode	æ n o ʊ d
anodyne	æ n ə d a ɪ n
anomaloscope	ə n ɑ m ə l o ʊ s k o ʊ p
anomie	æ n ə m i
anonymously	ə n ɔ n ə m ə s l i
anophyte	æ n ə f a ɪ t
anorexia	æ n ə ɹ ɛ k s i ə
anoxia	æ n ɔ k s i ə
answered	æ n s ɜ d
antagonism	æ n t æ ɡ ə n ɪ z ə m
antagonist	æ n t æ ɡ ə n ɪ s t
antagonistic	æ n t æ ɡ ə n ɪ s t ɪ k
antecedent	a n t ɪ s i d ə n t
anthesis	æ n θ i s ɪ s
anthology	æ n θ ɑ l ə d͡ʒ i
anthropological	æ n θ ɹ ə p ə l ɑ d͡ʒ i k ə l
anthropometry	æ n θ ɹ ə p ɔ m ɪ t ɹ ɪ
antianginal	æ n t a ɪ æ n d͡ʒ a ɪ n ə l
antifebrine	æ n t ɪ f i b ɹ ɪ n
antigua	æ n t i ɡ w ə
antilibanus	æ n t ə l ɪ b ə n ə s
antimacassar	æ n t ɪ m ə k æ s ɚ
antimony	æ n t ɪ m o ʊ n i
antipathy	æ n t ɪ p ə θ i
antique	æ n t i k
antirrion	æ n t ɪ ɹ i ɔ n
antithalian	æ n t ɪ θ e ɪ l i ə n
anxiolytic	æ ŋ k s i ə l ɪ t ɪ k
anymore	ɛ n i m ɔ ɹ
anywho	ɛ n i h u
aorist	e ɪ ə ɹ ɪ s t
apamea	æ p ə m i ə
apart	ə p ɑ ɹ t
apartment	ə p ɑ ɹ t m ə n t
apennine	æ p ə n a ɪ n
aphesis	æ f ə s ɪ s
aphetism	a f ə t ɪ z ə m
aphoristic	æ f ə ɹ ɪ s t ɪ k
apocope	ə p ɔ k ə p i
apodioxis	æ p o ʊ d a ɪ ɔ k s ɪ s
apograph	æ p ə ɡ ɹ ɑ f
apologise	ə p ɔ l ə d͡ʒ a ɪ z
apology	ə p ɔ l ə d͡ʒ i
apophasis	ə p ɔ f ə s ɪ s
aposematism	æ p o ʊ s ɪ m æ t ɪ z ə m
apostolic	æ p ə s t ɑ l ɪ k
apostrophe	ə p ɑ s t ɹ ə f i
apotheosis	ə p ɑ θ i o ʊ s ɪ s
apotropaic	æ p ə t ɹ ə p e ɪ ɪ k
appall	ə p ɔ l
apparatchik	æ p ə ɹ æ t͡ʃ ɪ k
apparitor	ə p æ ɹ i t ə ɹ
appears	ə p ɪ ɹ z
appease	ə p i z
appellative	ə p ɛ l ə t ɪ v
apperception	æ p ɚ s ɛ p ʃ ə n
appetite	æ p ə t a ɪ t
applause	ə p l ɔ z
apple	æ p ə l
appraisings	ə p ɹ e ɪ z ɪ ŋ z
appreciation	ə p ɹ i ʃ i e ɪ ʃ ə n
apprise	ə p ɹ a ɪ̯ z
approaching	ə p ɹ o ʊ t͡ʃ ɪ ŋ
appui	ə p w i
appulse	æ p ʌ l s
apraxia	ə p ɹ æ k s ɪ ə
apricate	æ p ɹ i k e ɪ t
aprium	e ɪ p ɹ i ə m
aptotic	æ p t ɔ t ɪ k
aquabib	æ k w ə b ɪ b
aquafauna	æ k w ə f ɔ n ə
aquiver	ə k w ɪ v ə ɹ
arabesque	æ ɹ ə b ɛ s k
arabetic	æ ɹ ə b ɛ t ɪ k
arabia	ə ɹ e ɪ b i ə
arable	æ ɹ ə b l̩
aragon	æ ɹ ə ɡ ɑ n
ararat	æ ɹ ə ɹ æ t
aratus	ə ɹ e ɪ t ə s
arbela	ɑ ɹ b i l ə
arbitrageur	ɑ ɹ b ɪ t ɹ ɑ ʒ ɝ ɹ
arboriculture	ɑ ɹ b ɔ ɹ i k ʌ l t͡ʃ ɚ
arbuscle	ɑ b ʌ s ə l
archaeastronomy	ɑ ɹ k i ə s t ɹ ɔ n ə m i
archi	ɑ ɹ t͡ʃ i
arctogaeal	ɑ ɹ k t ə d͡ʒ i ə
arcweld	ɑ ɹ k w ɛ l d
areek	ə ɹ i k
arethusa	æ ɹ i θ j u z ə
argentina	ɑ ɹ d͡ʒ ə n t i n ə
arginyl	ɑ ɹ d͡ʒ ə n ɪ l
arguing	ɑ ɹ ɡ j u ɪ ŋ
ariadne	æ ɹ i æ d n i
aristocrat	ə ɹ ɪ s t ə k ɹ æ t
aristolochic	ə ɹ ɪ s t ə l o ʊ k ɪ k
arlo	ɑ ɹ l o ʊ
armageddon	ɑ ɹ m ə ɡ ɛ d n̩
armatole	ɑ ɹ m ə t o ʊ l
armed	ɑ ɹ m d
armenian	ɑ ɹ m i n i ə n
armies	ɑ ɹ m i z
armoire	ɑ ɹ m w ɑ ɹ
armor	ɑ ɹ m ɚ
aroar	ə ɹ ɔ ɹ
arow	ə ɹ o ʊ
arrange	ə ɹ e ɪ n d͡ʒ
arrayed	ə ɹ e ɪ d
arrest	ə ɹ ɛ s t
arrival	ə ɹ a ɪ v ə l
arrivisme	æ ɹ ɪ v ɪ z ə m
arriviste	æ ɹ ɪ v i s t
arrows	ɛ ɹ o ʊ z
art	ɑ ɹ t
artemii	ɑ ɹ t e ɪ m i
artemisia	ɑ t ɪ m ɪ z ɪ ə
artesian	ɑ ɹ t i ʒ ə n
arthritis	ɑ ɹ θ ɹ a ɪ t ɪ s
artless	ɑ ɹ t l ɪ s
asail	ə s e ɪ l
asexual	e ɪ s ɛ k ʃ u ə l
ashame	ə ʃ e ɪ m
ashwick	æ ʃ w ɪ k
asiatic	e ɪ̯ ʒ i æ t ɪ k
asker	æ s k ɚ
asmara	æ s m ɑ ɹ ə
asmrtist	e ɪ ɛ s ɛ m ɑ ɹ t ɪ s t
asocial	e ɪ s o ʊ ʃ ə l
asp	æ s p
aspergillum	æ s p ə ɹ d͡ʒ ɪ l ə m
asplode	ə s p l o ʊ d
asprawl	ə s p ɹ ɔ l
assart	ə s ɑ ɹ t
assclown	æ s k l a ʊ n
assemble	ə s ɛ m b l̩
asserted	ə s ɝ t ɪ d
assertory	ə s ɜ ɹ t ə ɹ i
assessor	ə s ɛ s ɚ
asshat	æ s h æ t
assiduous	ə s ɪ d͡ʒ u ə s
assish	æ s ɪ ʃ
assonance	æ s ə n ə n s
assort	ə s ɔ ɹ t
assyria	ə s ɪ ɹ i ə
assyrogenous	æ s ɪ ɹ ɑ d͡ʒ ɪ n ə s
astare	ə s t ɛ ɹ
asterix	æ s t ə ɹ ɪ k s
asteroids	æ s t ə ɹ o ɪ d z
asterostromelloid	æ s t ə ɹ o ʊ s t ɹ o ʊ m ə l ɔ ɪ d
asthenospermic	æ s θ ə n o s p ɝ m ɪ k
asthmatic	æ z m æ t ɪ k
astonied	ə s t ɑ n i d
astonish	ə s t ɑ n ɪ ʃ
astraddle	ə s t ɹ æ d ə l
astrid	æ s t ɹ ɪ d
astroarchitecture	æ s t ɹ ə ɑ ɹ k ə t ɛ k t͡ʃ ɚ
astrobleme	æ s t ɹ o ʊ b l i m
astrobotany	æ s t ɹ ə b ɔ t ə n ɪ
astrolabe	æ s t ɹ ə l e ɪ b
astrolinguistics	æ s t ɹ ə l ɪ ŋ ɡ w ɪ s t ɪ k s
astromancy	æ s t ɹ ɵ m æ n s i
asweat	ə s w ɛ t
aswirl	ə s w ɜ ɹ l
aswoon	ə s w u n
atabal	æ t ə b ɑ l
athena	ə θ i n ə
athenians	ə θ i n i ə n z
atiptoe	ə t ɪ p t o ʊ
atlantis	ə t l æ n t ə s
atmosphere	æ t m ə s f ɪ ɹ
atonal	e ɪ t o ʊ n ə l
atrabiliary	æ t ɹ ə b ɪ l ɪ ə ɹ i
atrabilious	æ t ɹ ə b ɪ l i ə s
atrabiliously	æ t ɹ ə b ɪ l i ə s l i
atramentaceous	æ t ɹ ə m ɛ n t e ɪ ʃ ə s
atray	ə t ɹ e ɪ
atrium	e ɪ t ɹ i ə m
atrocious	ə t ɹ o ʊ ʃ ə s
attaching	ə t æ t͡ʃ ɪ ŋ
attaint	ə t e ɪ n t
attainted	ə t e ɪ n t ə d
attame	ə t e ɪ m
attap	a t a p
attempt	ə t ɛ m p t
attention	ə t ɛ n ʃ ə n
attire	ə t a ɪ ə ɹ
attractant	ə t ɹ æ k t ə n t
attributable	ə t ɹ ɪ b j u t ə b ə l
atumble	ə t ʌ m b ə l
aubergine	o ʊ b ɚ ʒ i n
aubrey	ɔ b ɹ i
audacious	ɔ d e ɪ ʃ ə s
audaciously	ɔ d e ɪ ʃ ə s l i
audacity	ɔ d æ s ɪ t i
audiation	ɔ d i e ɪ ʃ ə n
audience	ɔ d i ə n s
auding	ɑ d ɪ ŋ
audio	ɔ d i o ʊ
augean	ɔ d͡ʒ i ə n
augustan	ɔ ɡ ʌ s t ə n
aura	ɔ ɹ ə
aurally	ɔ ɹ ə l i
auratic	ɔ ɹ æ t ɪ k
auricular	ɔ ɹ ɪ k j ə l ɚ
auriferous	ɔ ɹ ɪ f ə ɹ ə s
aurum	ɔ ɹ ə m
austenesque	ɔ s t ə n ɛ s k
austerity	ɔ s t ɛ ɹ ɪ t i
australianize	ɔ s t ɹ e ɪ l j ə n a ɪ z
autarchy	ɔ t ɑ ɹ k i
author	ɔ θ ɚ
autology	ɔ t ɔ l ə d͡ʒ ɪ
autolytic	ɔ t ə l ɪ t ɪ k
autosome	ɔ ɾ ə s o ʊ m
auxetophone	ɔ k s ə t ə f o ʊ n
auxlanger	ɔ k s l æ ŋ ɚ
avatar	æ v ə t ɑ ɹ
avenge	ə v ɛ n d͡ʒ
aventine	æ v ə n t a ɪ n
aventurine	ə v ɛ n t͡ʃ ə ɹ ɪ n
averroes	ə v ɛ ɹ o ʊ i z
aviate	e ɪ v i e ɪ t
avicenna	æ v ɪ s ɛ n ə
avocet	æ v ə s ɛ t
avoided	ə v ɔ ɪ d ɪ d
avoiding	ə v ɔ ɪ d ɪ ŋ
avoidings	ə v ɔ ɪ d ɪ ŋ z
aweather	ə w ɛ ð ə ɹ
awner	ɔ n ə ɹ
awook	ə w ʊ k
axe	æ k s
axel	æ k s ə l
axing	æ k s ɪ ŋ
axles	æ k s ə l z
axophyte	æ k s ə f a ɪ t
axunge	a k s ə n j
azeri	ə z ɛ ɹ i
azidothymidine	ə z ɪ d o ʊ θ a ɪ m ɪ d i n
azimuth	æ z ɪ m ə θ
azotemia	æ z o ʊ t i m i ə
azoth	æ z ɔ θ
azoxystrobin	ə z ɔ k s i s t ɹ o ʊ b ɪ n
baathist	b ɑ θ ɪ s t
babbies	b æ b i z
babble	b æ b l̩
babied	b e ɪ b i d
babydom	b e ɪ b i d ə m
babymoon	b e ɪ b i m u n
babysit	b e ɪ b i s ɪ t
bacchanal	b æ k ə n ə l
baccy	b æ k i
backfire	b æ k f a ɪ ə ɹ
backhand	b æ k h æ n d
backlash	b æ k l æ ʃ
backpedal	b æ k p ɛ d ə ɫ
backronym	b æ k ɹ ə n ɪ m
backseaters	b æ k s i t ɚ z
backslang	b æ k s l æ ŋ
backstage	b æ k s t e ɪ d͡ʒ
backstory	b æ k s t ɔ ɹ i
baconian	b ə k o ʊ n ɪ ə n
bacterioscopy	b æ k t ɪ ə ɹ ɪ ɔ s k ə p i
bacteriotoxin	b æ k t ɪ ə ɹ ɪ o ʊ t ɔ k s ɪ n
baculoviral	b æ k j ʊ l ə v a ɪ ɹ ə l
bacup	b e ɪ k ʌ p
badger	b æ d͡ʒ ɚ
badinage	b ɑ d ɪ n ɑ ʒ
badinerie	b æ d ɪ n ɹ i
badlands	b æ d l æ n d z
badly	b æ d l i
bagger	b æ ɡ ɚ
baggie	b æ ɡ i
bagley	b æ ɡ l i
baignoire	b ɛ n w ɑ ɹ
baiji	b a ɪ d͡ʒ i
baijiu	b a ɪ d͡ʒ u
bailey	b e ɪ l i
bailiff	b e ɪ l ɪ f
bailings	b e ɪ l ɪ ŋ z
bailiwick	b e ɪ l ɪ w ɪ k
bails	b e ɪ l z
bakes	b e ɪ k s
baking	b e ɪ k ɪ ŋ ɡ
baksheesh	b æ k ʃ i ʃ
baku	b ɑ k u
balalaika	b æ l ə l a ɪ k ə
balanced	b æ l ə n s t
