azymite	æ z ɪ m a ɪ t
backfire	b æ k f a ɪ ə ɹ
backlight	b æ k l a ɪ t
backness	b æ k n ɪ s
bafflegab	b æ f ə ɫ ɡ æ b
balance	b æ l ə n s
barbed	b ɑ ɹ b d
bares	b ɛ ɹ z
bassoons	b ə s u n z
beep	b i p
beijing	b e ɪ d͡ʒ ɪ ŋ
bella	b ɛ l ə
bellboy	b ɛ l b ɔ ɪ
bells	b ɛ l z
berate	b ɪ ɹ e ɪ t
bernie	b ɝ n i
beryllium	b ə ɹ ɪ l i ə m
bessie	b ɛ s i
betides	b ɪ t a ɪ d z
bewilder	b ɪ w ɪ l d ɚ
biases	b a ɪ ə s ɪ z
bideford	b ɪ d ɪ f ə r d
bigot	b ɪ ɡ ə t
bivious	b i v i ə s
blandish	b l æ n d ɪ ʃ
bleached	b l i t͡ʃ t
blemish	b l ɛ m ɪ ʃ
blubbed	b l ʌ b d
boiler	b ɔ ɪ l ɚ
bolts	b o ʊ l t s
boppy	b ɔ p i
borrowed	b ɑ ɹ o ʊ d
bouncebackability	b a ʊ n s b æ k ə b ɪ l ɪ t i
boundary	b a ʊ n d ə ɹ i
bowmanship	b o ʊ m ə n ʃ ɪ p
boyhood	b ɔ ɪ h ʊ d
bragg	b ɹ æ ɡ
brainiac	b ɹ e ɪ n i æ k
bran	b ɹ æ n
breast	b ɹ ɛ s t
breatharianism	b ɹ ɛ θ ɛ ɹ i ə n ɪ z ə m
brightly	b ɹ a ɪ t l i
bronze	b ɹ ɑ n z
broseph	b ɹ o ʊ s ə f
bummy	b ʌ m i
butterface	b ʌ t ɚ f e ɪ s
cachalot	k æ ʃ ə l ɑ t
cacodaemon	k æ k ə d i m ə n
cadaver	k ə d æ v ɚ
cadillac	k æ d ɪ l æ k
caesaropapism	s i z ə ɹ o ʊ p e ɪ p ɪ z ə m
calendar	k æ l ə n d ɚ
cama	k ɑ m ə
capellini	k æ p ə l i n i
caption	k æ p ʃ ə n
caravan	k æ ɹ ə v æ n
carny	k ɑ ɹ n i
cashierer	k æ ʃ ɪ ə ɹ ə ɹ
catalysis	k ə t æ l ə s ɪ s
catchee	k æ t͡ʃ i
caw	k ɔ
cazh	k æ ʒ
cents	s ɛ n t s
cereous	s ɪ ə ɹ i ə s
chalcedon	k æ l s ɪ d ɑ n
chalk	t͡ʃ ɔ k
champion	t͡ʃ æ m p i ə n
chaperome	ʃ æ p ə ɹ o ʊ m
chark	t͡ʃ ɑ ɹ k
cheaped	t͡ʃ i p t
chiasm	k a ɪˑ æ z ə m
chiaush	t͡ʃ ə u ʃ
chins	t͡ʃ ɪ n z
chlorodyne	k l ɔ ɹ ə d a ɪ n
chumpy	t͡ʃ ʌ m p i
churlish	t͡ʃ ɝ l ɪ ʃ
circumambulate	s ɝ k ə m æ m b j u l e ɪ t
circumin	s ɜ ɹ k j ə m ɪ n
citerior	s ə t ɪ ɹ i ɚ
civics	s ɪ v ɪ k s
clasp	k l æ s p
claviharp	k l æ v ɪ h ɑ ɹ p
clear	k l ɪ ɹ
cleat	k l i t
climate	k l a ɪ m ɪ t
clipped	k l ɪ p t
clorgiline	k l ɔ ɹ d͡ʒ ɪ l i n
cloudings	k l a ʊ d ɪ ŋ z
clover	k l o ʊ v ɚ
codification	k ɑ d i f ɪ k e ɪ ʃ ə n
coinings	k ɔ ɪ n ɪ ŋ z
comminution	k ɑ m ə n j u ʃ ə n
compass	k ʌ m p ə s
conditioning	k ə n d ɪ ʃ ə n ɪ ŋ
confides	k ə n f a ɪ d z
conflow	k ə n f l o ʊ
conservatory	k ə n s ɝ v ə t ɔ ɹ i
consessus	k ə n s ɛ s ə s
consumer	k ə n s u m ɚ
contemplation	k ɑ n t ə m p l e ɪ ʃ ə n
contranym	k ɑ n t ɹ ə n ɪ m
contrive	k ə n t ɹ a ɪ v
convo	k ɑ n v o ʊ
cooing	k u ɪ ŋ
coolness	k u l n ə s
copist	k ɔ p ɪ s t
copulative	k ɔ p j ʊ l ə t ɪ v
cornetto	k ɔ ɹ n ɛ t o ʊ
corroborate	k ə ɹ ɑ b ə ɹ e ɪ̯ t
cosmopolite	k ɑ z m ɑ p ə l a ɪ t
couture	k u t ʊ ɚ
cowered	k a ʊ ɚ d
crake	k ɹ e ɪ k
crapola	k ɹ æ p o ʊ l ə
craps	k ɹ æ p s
creaming	k ɹ i m ɪ ŋ
crimean	k ɹ a ɪ m i ə n
crinkle	k ɹ ɪ ŋ k ə l
criteria	k ɹ a ɪ t ɪ ə ɹ i ə
croak	k ɹ o ʊ k
crocodilian	k ɹ ɔ k ə d ɪ l i ə n
cronyism	k ɹ o ʊ n i ɪ z ə m
ctenid	t ɛ n ɪ d
cullet	k ʌ l ɪ t
cuneiform	k j u n i ə f ɔ ɹ m
cunning	k ʌ n ɪ ŋ
cusses	k ʌ s ɪ z
cutesy	k j u t s i
cycling	s a ɪ k ə l ɪ ŋ
dafuq	d ə f ʌ k
dank	d æ ŋ k
dartle	d ɑ ɹ t ə l
daunting	d ɔ n t ɪ ŋ
deaning	d i n ɪ ŋ
decamethonium	d ɛ k ə m ə θ o ʊ n i ə m
defenestrate	d ə f ɛ n ɪ s t ɹ e ɪ t
delictuous	d ə l ɪ k t͡ʃ u ə s
demurral	d ɪ m ɝ ə l
denied	d ɪ n a ɪ d
deploy	d ɪ p l ɔ ɪ
derf	d ɝ f
destinal	d ɛ s t ɪ n ə l
desuetude	d ə s u ə t u d
devote	d ɪ v o ʊ t
diachronic	d a ɪ ə k ɹ ɑ n ɪ k
diarist	d a ɪ ə ɹ ɪ s t
diastasis	d a ɪ ə s t e ɪ s ɪ s
diathesis	d a ɪ æ θ ə s ɪ s
dicrotic	d a ɪ k ɹ ɑ t ɪ k
dictate	d ɪ k t e ɪ t
dims	d ɪ m z
dingolay	d ɪ ŋ ɡ o ʊ l e ɪ
dione	d a ɪ o ʊ n i
direction	d a ɪ ɹ ɛ k ʃ ə n
dirigisme	d i ɚ ɹ ɪ ʒ ɪ z ə m
dissipation	d ɪ s ɪ p e ɪ ʃ ə n
ditches	d ɪ t͡ʃ ɪ z
dividend	d ɪ v ɪ d ɛ n d
djamba	d͡ʒ ɑ m b ə
dob	d ɑ b
donger	d ɔ ŋ ə
doors	d ɔ ɹ z
dorm	d ɔ ɹ m
doujinshi	d o ʊ d͡ʒ ɪ n ʃ i
dragonfly	d ɹ æ ɡ ə n f l a ɪ
drapings	d ɹ e ɪ p ɪ ŋ z
dreams	d ɹ i m z
drenched	d ɹ ɛ n t͡ʃ t
drenthe	d ɹ ɛ n t ə
drillings	d ɹ ɪ l ɪ ŋ z
drouth	d ɹ a ʊ θ
droxicam	d ɹ ɔ k s ɪ k æ m
duckburger	d ʌ k b ɝ ɡ ɚ
dulled	d ʌ l d
dullness	d ʌ l n ə s
earthen	ə ɹ θ ə n
ecclesia	ɪ k l i z i ə
eddy	ɛ d i
educe	ɪ d u s
eisteddfods	æ ɪ s t ɛ ð f ə d s
elbows	ɛ l b o ʊ z
elfin	ɛ l f ɪ n
embarrassing	ɪ m b æ ɹ ə s ɪ ŋ
emboss	ɪ m b ɑ s
encierro	ɛ n s i ɛ ɹ o ʊ
endocrine	ɛ n d o ʊ k ɹ ɪ n
enjoyed	ɪ n d͡ʒ ɔ ɪ d
enjoyment	ɛ n d͡ʒ ɔ ɪ m ə n t
enraged	ɪ n ɹ e ɪ d͡ʒ d
enthalpy	ɛ n θ ə l p i
enyo	i n a ɪ o ʊ
epiphyte	ɛ p ɪ f ɑ ɪ t
epithalamium	ɛ p ɪ θ ə l e ɪ m ɪ ə m
epoprostenol	ɛ p ə p ɹ ɑ s t ə n ɔ l
equity	ɛ k w ɪ t i
ern	ɝ n
erythremia	ɛ ɹ ɪ θ ɹ i m i ə
ess	ɛ s
ester	ɛ s t ɚ
euouae	j u u i
eutectic	j u t ɛ k t ɪ k
every	ɛ v ə ɹ i
exclave	ɛ k s k l e ɪ v
exhumation	e k s h j u m e ɪ ʃ ə n
expressly	ɪ k s p ɹ ɛ s l i
extended	ɛ k s t ɛ n d ɪ d
facile	f æ s ə l
faggy	f æ ɡ i
fail	f e ɪ l
faked	f e ɪ k t
favourless	f e ɪ v ə ɹ l ə s
featherstonehaugh	f æ n ʃ ɔ
feedbacking	f i d b æ k ɪ ŋ
feels	f i l z
femaleness	f i m e ɪ l n ɪ s
feminazi	f ɛ m ɪ n ɑ t s i
feoffment	f ɛ f m ə n t
festival	f ɛ s t ə v ə l
figgum	f ɪ ɡ ə m
finasteride	f ɪ n æ s t ə ɹ a ɪ d
finify	f ɪ n ɪ f a ɪ
finsta	f ɪ n s t ə
firangi	f ɪ ɹ ʌ ŋ ɡ i
firebase	f a ɪ ɚ b e ɪ s
fistfight	f ɪ s t f a ɪ t
flag	f l æ ɡ
flails	f l e ɪ l z
fleming	f l ɛ m ɪ ŋ
flop	f l ɑ p
flushes	f l ʌ ʃ ɪ z
fnaf	f ə n æ f
fodder	f ɑ d ɚ
foilings	f ɔ ɪ l ɪ ŋ z
football	f ʊ t b ɔ l
forcing	f ɔ ɹ s ɪ ŋ
foundations	f a ʊ n d e ɪ ʃ ə n z
founds	f a ʊ n d z
fractionality	f ɹ æ k ʃ ə n æ l ɪ t i
frame	f ɹ e ɪ m
friulian	f ɹ i u l i ə n
froward	f ɹ o ʊ ɚ d
frown	f ɹ a ʊ n
fursona	f ɝ s o ʊ n ə
fusha	f ʊ s h ə
futurization	f j u t͡ʃ ə ɹ a ɪ̯ z e ɪ ʃ ə n
gabfest	ɡ æ b f ɛ s t
gal	ɡ æ l
galvanize	ɡ æ l v ə n a ɪ̯ z
ganguro	ɡ ɑ n ɡ u ɹ o ʊ
genderblind	d͡ʒ ɛ n d ɚ b l a ɪ n d
genitor	d͡ʒ ɛ n ɪ t ə ɹ
gentle	d͡ʒ ɛ n t l̩
gerbe	d͡ʒ ɜ b
germaine	d͡ʒ ə ɹ m e ɪ n
germanize	d͡ʒ ɝ m ə n a ɪ z
gerund	d͡ʒ ɛ ɹ ə n d
ghod	ɡ ɑ d
gironde	d͡ʒ ɪ ɹ ɑ n d
gives	ɡ ɪ v z
gizzardless	ɡ ɪ z ə ɹ d l ɪ s
glair	ɡ l ɛ ɹ
gloomy	ɡ l u m i
gmat	d͡ʒ i m æ t
goathouse	ɡ o ʊ t
goffer	ɡ ɔ f ə
goldilocks	ɡ o ʊ l d i l ɔ k s
goofed	ɡ u f t
gopher	ɡ o ʊ f ɚ
gowning	ɡ a ʊ n ɪ ŋ
graft	ɡ ɹ æ f t
grandkid	ɡ ɹ æ n d k ɪ d
greenock	ɡ ɹ i n ə k
greg	ɡ ɹ ɛ ɡ
gregorian	ɡ ɹ ɪ ɡ ɔ ɹ i ə n
grenada	ɡ ɹ ə n e ɪ d ə
guildford	ɡ ɪ l f ə d
guoxue	ɡ w o ʊ ʃ w e ɪ
gurgitator	ɡ ɝ d͡ʒ ə t e ɪ t ɚ
gusset	ɡ ʌ s ɪ t
haiku	h a ɪ k u
halicore	h ə l ɪ k ə ɹ i
hallux	h æ l ə k s
handlebar	h æ n d ə l b ɑ ɹ
harlot	h ɑ ɹ l ə t
harpagon	h ɑ ɹ p ə ɡ ɔ n
haze	h e ɪ z
hearken	h ɑ ɹ k ə n
heavier	h ɛ v i ɚ
hector	h ɛ k t ɚ
height	h a ɪ t
henbane	h ɛ n b e ɪ n
henotheism	h ɛ n o ʊ θ i ɪ z ə m
henrietta	h ɛ n ɹ i ɛ t ə
hieroglyph	h a ɪ ɹ ə ɡ l ɪ f
hippogriff	h ɪ p ə ɡ ɹ ɪ f
historicity	h ɪ s t ə ɹ ɪ s ɪ t i
histrionic	h ɪ s t ɹ i ɑ n ɪ k
hock	h ɑ k
hohenzollern	h o ʊ ə n z ɑ l ə ɹ n
homiletical	h ɔ m ɪ l ɛ t ɪ k ə l
homorganic	h ɑ m ɔ ɹ ɡ æ n ɪ k
hote	h o ʊ t
housewive	h a ʊ s w a ɪ v
huff	h ʌ f
hurled	h ɝ l d
hydrate	h a ɪ d ɹ e ɪ t
iaso	a ɪ ə s o ʊ
idealless	a ɪ d i ə l l ə s
idolatry	a ɪ d ɑ l ə t ɹ i
iliacal	ɪ l a ɪ ə k ə l
immaturity	ɪ m ə t͡ʃ ʊ ɹ ɪ t i
imperate	ɪ m p ə ɹ ə t
importancy	ɪ m p ɔ ɹ t ə n s i
impost	ɪ m p o ʊ s t
improvident	ɪ m p ɹ ɔ v ɪ d ə n t
imputation	ɪ m p j ʊ t e ɪ ʃ ə n
incontaminate	ɪ ŋ k ə n t æ m ɪ n ə t
increasing	ɪ n k ɹ i s ɪ ŋ
indoor	ɪ n d ɔ ɹ
ingestion	ɪ n d͡ʒ ɛ s t͡ʃ ə n
initiation	ɪ n ɪ ʃ i e ɪ ʃ ə n
inoculation	ɪ n ɑ k j ə l e ɪ ʃ ə n
inspector	ɪ n s p ɛ k t ɚ
interact	ɪ n t ə ɹ æ k t
interregnums	ɪ n t ə ɹ ɹ ɛ ɡ n ə m z
interval	ɪ n t ɚ v ə l
italy	ɪ t ə l i
izzy	ɪ z i
jabs	d͡ʒ æ b z
jedidiah	d͡ʒ ɛ d ɪ d a ɪ ə
jumble	d͡ʒ ʌ m b ə l
kanuri	k ə n u r i
katharometer	k æ θ ə ɹ ɔ m i t ə ɹ
kepstrum	k ɛ p s t ɹ ə m
kettering	k ɛ t ə ɹ ɪ ŋ
khu	k u
kirkcudbright	k ɚ k u b ɹ i
knell	n ɛ l
koi	k ɔ ɪ
lacks	l æ k s
land	l æ n d
langos	l aː ŋ ɡ o ʃ
laplace	l ə p l ɑ s
larynx	l æ ɹ ɪ ŋ k s
leadless	l ɛ d l ə s
leaflet	l i f l ɪ t
lege	l ɛ d͡ʒ
lek	l ɛ k
lev	l ɛ v
levi	l i v a ɪ
lex	l ɛ k s
libby	l ɪ b i
liberalize	l ɪ b ə ɹ ə l a ɪ z
lipread	l ɪ p ɹ i d
literary	l ɪ t ə ɹ ɛ ɹ i
llanymynech	ɬ æ n ə m ʌ n ɛ x
loader	l o ʊ d ɚ
loathing	l o ʊ ð ɪ ŋ
locus	l o ʊ k ə s
logarithmancy	l ɔ ɡ ə ɹ ɪ ð m ə n s i
loner	l o ʊ n ɚ
lookalike	l ʊ k ə l a ɪ k
loot	l u t
lucedale	l u s d e ɪ l
lungectomy	l ʌ ŋ ɛ k t ə m i
lustrious	l ʌ s t ɹ i ə s
maestro	m a ɪ s t ɹ o ʊ
mage	m e ɪ d͡ʒ
maigre	m e ɪ ɡ ɚ
mailing	m e ɪ l ɪ ŋ
majesty	m æ d͡ʒ ə s t i
malarkey	m ə l ɑ ɹ k i
malevolence	m ə l ɛ v ə l ə n s
manoeuvre	m ə n u v ɚ
manticore	m æ n t ɪ k ɔ ɹ
maprotiline	m ə p ɹ o ʊ t ə l i n
marigot	m æ ɹ ɪ ɡ o ʊ
marise	m ə ɹ i z
markhor	m ɑ ɹ k ɔ ɹ
marooner	m ə ɹ u n ə ɹ
massymore	m æ s ɪ m ɔ
matching	m æ t͡ʃ ɪ ŋ
matchy	m æ t͡ʃ i
maxacalcitol	m æ k s ə k æ l s ɪ t ɔ l
meatus	m i e ɪ t ə s
meclocycline	m ɛ k l o ʊ s a ɪ k l i n
mega	m ɛ ɡ ə
membraneous	m ɛ m b ɹ e ɪ n i ə s
menendez	m ə n ɛ n d ɛ z
mestizo	m ɛ s t i z o ʊ
metastases	m ɪ t æ s t ə s i z
metformin	m ɛ t f ɔ ɹ m ɪ n
metzian	m ɛ t s i ə n
microvessel	m a ɪ k ɹ o ʊ v ɛ s l̩
miraculous	m ə ɹ æ k j ə l ə s
miscreator	m ɪ s k ɹ ɪ e ɪ t ə
misken	m ɪ s k ɛ n
misogynist	m ɪ s ɑ d͡ʒ ə n ɪ s t
mitosome	m a ɪ t ə s o ʊ m
mitt	m ɪ t
mnemotechnic	n i m ə t ɛ k n ɪ k
moany	m o ʊ n i
mocudrama	m ɑ k j u d ɹ ɑ m ə
modestest	m ɔ d ɪ s t ɪ s t
moments	m o ʊ m ə n t s
monitive	m ɔ n ɪ t ɪ v
monoecious	m ə n i ʃ ə s
monuments	m ɑ n j ə m ə n t s
moonwalk	m u n w ɔ k
mormo	m ɔ ɹ m o ʊ
morosis	m ɔ ɹ o ʊ s ɪ s
morphology	m ɔ ɹ f ɑ l ə d͡ʒ i
much	m ʌ t͡ʃ
mummiform	m ʌ m ɪ f ɔ ɹ m
muscle	m ʌ s ə l
naratriptan	n ɑ ɹ ə t ɹ ɪ p t æ n
naxi	n ɑ ʃ i
nebraska	n ə b ɹ æ s k ə
nebulously	n ɛ b j ʊ l ə s l i
nectarine	n ɛ k t ə ɹ i n
neolithic	n i o ʊ l ɪ θ ɪ k
nervy	n ɝ v i
neurasthenic	n ʊ ɹ ə s θ ɛ n ɪ k
new	n j u
nippitate	n ɪ p ɪ t ə t
nitroxylene	n a ɪ t ɹ o ʊ z a ɪ l i n
noah	n o ʊ ə
nodulus	n ɑ d͡ʒ ə l ə s
nooser	n u s ɚ
notturno	n ɔ t ʊ ə ɹ n o ʊ
numeric	n j u m ɛ ɹ ɪ k
nuzzle	n ʌ z ə l
oakley	o ʊ k l i
oaky	o ʊ k i
odesivimab	o ʊ d ɪ s ɪ v ɪ m æ b
oesophagus	ɪ s ɑ f ə ɡ ə s
opposition	ɑ p ə z ɪ ʃ n̩
optimize	ɑ p t ɪ m a ɪ z
opuscule	o ʊ p ə s k j u l
opusculum	o ʊ p ʌ s k j u l ə m
orchard	ɔ ɹ t͡ʃ ɚ d
orchis	ɔ ɹ k ɪ s
orientalist	ɔ ɹ i ɛ n t ə l ɪ s t
oroide	o ʊ ɹ ə w a ɪ d
ostrichism	ɑ s t ɹ i t͡ʃ ɪ z ə m
overzealous	ə͡ʊ v ə z ɛ l ə s
paganistically	p e ɪ ɡ ə n ɪ s t ɪ k ə l i
pancuronium	p æ ŋ k j ə ɹ o ʊ n i ə m
panne	p æ n
papal	p e ɪ p ə l
parade	p ə ɹ e ɪ d
paraffin	p ɛ ɹ ə f ɪ n
paralexical	p æ ɹ ə l ɛ k s ɪ k ə l
parkour	p ɑ ɹ k ʊ ɹ
particulate	p ɑ ɹ t ɪ k j ʊ l ə t
pathetic	p ə θ ɛ t ɪ k
pathology	p ə θ ɔ l ə d͡ʒ i
paykan	p e ɪ k ɑ n
peccaminous	p ə k æ m ɪ n ə s
peevish	p i v ɪ ʃ
peng	p ɛ ŋ
peppery	p ɛ p ə ɹ i
perfunctorily	p ə ɹ f ʌ ŋ k t ə ɹ ɪ l i
perfusionist	p ə ɹ f j u ʒ ə n ɪ s t
peril	p ɛ ɹ ɪ l
persnickety	p ɚ s n ɪ k ɪ t i
pertain	p ɚ t e ɪ n
pertinency	p ɜ ɹ t ɪ n ə n s i
phasing	f e ɪ z ɪ ŋ
philosopher	f ə l ɑ s ə f ə ɹ
phony	f o ʊ n i
phoresy	f ɔ ɹ ə s i
phraseological	f ɹ e ɪ z i ə l ɔ d͡ʒ ɪ k ə l
pickies	p ɪ k i z
pistic	p ɪ s t ɪ k
pitchpole	p ɪ t͡ʃ p o ʊ l
pituitary	p ɪ t u ɪ t ɛ ɹ i
pix	p ɪ k s
plainly	p l e ɪ n l i
plantocracy	p l æ n t ɑ k ɹ ə s i
plapper	p l æ p ə
platypusary	p l æ t ɪ p ʊ s ə ɹ i
pluranimous	p l ʊ ɹ æ n ɪ m ə s
polecat	p o ʊ l k æ t
policy	p ɑ l ə s i
ponceau	p ɔ n s o ʊ
poncho	p ɑ n t͡ʃ o ʊ
poncy	p ɑ n s i
portass	p ɔ ɹ t ə s
portishead	p ɔ t ɪ s h ɛ d
preambulatory	p ɹ i æ m b j ʊ l ə t ɔ ɹ i
precast	p ɹ i k æ s t
precedentially	p ɹ ɛ s ə d ɛ n ʃ ə l i
preenact	p ɹ i ɛ n æ k t
preferred	p ɹ ɪ f ɝ d
presbytery	p ɹ ɛ z b ɪ t ɛ ɹ i
prescious	p ɹ ɛ s i ə s
preview	p ɹ i v j ʉː
primal	p ɹ a ɪ m ə l
prince	p ɹ ɪ n s
priscilla	p ɹ ɪ s ɪ l ə
prison	p ɹ ɪ z ə n
professor	p ɹ ə f ɛ s ɚ
proffer	p ɹ ɑ f ɚ
prome	p ɹ o ʊ m
promethazine	p ɹ o ʊ m ɛ θ ə z i n
prominent	p ɹ ɑ m ɪ n ə n t
proprioception	p ɹ o ʊ p ɹ i o ʊ s ɛ p ʃ ə n
proteranthous	p ɹ o ʊ t ə ɹ æ n θ ə s
psychogenic	s ʌ ɪ k ɔ ʊ d͡ʒ ɛ n ɪ k
psychological	s a ɪ k ə l ɑ d͡ʒ ɪ k l
psychrometry	s a ɪ k ɹ ɔ m ɪ t r i
puducherry	p ʊ d ʊ t͡ʃ ɛ ɹ i
purple	p ɝ p ə l
pyro	p a ɪ ɹ o ʊ
pyroballogy	p a ɪ ɹ o ʊ b æ l ə d͡ʒ i
pyrrhic	p ɪ ɹ ɪ k
qadi	k ɑ d i
qiqihar	t͡ʃ i t͡ʃ i h ɑ
quadruplicate	k w ɑ d ɹ u p l ɪ k ə t
quitted	k w ɪ t ə d
quotation	k w o ʊ t e ɪ ʃ ə n
racemose	ɹ æ s ə m o ʊ z
rackle	ɹ æ k ə l
ranch	ɹ æ n t͡ʃ
rando	ɹ æ n d o ʊ
reaffix	ɹ i ə f ɪ k s
reclude	ɹ ɪ k l u d
reed	ɹ i d
regenerated	ɹ i d͡ʒ ɛ n ə ɹ e ɪ t ɪ d
regulated	ɹ ɛ ɡ j ə l e ɪ t ɪ d
relatively	ɹ ɛ l ə t ɪ v l i
ren	ɹ ɛ n
rendered	ɹ ɛ n d ɚ d
repulse	ɹ ɪ p ʌ l s
restoration	ɹ ɛ s t ə ɹ e ɪ ʃ ə n
rhabdomyolysis	ɹ æ b d o ʊ m a ɪ ɑ l ə s ɪ s
ridgebone	ɹ ɪ d͡ʒ b o ʊ n
rightful	ɹ a ɪ t f ə l
risdiplam	ɹ ɪ s d ɪ p l æ m
rover	ɹ o ʊ v ə ɹ
rowel	ɹ o ʊ ə l
ruchill	ɹ ʌ x ɪ l
sabkha	s ɑ b k ə
salamanca	s æ l ə m æ ŋ k ə
satisfying	s æ t ɪ s f a ɪ ɪ ŋ
save	s e ɪ v
scapegoat	s k e ɪ p ɡ o ʊ t
scent	s ɛ n t
schizophyte	s k ɪ t s o ʊ f a ɪ t
scrobble	s k ɹ ɔ b ə l
scruff	s k ɹ ʌ f
scrutable	s k ɹ u t ə b l̩
seasick	s i s ɪ k
secretory	s ɪ k ɹ i t ə ɹ i
segue	s ɛ ɡ w e ɪ
semantic	s ɪ m æ n t ɪ k
semiotic	s ɛ m i ɔ t ɪ k
sets	s ɛ t s
shadow	ʃ æ d o ʊ
sheeit	ʃ i ɪ t
shelbyville	ʃ ɛ l b i v ɪ l
shellac	ʃ ə l æ k
shellika	ʃ ɛ l ɪ k ə
shew	ʃ o ʊ
shift	ʃ ɪ f t
shouted	ʃ a ʊ t ɪ d
shoving	ʃ ʌ v ɪ ŋ
shrank	ʃ ɹ æ ŋ k
sickly	s ɪ k l i
signet	s ɪ ɡ n ə t
silent	s a ɪ l ə n t
simul	s ɪ m ə l
sinema	s ɪ n ɪ m ə
sinistrously	s ɪ n ɪ s t ɹ ə s l i
siscowet	s ɪ s k ə w ɛ t
skeevy	s k i v i
skewer	s k j u ə ɹ
skirl	s k ɜ l
slabstone	s l æ b s t o ʊ n
slightest	s l a ɪ t ɪ s t
sluice	s l u s
smelled	s m ɛ l d
smokehouse	s m o ʊ k h a ʊ s
sneakernet	s n i k ɚ n ɛ t
snickers	s n ɪ k ə ɹ z
snowshoe	s n o ʊ ʃ u
soak	s o ʊ k
soleal	s o ʊ l i ə l
solidify	s ə l ɪ d ə f a ɪ
sotalol	s o ʊ t ə l ɔ l
soy	s ɔ ɪ
spalt	s p ɔ l t
spaniards	s p æ n j ɚ d z
spank	s p æ ŋ k
splanchnology	s p l æ ŋ k n ɔ l ə d͡ʒ i
splutter	s p l ʌ t ɚ
sprat	s p ɹ æ t
staccato	s t ə k ɑ t o ʊ
staniel	s t æ n j ə l
startup	s t ɑ ɹ t ʌ p
statoid	s t e ɪ t ɔ ɪ d
stellar	s t ɛ l ɚ
stertorously	s t ɝ t ɚ ə s l i
stf	s t ɛ f
stibine	s t ɪ b a ɪ n
stick	s t ɪ k
straight	s t ɹ e ɪ t
street	s t ɹ i t
strongest	s t ɹ ɔ ŋ ɡ ə s t
subduer	s ʌ b d j u ə ɹ
succussation	s ʌ k ə s e ɪ ʃ ə n
suction	s ʌ k ʃ ə n
suggestive	s ə ɡ d͡ʒ ɛ s t ɪ v
suicide	s u ɪ s a ɪ d
superficial	s u p ɚ f ɪ ʃ ə l
superhet	s u p ɚ h ɛ t
supinate	s u p ə n e ɪ t
surface	s ɝ f ə s
survivor	s ɚ v a ɪ v ɚ
suspicious	s ə s p ɪ ʃ ə s
sutekh	s u t ɛ k
swan	s w ɑ n
synthesize	s ɪ n θ ə s a ɪ z
