さわる	s a̠ ɰᵝ a̠ ɾ ɯ̟ᵝ
さんぱくがん	s ã̠ m p a̠ k ɯ̟ᵝ ɡ ã̠ ɴ
ざっしょく	d͡z a̠ ɕː o̞ k ɯ̟ᵝ
ざっとう	d͡z a̠ t̚ t o̞ː
ざんにゅう	d͡z ã̠ ɲ̟ ɲ̟ ɯ̟ᵝː
しあがり	ɕ i a̠ ɡ a̠ ɾʲ i
しいれ	ɕ iː ɾ e̞
しお	ɕ i o̞
しおう	ɕ i o̞ː
しおり	ɕ i o̞ ɾʲ i
しかも	ɕ i k a̠ m o̞
しさん	ɕ i s ã̠ ɴ
しぜんげんご	ɕ i z ẽ̞ ŋ ɡ ẽ̞ ŋ ɡ o̞
しつどくしょう	ɕ i t͡s ɨᵝ d o̞ k ɯ̟ᵝ ɕ o̞ː
しでん	ɕ i d ẽ̞ ɴ
しとやか	ɕ i t o̞ j a̠ k a̠
しなやか	ɕ i n a̠ j a̠ k a̠
しにせ	ɕ i ɲ̟ i s e̞
しのびのもの	ɕ i n o̞ bʲ i n o̞ m o̞ n o̞
しふう	ɕ i ɸ ɯ̟ᵝː
しまね	ɕ i m a̠ n e̞
しめる	ɕ i m e̞ ɾ ɯ̟ᵝ
しもだ	ɕ i m o̞ d a̠
しゃがむ	ɕ a̠ ɡ a̠ m ɯ̟ᵝ
しゃくしじょうぎ	ɕ a̠ k ɯ̟ᵝ ɕ i d͡ʑ o̞ː ɡʲ i
しゃみ	ɕ a̠ mʲ i
しやくしょ	ɕ i j a̠ k ɯ̟̊ᵝ ɕ o̞
しゅうさく	ɕ ɨᵝː s a̠ k ɯ̟ᵝ
しゅうさん	ɕ ɨᵝː s ã̠ ɴ
しゅうたい	ɕ ɨᵝː t a̠ i
しゅくせい	ɕ ɨᵝ k ɯ̟ᵝ s e̞ː
しゅじんこうほせい	ɕ ɨᵝ ʑ ĩ ŋ k o̞ː h o̞ s e̞ː
しゅっきん	ɕ ɨᵝ k̚ʲ kʲ ĩ ɴ
しょうかんじゅう	ɕ o̞ː k ã̠ ɲ̟ d͡ʑ ɨᵝː
しょうまん	ɕ o̞ː m ã̠ ɴ
しょうり	ɕ o̞ː ɾʲ i
しょぐう	ɕ o̞ ɡ ɯ̟ᵝː
しょせいじゅつ	ɕ o̞ s e̞ː ʑ ɨᵝ t͡s ɨᵝ
しらぬい	ɕ i ɾ a̠ n ɯ̟ᵝ i
しらんぷり	ɕ i ɾ ã̠ m p ɯ̟ᵝ ɾʲ i
しるひとぞしる	ɕ i ɾ ɯ̟ᵝ ç i t o̞ d͡z o̞ ɕ i ɾ ɯ̟ᵝ
しろあり	ɕ i ɾ o̞ a̠ ɾʲ i
しんせいだい	ɕ ĩ ɰ̃ s e̞ː d a̠ i
しんそう	ɕ ĩ ɰ̃ s o̞ː
しんどく	ɕ ĩ n d o̞ k ɯ̟ᵝ
しんぱんいん	ɕ ĩ m p ã̠ ɰ̃ ĩ ɴ
しんぶつ	ɕ ĩ m b ɯ̟ᵝ t͡s ɨᵝ
しんぷく	ɕ ĩ m p ɯ̟̊ᵝ k ɯ̟ᵝ
しんりょう	ɕ ĩ n ɾʲ o̞ː
じきゅうじそく	d͡ʑ i kʲ ɨᵝː ʑ i s o̞ k ɯ̟ᵝ
じこちゅうしん	d͡ʑ i k o̞ t͡ɕ ɨᵝː ɕ ĩ ɴ
じごくへのみちはぜんいでほそうされている	d͡ʑ i ɡ o̞ k ɯ̟ᵝ e̞ n o̞ mʲ i t͡ɕ i ɰᵝ a̠ d͡z ẽ̞ ɰ̃ i d e̞ h o̞ s o̞ː s a̠ ɾ e̞ t e̞ i ɾ ɯ̟ᵝ
じじょ	d͡ʑ i ʑ o̞
じじょう	d͡ʑ i ʑ o̞ː
じせいしん	d͡ʑ i s e̞ː ɕ ĩ ɴ
じったいきょう	d͡ʑ i t̚ t a̠ i kʲ o̞ː
じつげん	d͡ʑ i t͡s ɨᵝ ɡ ẽ̞ ɴ
じてんしゃどう	d͡ʑ i t ẽ̞ ɰ̃ ɕ a̠ d o̞ː
じどうしょうじゅう	d͡ʑ i d o̞ː ɕ o̞ː ʑ ɨᵝː
じめん	d͡ʑ i m ẽ̞ ɴ
じゅうきゅう	d͡ʑ ɨᵝː kʲ ɨᵝː
じゅきょう	d͡ʑ ɨᵝ kʲ o̞ː
じゅくみん	d͡ʑ ɨᵝ k ɯ̟ᵝ mʲ ĩ ɴ
じゅんなん	d͡ʑ ɨ̃ᵝ nː ã̠ ɴ
じゆうしゅぎ	d͡ʑ i j ɯ̟ᵝː ɕ ɨᵝ ɡʲ i
じょうまえや	d͡ʑ o̞ː m a̠ e̞ j a̠
じょうようかんじ	d͡ʑ o̞ː j o̞ː k ã̠ ɲ̟ d͡ʑ i
じりん	d͡ʑ i ɾʲ ĩ ɴ
すいこう	s ɨᵝ i k o̞ː
すいこむ	s ɨᵝ i k o̞ m ɯ̟ᵝ
すいはんき	s ɨᵝ i h ã̠ ŋʲ kʲ i
すいもんがく	s ɨᵝ i m õ̞ ŋ ɡ a̠ k ɯ̟ᵝ
すがたをけす	s ɨᵝ ɡ a̠ t a̠ o̞ k e̞ s ɨᵝ
すくむ	s ɨ̥ᵝ k ɯ̟ᵝ m ɯ̟ᵝ
すけひろ	s ɨᵝ k e̞ ç i ɾ o̞
すげ	s ɨᵝ ɡ e̞
すすめ	s ɨᵝ s ɨᵝ m e̞
すっぱい	s ɨ̥ᵝ p̚ p a̠ i
すてる	s ɨᵝ t e̞ ɾ ɯ̟ᵝ
すな	s ɨᵝ n a̠
すなねずみ	s ɨᵝ n a̠ n e̞ z ɨᵝ mʲ i
すなば	s ɨᵝ n a̠ b a̠
すね	s ɨᵝ n e̞
すばしこい	s ɨᵝ b a̠ ɕ i̥ k o̞ i
すまた	s ɨᵝ m a̠ t a̠
ずるい	d͡z ɨᵝ ɾ ɯ̟ᵝ i
ずろう	d͡z ɨᵝ ɾ o̞ː
せいこつ	s e̞ː k o̞ t͡s ɨᵝ
せいぜんせつ	s e̞ː z ẽ̞ ɰ̃ s e̞ t͡s ɨᵝ
せいとうか	s e̞ː t o̞ː k a̠
せいねん	s e̞ː n ẽ̞ ɴ
せいようわさび	s e̞ː j o̞ː ɰᵝ a̠ s a̠ bʲ i
せがむ	s e̞ ɡ a̠ m ɯ̟ᵝ
せきにんかん	s e̞ k i n ĩ ŋ k ã̠ ɴ
せっけいず	s e̞ k̚ k e̞ː z ɨᵝ
せつぞく	s e̞ t͡s ɨᵝ z o̞ k ɯ̟ᵝ
せびれ	s e̞ bʲ i ɾ e̞
せんけいけいかくほう	s ẽ̞ ŋ k e̞ː k e̞ː k a̠ k ɯ̟ᵝ h o̞ː
せんげん	s ẽ̞ ŋ ɡ ẽ̞ ɴ
せんじょう	s ẽ̞ ɲ̟ d͡ʑ o̞ː
せんすいかん	s ẽ̞ ɰ̃ s ɨᵝ i k ã̠ ɴ
せんてつ	s ẽ̞ n t e̞ t͡s ɨᵝ
せんてんてき	s ẽ̞ n t ẽ̞ n t e̞ kʲ i
せんど	s ẽ̞ n d o̞
ぜんたいしゅぎ	d͡z ẽ̞ n t a̠ i ɕ ɨᵝ ɡʲ i
ぜんぶ	d͡z ẽ̞ m b ɯ̟ᵝ
そうかいそうでん	s o̞ː k a̠ i s o̞ː d ẽ̞ ɴ
そうぎや	s o̞ː ɡʲ i j a̠
そうじゅうし	s o̞ː ʑ ɨᵝː ɕ i
そうたいおんかん	d͡z e̞ t̚ t a̠ i õ̞ ŋ k ã̠ ɴ
そうわ	s o̞ː ɰᵝ a̠
そぐ	s o̞ ɡ ɯ̟ᵝ
そご	s o̞ ɡ o̞
そそう	s o̞ s o̞ː
そぞろ	s o̞ z o̞ ɾ o̞
そっぽ	s o̞ p̚ p o̞
そつぎょうしけん	s o̞ t͡s ɨᵝ ɡʲ o̞ː ɕ i k ẽ̞ ɴ
そぼろ	s o̞ b o̞ ɾ o̞
そんがい	s õ̞ ŋ ɡ a̠ i
そんご	s õ̞ ŋ ɡ o̞
そんしつ	s õ̞ ɰ̃ ɕ i t͡s ɨᵝ
そんしょく	s õ̞ ɰ̃ ɕ o̞ k ɯ̟ᵝ
そんらく	s õ̞ n ɾ a̠ k ɯ̟ᵝ
ぞうご	d͡z o̞ː ɡ o̞
ぞろぞろ	d͡z o̞ ɾ o̞ z o̞ ɾ o̞
たいいくずわり	t a̠ i i k ɯ̟ᵝ z ɨᵝ ɰᵝ a̠ ɾʲ i
たいきょ	t a̠ i kʲ o̞
たいせきがん	t a̠ i s e̞ kʲ i ɡ ã̠ ɴ
たいはい	t a̠ i h a̠ i
たいばつ	t a̠ i b a̠ t͡s ɨᵝ
たいよう	t a̠ i j o̞ː
たぎる	t a̠ ɡʲ i ɾ ɯ̟ᵝ
たこ	t a̠ k o̞
たす	t a̠ s ɨᵝ
たずねる	t a̠ z ɨᵝ n e̞ ɾ ɯ̟ᵝ
たたり	t a̠ t a̠ ɾʲ i
ただよう	t a̠ d a̠ j o̞ ɯ̟ᵝ
たちいる	t a̠ t͡ɕ iː ɾ ɯ̟ᵝ
たちよる	t a̠ t͡ɕ i j o̞ ɾ ɯ̟ᵝ
たづな	t a̠ z ɨᵝ n a̠
ためし	t a̠ m e̞ ɕ i
ためらう	t a̠ m e̞ ɾ a̠ ɯ̟ᵝ
たよる	t a̠ j o̞ ɾ ɯ̟ᵝ
たんぽぽ	t ã̠ m p o̞ p o̞
たんまつ	t ã̠ mː a̠ t͡s ɨᵝ
だいえいていこく	d a̠ i e̞ː t e̞ː k o̞ k ɯ̟ᵝ
だいえつ	d a̠ i e̞ t͡s ɨᵝ
だつじ	d a̠ t͡s ɨᵝ ʑ i
だん	d ã̠ ɴ
ちくでんき	t͡ɕ i k ɯ̟̊ᵝ d ẽ̞ ŋʲ kʲ i
ちしき	t͡ɕ i ɕ i̥ kʲ i
ちしまれっとう	t͡ɕ i ɕ i m a̠ ɾ e̞ t̚ t o̞ː
ちず	t͡ɕ i z ɨᵝ
ちっちゃい	t͡ɕ i̥ t̚ t͡ɕ a̠ i
ちびっこ	t͡ɕ i bʲ i k̚ k o̞
ちゅうきえいご	t͡ɕ ɨᵝː kʲ i e̞ː ɡ o̞
ちゅうごく	t͡ɕ ɨᵝː ɡ o̞ k ɯ̟ᵝ
ちょうじかん	t͡ɕ o̞ː ʑ i k ã̠ ɴ
ちょうど	t͡ɕ o̞ː d o̞
ちょうへん	t͡ɕ o̞ː h ẽ̞ ɴ
ちょっかく	t͡ɕ o̞ k̚ k a̠ k ɯ̟ᵝ
ちらつく	t͡ɕ i ɾ a̠ t͡s ɨᵝ k ɯ̟ᵝ
ちり	t͡ɕ i ɾʲ i
ちりょう	t͡ɕ i ɾʲ o̞ː
ちんあなご	t͡ɕ ĩ ɰ̃ a̠ n a̠ ɡ o̞
ついじゅう	t͡s ɨᵝ i ʑ ɨᵝː
つかる	t͡s ɨᵝ k a̠ ɾ ɯ̟ᵝ
つがう	t͡s ɨᵝ ɡ a̠ ɯ̟ᵝ
つきとめる	t͡s ɨᵝ kʲ i t o̞ m e̞ ɾ ɯ̟ᵝ
つくりだす	t͡s ɨᵝ k ɯ̟ᵝ ɾʲ i d a̠ s ɨᵝ
