<|FAS|>blwr	b i l oː ɾ
<|FAS|>bngah	b o n ɡ ɑː h
<|FAS|>d'a	d o ʔ ɑː
<|FAS|>pap	p ɑː p
<|FAS|>amar	ɑː m ɑː ɾ
<|FAS|>istadn	i s t ɑː d a n
<|FAS|>pzshk	p e z e ʃ k
<|FAS|>khwrshid	x o ɾ ʃ iː d
<|FAS|>siast	s i j ɑː s a t
<|FAS|>prtchm	p a ɾ t͡ʃ a m
<|FAS|>bkhatr	b a x ɑː t i ɾ i
<|FAS|>grwh	ɡ o ɾ uː h
<|FAS|>'lawh	a l ɑː v a
<|FAS|>kht	x a t
<|FAS|>bhafrid	b e h ɑː f a ɾ iː d
<|FAS|>gw	ɡ o v
<|FAS|>iraq	j a ɾ ɑː ɢ
<|FAS|>nwishgrdani	n e v iː s e ɡ a ɾ d ɑː n iː
<|FAS|>mrdanh	m a ɾ d ɑː n a
<|FAS|>pnir	p a n i ɾ
<|FAS|>ashkal	a ʃ k ɑː l
<|FAS|>snm	s a n a m
<|FAS|>smnd	s a m a n d
<|FAS|>tar	t ɑː ɾ
<|FAS|>snan	s e n ɑː n
<|FAS|>jrfi	ʒ a ɾ f iː
<|FAS|>hkwmt	h o k uː m a t
<|FAS|>gwn	ɡ oː n
<|FAS|>drwdn	d o ɾ uː d a n
<|FAS|>sfinh	s a f i n a
<|FAS|>ashfth	ɑː ʃ u f t a
<|FAS|>swrta	s u ɾ a t iː
<|FAS|>asfhani	e s f a h ɑː n iː
<|FAS|>shm'dan	ʃ a m ʔ d ɑː n
<|FAS|>qfs	ɢ a f a s
<|FAS|>prwaz	p a ɾ v ɑː z
<|FAS|>rsanidn	ɾ a s ɑː n iː d a n
<|FAS|>an	t a n v i n
<|FAS|>gshadi	ɡ o ʃ ɑː d iː
<|FAS|>mihnprst	m i h a n p a ɾ a s t
<|FAS|>baghban	b ɑː ɢ b ɑː n
<|FAS|>afrng	a f ɾ a n ɡ
<|FAS|>dstgah	d a s t ɡ ɑː h
<|FAS|>andishidn	a n d e ʃ i d a n
<|FAS|>mrid	m a ɾ i z
<|FAS|>khak	x ɑː k
<|FAS|>dwgh	d oː ɢ
<|FAS|>niazha	n iː j ɑː z h ɑː
<|FAS|>sadq	s ɑː d i ɢ
<|FAS|>tqriba	t a ɢ ɾ iː b a n
<|FAS|>b'l	b a ʔ l
<|FAS|>ran	ɾ ɑː n
<|FAS|>nsrin	n a s ɾ iː n
<|FAS|>tazgi	t ɑː z a ɡ iː
<|FAS|>nwk	n v a k
<|FAS|>mjrd	m o d͡ʒ a ɾ ɾ a d
<|FAS|>hkm	h o k m
<|FAS|>whm	v a h m
<|FAS|>miladi	m iː l ɑː d iː
<|FAS|>thqiq	t a h ɢ i ɢ
<|FAS|>mwm	m uː m
<|FAS|>ntijh	n a t i d͡ʒ a
<|FAS|>digr	d i ɡ a ɾ
<|FAS|>pwr	p u ɾ
<|FAS|>zrshk	z e ɾ e ʃ k
<|FAS|>qimt	ɢ a j m a t
<|FAS|>shahd	ʃ ɑː h i d
<|FAS|>tchkmh	t͡ʃ a k m a
<|FAS|>abrsh	a b ɾ a ʃ
<|FAS|>qnd	ɢ a n d
<|FAS|>wzn	v a z n
<|FAS|>wzifh	v a z i f a
<|FAS|>mnasbt	m o n ɑː s e b a t
<|FAS|>bkhar	b o x ɑː ɾ
<|FAS|>zan	z ɑː n
<|FAS|>mdrsh	m a d ɾ a s a
<|FAS|>barwt	b ɑː ɾ uː t
<|FAS|>hshish	h a ʃ i ʃ
<|FAS|>aghil	ɑː ɢ iː l
<|FAS|>pstan	p e s t ɑː n
<|FAS|>shahanshah	ʃ ɑː h ɑː n ʃ ɑː h
<|FAS|>amrzidn	ɑː m u ɾ z iː d a n
<|FAS|>almwt	ʔ a l a m uː t
<|FAS|>shrab	ʃ a ɾ ɑː b
<|FAS|>shkaftn	ʃ e k ɑː f t a n
<|FAS|>khadh	x ɑː d a
<|FAS|>kbrit	k e b ɾ iː t
<|FAS|>nwrwz	n a v ɾ s z
<|FAS|>jstn	d͡ʒ a s t a n
<|FAS|>fdazman	f a z ɑː z a m ɑː n
<|FAS|>piamk	p a j ɑː m a k
<|FAS|>akhtrmar	a x t a ɾ m ɑː ɾ
<|FAS|>lwz	l a v z
<|FAS|>'qrb	ʔ a ɢ ɾ a b
<|FAS|>mrdangi	m a ɾ d ɑː n a ɡ iː
<|FAS|>lat	l ɑː t
<|FAS|>t'm	t a ʔ m
<|FAS|>khsis	x a s i s
<|FAS|>faslh	f ɑː s i l a
<|FAS|>baba	b ɑː b ɑː
<|FAS|>gnjshk	ɡ o n d͡ʒ e ʃ k
<|FAS|>pshmin	p a ʃ m iː n
<|FAS|>znanh	z a n ɑː n a
<|FAS|>alt	ɑː l a t
<|FAS|>shhwd	ʃ o h uː d
<|FAS|>mrasm	m a ɾ ɑː s i m
<|FAS|>skhtn	s o x t a n
<|FAS|>rishhshnasi	ɾ e ʃ a ʃ i n ɑː s iː
<|FAS|>adbiat	a d a b i j ɑː t
<|FAS|>shahkar	ʃ ɑː h k ɑː ɾ
<|FAS|>afsws	a f s oː s
<|FAS|>sh'bh	ʃ o ʔ b e
<|FAS|>qdimi	ɢ a d i m iː
<|FAS|>barwd	b ɑː ɾ uː d
<|FAS|>mian	m i j ɑː n
<|FAS|>qrmz	ɢ i ɾ m i z
<|FAS|>danshmnd	d ɑː n i ʃ m a n d
<|FAS|>prssh	p o ɾ s e ʃ
<|FAS|>gwhr	ɡ a v h a ɾ
<|FAS|>khz	x a z
<|FAS|>shkhs	ʃ a x s
<|FAS|>sjstan	s a d͡ʒ a s t ɑː n
<|FAS|>mshrk	m o ʃ ɾ e k
<|FAS|>prndh	p a ɾ a n d a
<|FAS|>andishh	a n d e ʃ a
<|FAS|>nshan	n e ʃ ɑː n
<|FAS|>shhr	ʃ a h ɾ
<|FAS|>dr	d a ɾ
<|FAS|>lhtha	l e h ɑː z ɑː
<|FAS|>zrawnd	z a ɾ ɑː v a n d
<|FAS|>bshqab	b o ʃ ɢ ɑː b
<|FAS|>sa'qh	s ɑː ʔ i ɢ a
<|FAS|>drban	d a ɾ b ɑː n
<|FAS|>japni	ʒ ɑː p u n iː
<|FAS|>dhstan	d e h e s t ɑː n
<|FAS|>t'rif	t a ʔ ɾ i f
<|FAS|>darm	d ɑː ɾ a m
<|FAS|>atsal	e t t e s ɑː l
<|FAS|>starhshnas	s e t ɑː ɾ e ʃ e n ɑː s
<|FAS|>mtfawt	m o t a f ɑː v e t
<|FAS|>twdri	t u d a ɾ iː
<|FAS|>fk	f a k
<|FAS|>arzidn	a ɾ z i d a n
<|FAS|>nriman	n a ɾ e m ɑː n
<|FAS|>shirintrin	ʃ iː ɾ iː n t a ɾ iː n
<|FAS|>amizsh	ɑː m iː z e ʃ
<|FAS|>danshgah	d ɑː n i ʃ ɡ ɑː h
<|FAS|>kwtchktr	k uː t ʃ e k t a ɾ
<|FAS|>khtm	x a t m
<|FAS|>sfid	s a f e d
<|FAS|>tshrih	t a ʃ ɾ e h
<|FAS|>karwrzi	k ɑː ɾ v a ɾ z iː
<|FAS|>khamwsh	x ɑː m oː ʃ
<|FAS|>trk	t a ɾ k
<|FAS|>bwzh	b oː z a
<|FAS|>gstrdh	ɡ o s t a ɾ d e
<|FAS|>psht	p o ʃ t e
<|FAS|>pwzkhnd	p uː z x a n d
<|FAS|>bitcharh	b e t͡ʃ ɑː ɾ a
<|FAS|>sqf	s a ɢ f
<|FAS|>hmsadh	h o m s ɑː d e
<|FAS|>dlgir	d e l ɡ iː ɾ
<|FAS|>wdwh	v o z uː h
<|FAS|>zwrmnd	z oː ɾ m a n d
<|FAS|>msafrt	m o s ɑː f e ɾ a t
<|FAS|>bariktr	b ɑː ɾ iː k t a ɾ
<|FAS|>athan	a z ɑː n
<|FAS|>hdadi	h a d ɑː d iː
<|FAS|>azgil	a z ɡ i l
<|FAS|>piwsidn	p a j oː s iː d a n
<|FAS|>abd	a b a d
<|FAS|>allhqli	a l l ɑː h ɢ u l iː
<|FAS|>salgi	s ɑː l a ɡ iː
<|FAS|>jwari	d͡ʒ o v ɑː ɾ iː
<|FAS|>drwghha	d o ɾ uː ɢ h ɑː
<|FAS|>diwan	d e v ɑː n
<|FAS|>tchghndr	t͡ʃ o ɢ o n d a ɾ
<|FAS|>mali	m ɑː l iː
<|FAS|>swz	s oː z
<|FAS|>gm	ɡ o m
<|FAS|>khsrwani	x o s ɾ a v ɑː n iː
<|FAS|>pnbh	p a m b e
<|FAS|>anar	a n ɑː ɾ
<|FAS|>rwzgar	ɾ oː z i ɡ ɑː ɾ
<|FAS|>tbqh	t a b a ɢ a
<|FAS|>madranh	m ɑː d a ɾ ɑː n a
<|FAS|>mnfi	m a n f iː
<|FAS|>khwk	x uː k
<|FAS|>mshki	m e ʃ k iː
<|FAS|>grm	ɡ a ɾ m
<|FAS|>nirwmnd	n iː ɾ uː m a n d
<|FAS|>asman	ɑː s i m ɑː n
<|FAS|>bli	b a l e
<|FAS|>dl	d e l
<|FAS|>bin	b a j n
<|FAS|>aspris	ʔ e s p a ɾ e s
<|FAS|>khtnhgah	x a t n a ɡ ɑː h
<|FAS|>zsht	z e ʃ t
<|FAS|>b'da	b a ʔ d a n
<|FAS|>atraq	o t ɾ ɑː ɢ
<|FAS|>mrdmshnas	m a ɾ d u m ʃ i n ɑː s
<|FAS|>zndani	z e n d ɑː n iː
<|FAS|>gstrdn	ɡ o s t a ɾ d a n
<|FAS|>fsil	f o s iː l
<|FAS|>b'd	b a ʔ d
<|FAS|>sakhtman	s ɑː x t i m ɑː n
<|FAS|>khwn	x u n
<|FAS|>ast'dad	e s t e ʔ d ɑː d
<|FAS|>frazmini	f a ɾ ɑː z a m iː n iː
<|FAS|>krshn	k ɾ i ʃ n
<|FAS|>tmam	t a m ɑː m
<|FAS|>pl	p o l
<|FAS|>bhth	b a h s
<|FAS|>jhan	d͡ʒ a h ɑː n
<|FAS|>alqa'dh	a l ɢ ɑː ʔ i d a
<|FAS|>rhbr	ɾ a h b a ɾ
<|FAS|>hng	h a n ɡ
<|FAS|>arpa	ɑː ɾ p ɑː
<|FAS|>mhbwb	m a h b u b
<|FAS|>ablis	e b l iː s
<|FAS|>frmandh	f a ɾ m ɑː n d i h
<|FAS|>afsanh	a f s ɑː n a
<|FAS|>zbanha	z a b ɑː n h ɑː
<|FAS|>bidh	b a j z a
<|FAS|>ajtma'	e d͡ʒ t e m ɑː ʔ
<|FAS|>ms	m e s
<|FAS|>dwrh	d a v ɾ a
<|FAS|>klfkhshng	k a l a f a x ʃ a n ɡ
<|FAS|>fhm	f a h m
<|FAS|>shhrzad	ʃ a h ɾ z ɑː d
<|FAS|>tazhtr	t ɑː z e t a ɾ
<|FAS|>tiz	t e z
<|FAS|>khrbwzh	x a ɾ b u z a
<|FAS|>albth	a l b a t t a
<|FAS|>khndh	x a n d a
<|FAS|>awazh	ɑː v ɑː z a
<|FAS|>ajr	ɑː d͡ʒ u ɾ
<|FAS|>kar	k ɑː ɾ
<|FAS|>rndidn	ɾ a n d i d a n
<|FAS|>amsal	e m s ɑː l
<|FAS|>ardw	o ɾ d uː
<|FAS|>mghazh	m a ɢ ɑː z a
<|FAS|>srjwkhh	s a ɾ d͡ʒ u x a
<|FAS|>mjmw'h	m a d͡ʒ m u ʔ a
<|FAS|>sn'ti	s a n ʔ a t iː
<|FAS|>ziwidn	z iː v iː d a n
<|FAS|>rahb	ɾ ɑː h i b
<|FAS|>krs	k e ɾ s
<|FAS|>m'rwf	m a ʔ ɾ u f
<|FAS|>asb	a s b
<|FAS|>pirtr	p iː ɾ t a ɾ
<|FAS|>khwastar	x ɑː s t ɑː ɾ
<|FAS|>shiraz	ʃ e ɾ ɑː z
<|FAS|>kmmaih	k a m m ɑː j a
<|FAS|>znjbil	z a n d͡ʒ a b iː l
<|FAS|>fwj	f a v d͡ʒ
<|FAS|>fayedh	f ɑː ʔ e d e
<|FAS|>khwrdn	x o ɾ d a n
<|FAS|>rkham	ɾ o x ɑː m
<|FAS|>ajaq	o d͡ʒ ɑː ɢ
<|FAS|>qhwhi	ɢ a h v a ʔ iː
<|FAS|>mthhbi	m a z h a b iː
<|FAS|>ahar	ɑː h ɑː ɾ
<|FAS|>farsi	f ɑː ɾ s iː
<|FAS|>rmdan	ɾ a m a z ɑː n
<|FAS|>ma	m ɑː
<|FAS|>bam	b ɑː m
<|FAS|>tchnankh	t͡ʃ o n ɑː n k e
<|FAS|>hwapima	h a v ɑː p a j m ɑː
<|FAS|>arami	ɑː ɾ ɑː m iː
<|FAS|>pwdnh	p u d i n a
<|FAS|>dh	d a h
<|FAS|>shpshha	ʃ e p e ʃ h ɑː
<|FAS|>khatrh	x ɑː t i ɾ a
<|FAS|>nh	n o h
<|FAS|>mjsmh	m o d͡ʒ a s s a m e
<|FAS|>fghfwr	f a ɢ f uː ɾ
<|FAS|>mthal	m e s ɑː l
<|FAS|>t'arf	t a ʔ ɑː ɾ u f
<|FAS|>khamh	x ɑː m a
<|FAS|>bsth	b a s t a
<|FAS|>nist	n e s t
<|FAS|>mla	m o l ɑː
<|FAS|>mn'	m a n ʔ
<|FAS|>iran	e ɾ ɑː n
<|FAS|>qasdk	ɢ ɑː s i d a k
<|FAS|>afzwdn	a f z u d a n
<|FAS|>hndw	h e n d uː
<|FAS|>mjbwr	m a d͡ʒ b u ɾ
<|FAS|>iranian	iː ɾ ɑː n i j ɑː n
<|FAS|>bamzhtrin	b ɑː m a z e t a ɾ iː n
<|FAS|>shishh	ʃ i ʃ a
<|FAS|>kalifrnia	k ɑː l iː f o r n i j ɑː
<|FAS|>khili	x a j l e
<|FAS|>qfl	ɢ u f l
<|FAS|>fahsh	f ɑː h e ʃ
<|FAS|>zrf	z a ɾ f
<|FAS|>salar	s ɑː l ɑː ɾ
<|FAS|>shrkt	ʃ e ɾ k a t
<|FAS|>hrmz	h o ɾ m o z
<|FAS|>nghz	n a ɢ z
<|FAS|>kabl	k ɑː b u l
<|FAS|>namwr	n ɑː m v a ɾ
<|FAS|>khza'i	x a z ɑː ʔ iː
<|FAS|>'sl	a s a l
<|FAS|>shlwar	ʃ a l v ɑː ɾ
<|FAS|>khrws	x o ɾ uː s
<|FAS|>pashidn	p ɑː ʃ iː d a n
<|FAS|>tchahkwr	t͡ʃ ɑː h k a v ɾ
<|FAS|>hrzgi	h a ɾ z a ɡ iː
<|FAS|>nshlidn	n e ʃ e l iː d a n
<|FAS|>jam'hshnas	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s
<|FAS|>khatwn	x ɑː t uː n
<|FAS|>qbrstan	ɢ a b ɾ i s t ɑː n
<|FAS|>bhar	b a h ɑː ɾ
<|FAS|>karzar	k ɑː ɾ z ɑː ɾ
<|FAS|>sham	ʃ ɑː m
<|FAS|>plan	p e l ɑː n
<|FAS|>hndi	h e n d iː
<|FAS|>amshb	e m ʃ a b
<|FAS|>twsih	t a v s i j a
<|FAS|>ashwbha	ɑː ʃ uː b h ɑː
<|FAS|>iilaq	j a j l ɑː ɢ
<|FAS|>tkrar	t a k ɾ ɑː ɾ
<|FAS|>wsi'	v a s e ʔ
<|FAS|>qalb	ɢ ɑː l i b
<|FAS|>khis	x iː s
<|FAS|>amrwz	e m ɾ uː z
<|FAS|>bsiar	b e s j ɑː ɾ
<|FAS|>digdan	d e ɡ d ɑː n
<|FAS|>mikhi	m iː x iː
<|FAS|>aspghwl	e s p a ɢ uː l
<|FAS|>nwshidni	n u ʃ i d a n iː
<|FAS|>zrh	z e ɾ e h
<|FAS|>'fw	ʔ a f v
<|FAS|>hrfh	h e ɾ f e
<|FAS|>gwz	ɡ a v z
<|FAS|>gzardn	ɡ o z ɑː ɾ d a n
<|FAS|>khtnh	x a t n e
<|FAS|>bndr	b a n d a ɾ
<|FAS|>shghal	ʃ o ɢ ɑː l
<|FAS|>nkwnam	n e k uː n ɑː m
<|FAS|>ghalb	ɢ ɑː l e b
<|FAS|>t'zim	t a ʔ z i m
<|FAS|>nahid	n ɑː h iː d
<|FAS|>bhtrin	b e h t a ɾ i n
<|FAS|>astiwn	e s t iː v e n
<|FAS|>pishani	p e ʃ ɑː n iː
<|FAS|>sahl	s ɑː h i l
<|FAS|>ansan	e n s ɑː n
<|FAS|>athrbaijan	ɑː z a ɾ b ɑː j d͡ʒ ɑː n
<|FAS|>badbani	b ɑː d b ɑː n iː
<|FAS|>frwdgah	f o ɾ uː d ɡ ɑː h
<|FAS|>hfthha	h a f t e h ɑː
<|FAS|>ipk	j e p a k
<|FAS|>aspst	a s p i s t
<|FAS|>snbwsh	s a m b oː s a
<|FAS|>hsn	h a s a n
<|FAS|>baf	b ɑː f
<|FAS|>tqwit	t a ɢ v i j a t
<|FAS|>khwastn	x ɑː s t a n
<|FAS|>paigah	p ɑː j i ɡ ɑː h
<|FAS|>tbdil	t a b d i l
<|FAS|>ghlami	ɢ o l ɑː m iː
<|FAS|>shdni	ʃ o d a n iː
<|FAS|>amthan	e m t e h ɑː n
<|FAS|>khndan	x a n d ɑ n
<|FAS|>ahtiaj	e h t i j ɑː d͡ʒ
<|FAS|>qitchi	ɢ a j t͡ʃ iː
<|FAS|>swkh	s oː x
<|FAS|>athbat	e s b ɑː t
<|FAS|>baist	b ɑː j e s t
<|FAS|>mt'lq	m o t a ʔ a l l e ɢ
<|FAS|>atfaq	e t t e f ɑː ɢ
<|FAS|>njstrin	n a d ʒ a s t a ɾ iː n
<|FAS|>ljn	l a d͡ʒ a n
<|FAS|>gik	ɡ iː k
<|FAS|>tjrbi	t a d ʒ ɾ o b iː
<|FAS|>tqwim	t a ɢ v i m
<|FAS|>zir	z e ɾ
<|FAS|>ahmdinjad	a h m a d i n i ʒ ɑː d
<|FAS|>r'd	ɾ a ʔ d
<|FAS|>athrkhsh	ɑː z a ɾ a x ʃ
<|FAS|>wzgh	v a z a ɢ
<|FAS|>thfh	t o h f e
<|FAS|>mwmiaii	m oː m i j ɑː j iː
<|FAS|>jzirh	d͡ʒ a z i ɾ a
<|FAS|>thran	t a h ɾ ɑː n
<|FAS|>mrdm	m a ɾ d u m
<|FAS|>adm	ɑː d a m
<|FAS|>t'dad	t e ʔ d ɑː d
<|FAS|>grzh	ɡ o ɾ z e
<|FAS|>krdi	k o ɾ d iː
<|FAS|>paiiz	p ɑː iː z
<|FAS|>nqth	n o ɢ t e
<|FAS|>shnbh	ʃ a n b a
<|FAS|>khwajh	x ɑː d͡ʒ a
<|FAS|>naqs	n ɑː ɢ i s
<|FAS|>hwl	h a v l
<|FAS|>ardh	a ɾ d a
<|FAS|>wqti	v a ɢ t e
<|FAS|>khwdnwis	x o d n e v iː s
<|FAS|>tchshman	t ʃ e ʃ m ɑː
<|FAS|>msharkt	m o ʃ ɑː ɾ e k a t
<|FAS|>khndidn	x a n d i d a n
<|FAS|>qid	ɢ e j d
<|FAS|>'mr	o m a ɾ
<|FAS|>qatchaqtchi	ɢ ɑː t͡ʃ ɑː ɢ t͡ʃ iː
<|FAS|>malh	m ɑː l a
<|FAS|>bw	b oː
<|FAS|>twr	t a v ɾ
<|FAS|>mwmn	m o ʔ m e n
<|FAS|>bi'rdh	b e u ɾ z a
<|FAS|>pristan	p a ɾ i j i s t ɑː n
<|FAS|>saih	s ɑː j a
<|FAS|>gwshwarh	ɡ oː ʃ v ɑː ɾ a
<|FAS|>shitani	ʃ a j t ɑː n iː
<|FAS|>tshih	t a s h e h
<|FAS|>ra	ɾ ɑː
<|FAS|>janbaz	d͡ʒ ɑː m b ɑː z
<|FAS|>mwlana	m o v l ɑː n ɑː
<|FAS|>knj	k o n d͡ʒ
<|FAS|>skht	s a x t
<|FAS|>abshar	ɑː b ʃ ɑː ɾ
<|FAS|>glpr	ɡ o l p a ɾ
<|FAS|>gndm	ɡ a n d u m
<|FAS|>shklati	ʃ o k o l ɑ t i
<|FAS|>sim	s e j o m
<|FAS|>napsnd	n ɑː p a s a n d
<|FAS|>shkstni	ʃ i k a s t a n iː
<|FAS|>rwaq	ɾ e v ɑː ɢ
<|FAS|>gshadn	ɡ o ʃ ɑː d a n
<|FAS|>m'dni	m a ʔ d a n iː
<|FAS|>rajstan	ɾ ɑː d͡ʒ a s t a n
<|FAS|>rwnq	ɾ a v n a ɢ
<|FAS|>spndan	s e p a n d ɑː n
<|FAS|>tchamhsraii	t͡ʃ ɑː m a s a ɾ ɑː j iː
<|FAS|>gra	ɡ a ɾ ɑː
<|FAS|>qadi	ɢ ɑː z iː
<|FAS|>raht	ɾ ɑː h a t
<|FAS|>arzsh	a ɾ z i ʃ
<|FAS|>khstgi	x a s t i ɡ iː
<|FAS|>rh	r a h
<|FAS|>antqad	e n t e ɢ ɑː d
<|FAS|>garaj	ɡ ɑː ɾ ɑː ʒ
<|FAS|>rabt	ɾ ɑː b i t
<|FAS|>nwshidn	n oː ʃ iː d a n
<|FAS|>blg	b a l ɡ
<|FAS|>slh	s u l h
<|FAS|>shirin	ʃ i ɾ i n
<|FAS|>kharji	x ɑː ɾ i d͡ʒ iː
<|FAS|>jdid	d͡ʒ a d i d
<|FAS|>'adi	ʔ ɑː d iː
<|FAS|>shksthnst'liq	ʃ e k a s t e n a s t a ʔ l iː ɢ
<|FAS|>palaish	p ɑː l ɑː j i ʃ
<|FAS|>khwshgl	x o ʃ ɡ e l
<|FAS|>jaj	ʒ ɑː ʒ
<|FAS|>frwrdin	f a ɾ v a ɾ d iː n
<|FAS|>asl	a s l
<|FAS|>zwjit	z a v d͡ʒ i j a t
<|FAS|>mwz	m a v z
<|FAS|>samanh	s ɑː m ɑː n a
<|FAS|>in	e n
<|FAS|>nan	n ɑː n
<|FAS|>slslh	s e l s e l e
<|FAS|>zwal	z a v ɑː l
