kwatʰemalla	k w a̠ tʰ e̞ m a̠ ɭ ɭ a̠
kwaakt͈͡ɕʌk	k w a̠ ɦ a̠ k̚ t͡ɕ͈ ʌ̹ k̚
kwanjʌŋsa	k w a̠ n ʝ j ʌ̹ ŋ sʰ a̠
kwaŋkʌm	k w a̠ ŋ ɡ ʌ̹ m
kwaŋsʌk	k w a̠ː ŋ sʰ ʌ̹ k̚
kweki	k w e̞ ɡ i
kwelwe	k w e̞ː ɾ w e̞
kweŋt͡ɕaŋhi	k w e̞ ŋ d͡ʑ a̠ ŋ ʝ i
kjolju	k j o ɾ j u
kjopʰo	k j o pʰ o̞
kjowelon	k j oː β w e̞ ɾ o̞ n
kukɯpt͡ɕʰa	k uː ɡ ɯ p̚ t͡ɕʰ a̠
kulɯmtali	k u ɾ ɯ m d a̠ ɾ i
kut͡ɕʰet͡ɕʌk	k u t͡ɕʰ e̞ d͡ʑ ʌ̹ k̚
kut͡ɕʰul	k uː t͡ɕʰ u ɭ
kuŋmjʌn	k u ŋ m j ʌ̹ n
kuks͈ut͡ɕuɰi	k u k s͈ u d͡ʑ u ɰ i
kuntan	k u n d a̠ n
kuntekunte	k u n d e̞ ɡ u n d e̞
kuŋt͡ɕʌn	k u ŋ d͡ʑ ʌ̹ n
kwʌlljʌk	k w ɘː ʎ ʎ j ʌ̹ k̚
kwit͡ɕʰantʰa	k ɥ i t͡ɕʰ a̠ n tʰ a̠
kjumo	k j u m o̞
kɯnjʌtɯl	k ɯ ɲ j ʌ̹ d ɯ ɭ
kɯnɯlt͡ɕita	k ɯ n ɯ ʎ d͡ʑ i d a̠
kɯlipt͈a	k ɯ ɾ i p̚ t͈ a̠
kɯt͡ɕʌk͈e	k ɯ d͡ʑ ʌ̹ k͈ e̞
kɯt͡ɕe	k ɯ d͡ʑ e̞
kɯnt͡ɕʰʌ	k ɯː ɲ t͡ɕʰ ʌ̹
kɯllaitʌ	k ɯ ɭ ɭ a̠ i d ʌ̹
kɯls͈ejo	k ɯ ɭ s͈ e̞ j o
kɯmko	k ɯ m ɡ o̞
kɯmpaŋ	k ɯ m b a̠ ŋ
kinjʌ	k iː ɲ j ʌ̹
kiʌŋnata	k i ʌ̹ ŋ n a̠ d a̠
kiʌp	k i ʌ̹ p̚
kit͡ɕa	k i d͡ʑ a̠
kit͡ɕʌl	k i d͡ʑ ʌ̹ ɭ
kint͡ɕaŋ	k i ɲ d͡ʑ a̠ ŋ
kitt͈a	k i t̚ t͈ a̠
k͈at͈allokɯ	k͈ a̠ t͈ a̠ ɭ ɭ o̞ ɡ ɯ
k͈amatʰa	k͈ a̠ː m a̠ tʰ a̠
k͈amp͈akk͈amp͈ak	k͈ a̠ m p͈ a̠ k̚ k͈ a̠ m p͈ a̠ k̚
k͈esʌ	k͈ e̞ sʰ ʌ̹
k͈omulk͈omul	k͈ o̞ m u ɭ k͈ o̞ m u ɭ
k͈omt͡ɕakk͈omt͡ɕak	k͈ o̞ m d͡ʑ a̠ k̚ k͈ o̞ m d͡ʑ a̠ k̚
k͈omtʰɯlakk͈omtʰɯlak	k͈ o̞ m tʰ ɯ ɾ a̠ k̚ k͈ o̞ m tʰ ɯ ɾ a̠ k̚
k͈ot͡ɕʰip	k͈ o̞ n n i p̚
k͈ulita	k͈ u ɾ i d a̠
k͈ulpam	k͈ u ɭ b a̠ m
k͈ɯnimʌps͈i	k͈ ɯ n i m ʌ̹ p ɕ͈ i
nanani	n a̠ n a̠ n i
nalani	n a̠ ɾ a̠ n ʝ i
nasʌnjʌŋ	n a̠ sʰ ʌ̹ n ʝ j ʌ̹ ŋ
nailopi	n a̠ i ɾ o̞ b i
naillon	n a̠ i ɭ ɭ o̞ n
nakin	n a̠ ɡ i n
nalli	n a̠ː ʎ ʎ i
nant͡ɕʰo	n a̠ ɲ t͡ɕʰ o̞
nant͡ɕʰuni	n a̠ː ɲ t͡ɕʰ u n i
namnjʌnoso	n a̠ m ɲ j ʌ̹ n o̞ sʰ o̞
namsʌpu	n a̠ m sʰ ʌ̹ b u
nampʰo	n a̠ m pʰ o̞
nampʰɯlik	n a̠ m pʰ ɯ ɾ i k̚
nat͡ɕat͡ɕita	n a̠ d͡ʑ a̠ d͡ʑ i d a̠
natt͡ɕʰuta	n a̠ t̚ t͡ɕʰ u d a̠
natk͈alita	n a̠ t̚ k͈ a̠ ɾ i d a̠
nat͡ɕʰikt͈a	n a̠ n n i k̚ t͈ a̠
nɛkukin	n ɛː ɡ u ɡ i n
nʌtʰɯ	n ʌ̹ tʰ ɯ
nʌlta	n ɘː ɭ d a̠
nʌlpi	n ʌ̹ ɭ b i
netasʌt	n e̞ː d a̠ sʰ ʌ̹ t̚
nemok͈ol	n e̞ː m o̞ k͈ o̞ ɭ
neptʰunjum	n e̞ p̚ tʰ u ɲ j u m
noljʌpota	n o̞ ɾ j ʌ̹ b o̞ d a̠
nojʌpt͈a	n o̞ː j ʌ̹ p̚ t͈ a̠
noje	n o̞ j e̞
nokɯmki	n o̞ ɡ ɯ m ɡ i
noli	n o̞ ɾ i
noŋmin	n o̞ ŋ m i n
noŋt͡ɕaŋ	n o̞ ŋ d͡ʑ a̠ ŋ
nopʰi	n o̞ pʰ i
nwepʰisjʌl	n w e̞ pʰ i ɕʰ ʌ̹ ɭ
nulik͈un	n u ɾ i k͈ u n
nue	n u e̞
nunusɯm	n u n u sʰ ɯ m
njutelli	ɲ j u d e̞ ʎ ʎ i
nikʰalakwa	n i kʰ a̠ ɾ a̠ ɡ w a̠
talatʰa	t a̠ ɾ a̠ tʰ a̠
tat͡ɕita	t a̠ d͡ʑ i d a̠
takt͈a	t a̠ k̚ t͈ a̠
tantanata	t a̠ n d a̠ n ɦ a̠ d a̠
talli	t a̠ ʎ ʎ i
talin	t a̠ ɾ i n
tɛkjumo	t ɛː ɡ j u m o̞
tɛtanata	t ɛː d a̠ n ɦ a̠ d a̠
tɛljak	t ɛː ɾ j a̠ k̚
tɛpupun	t ɛː b u b u n
tɛsa	t ɛː sʰ a̠
tɛjʌkt͈͡ɕwe	t ɛː j ʌ̹ k̚ t͡ɕ͈ w e̞
tɛpʰjot͡ɕʌk	t ɛː pʰ j o d͡ʑ ʌ̹ k̚
tɛant͡ɕekuk	t ɛː ɦ a̠ ɲ d͡ʑ e̞ ɡ u k̚
tʌlʌpt͈a	t ɘː ɾ ʌ̹ p̚ t͈ a̠
tʌpulta	t ʌ̹ b u ɭ d a̠
tʌaki	t ʌ̹ ɦ a̠ ɡ i
tʌnte	t ʌ̹ n d e̞
tʌnt͡ɕita	t ʌ̹ ɲ d͡ʑ i d a̠
teitʰʌpeisɯ	t e̞ i tʰ ʌ̹ b e̞ i sʰ ɯ
totʌk	t o̞ː d ʌ̹ k̚
topak	t o̞ b a̠ k̚
tosilak	t o̞ ɕʰ i ɾ a̠ k̚
toipp͈u	t o̞ i p̚ p͈ u
tot͡ɕʌi	t o̞ː d͡ʑ ʌ̹ ʝ i
topʰjo	t o̞ pʰ j o
tokk͈ɯŋmul	t o̞ k̚ k͈ ɯ ŋ m u ɭ
toŋnip	t o̞ ŋ n i p̚
toks͈int͡ɕa	t o̞ k ɕ͈ i ɲ d͡ʑ a̠
tokt͈͡ɕa	t o̞ k̚ t͡ɕ͈ a̠
toljʌn	t o̞ ɾ j ʌ̹ n
toŋne	t o̞ː ŋ n e̞
toŋjaŋ	t o̞ ŋ j a̠ ŋ
toŋɰiʌ	t o̞ ŋ ɰ i ʌ̹
toŋt͡ɕak	t o̞ː ŋ d͡ʑ a̠ k̚
toŋt͡ɕʌŋ	t o̞ ŋ d͡ʑ ʌ̹ ŋ
twet͡ɕʰatt͈a	t w e̞ t͡ɕʰ a̠ t̚ t͈ a̠
twent͡ɕaŋnjʌ	t w e̞ː ɲ d͡ʑ a̠ ŋ ɲ j ʌ̹
tutɯlita	t u d ɯ ɾ i d a̠
tulɯta	t u ɾ ɯ d a̠
twinmosɯp	t ɥ iː n m o̞ sʰ ɯ p̚
tɯtt͈a	t ɯ t̚ t͈ a̠
tisɯkʰɯ	t i sʰ ɯ k x ɯ
tisɯpʰɯllei	t i sʰ ɯ pʰ ɯ ɭ ɭ e̞ i
t͈ai	t͈ a̠ i
t͈wiʌtanita	t͈ ɥ i ʌ̹ d a̠ n i d a̠
t͈ɯmhata	t͈ ɯ m ɦ a̠ d a̠
t͈ɯtʰata	t͈ ɯ tʰ a̠ d a̠
lakosɯ	ɾ a̠ ɡ o̞ sʰ ɯ
lamjʌn	ɾ a̠ m j ʌ̹ n
launt͡ɕi	ɾ a̠ u ɲ d͡ʑ i
laipʌl	ɾ a̠ i b ʌ̹ ɭ
latʰɯpia	ɾ a̠ tʰ ɯ b i a̠
laktʰa	ɾ a̠ k̚ tʰ a̠
leit͡ɕʌ	ɾ e̞ i d͡ʑ ʌ̹
lokuk	ɾ o̞ ɡ u k̚
lolensjum	ɾ o̞ ɾ e̞ n ɕʰ u m
lomɯnia	ɾ o̞ m ɯ n i a̠
lut͡ɕʌ	ɾ u d͡ʑ ʌ̹
lullet	ɾ u ɭ ɭ e̞ t̚
lijatɯ	ɾ i j a̠ d ɯ
liʌkʰa	ɾ i ʌ̹ kʰ a̠
litʰuania	ɾ i tʰ u a̠ n i a̠
litʰjum	ɾ i tʰ j u m
lipʰotʰɯ	ɾ i pʰ o̞ tʰ ɯ
makʰet͡ɕʰiŋ	m a̠ kʰ e̞ tʰ i ŋ
mannjʌn	m a̠ː n ɲ j ʌ̹ n
manjuilljʌk	m a̠ː ɲ j u i ʎ ʎ j ʌ̹ k̚
malle	m a̠ ɭ ɭ e̞
maks͈ɯt͡ɕuɰi	m a̠ k s͈ ɯ d͡ʑ u ɰ i
maŋkan	m a̠ ŋ ɡ a̠ n
maŋsʌlita	m a̠ ŋ sʰ ʌ̹ ɾ i d a̠
matʰɯŋt͡ɕʌŋ	m a̠ tʰ ɯ ŋ d͡ʑ ʌ̹ ŋ
mɛtallita	m ɛː d a̠ ʎ ʎ i d a̠
mɛwʌl	m ɛː w ʌ̹ ɭ
mʌkuli	m ʌ̹ ɡ u ɾ i
memoli	m e̞ m o̞ ɾ i
mekʰa	m e̞ kʰ a̠
metʰʌ	m e̞ tʰ ʌ̹
mjʌnt͡ɕʌp	m j ɘː ɲ d͡ʑ ʌ̹ p̚
mjʌŋkok	m j ʌ̹ ŋ ɡ o̞ k̚
mjʌŋsa	m j ʌ̹ ŋ sʰ a̠
mjʌŋhata	m j ɘː ŋ ɦ a̠ d a̠
motu	m o̞ d u
moɯta	m o̞ ɯ d a̠
moɯm	m o̞ː ɯ m
moks͈u	m o̞ k s͈ u
mokt͈͡ɕʌk	m o̞ k̚ t͡ɕ͈ ʌ̹ k̚
mokt͈͡ɕʌt	m o̞ k̚ t͡ɕ͈ ʌ̹ t̚
montʰenekɯlo	m o̞ n tʰ e̞ n e̞ ɡ ɯ ɾ o̞
mulɯt	m u ɾ ɯ t̚
muma	m u m a̠
muinto	m u i n d o̞
mut͡ɕean	m u d͡ʑ e̞ ɦ a̠ n
muan	m u ɦ a̠ n
munwa	m u n β w a̠
mulkjʌlkili	m u ɭ ɡ j ʌ̹ ɭ ɡ i ɾ i
mulmaŋt͡ɕʰo	m u ɭ m a̠ ŋ t͡ɕʰ o̞
multʰoŋ	m u ɭ tʰ o̞ ŋ
misɯ	m i sʰ ɯ
mit͡ɕʰʌ	m i t͡ɕʰ ʌ̹
mit͡ɕʰita	m i t͡ɕʰ i d a̠
mit͡ɕʰiŋ	m i tʰ i ŋ
miapt͈͡ɕuŋkuk	m i ɦ a̠ p̚ t͡ɕ͈ u ŋ ɡ u k̚
minkamhata	m i n ɡ a̠ m ɦ a̠ d a̠
minkuk	m i n ɡ u k̚
minnat	m i n n a̠ t̚
pali	p a̠ ɾ i
paks͈ɯ	p a̠ k s͈ ɯ
pankjʌŋ	p a̠ː n ɡ j ʌ̹ ŋ
pantot͡ɕʰe	p a̠ː n d o̞ t͡ɕʰ e̞
palljʌ	p a̠ː ʎ ʎ j ʌ̹
panpokʰata	p a̠ n b o̞ kʰ a̠ d a̠
patt͡ɕʰim	p a̠ t̚ t͡ɕʰ i m
palk͈ɯt	p a̠ ɭ k͈ ɯ t̚
palpʰjo	p a̠ ɭ pʰ j o
paŋatk͈an	p a̠ ŋ a̠ t̚ k͈ a̠ n
paŋjʌŋ	p a̠ː ŋ j ʌ̹ ŋ
paŋt͡ɕʌm	p a̠ ŋ t͡ɕ͈ ʌ̹ m
paŋt͡ɕʰul	p a̠ː ŋ t͡ɕʰ u ɭ
paŋtʰan	p a̠ ŋ tʰ a̠ n
pɛkjo	p ɛː ɡ j o
pɛsim	p ɛː ɕʰ i m
pɛmt͡ɕaŋʌ	p ɛː m d͡ʑ a̠ ŋ ʌ̹
pʌlʌt͡ɕi	p ʌ̹ ɾ ʌ̹ d͡ʑ i
pʌkt͡ɕʰata	p ʌ̹ k̚ t͡ɕʰ a̠ d a̠
pʌnt͈͡ɕʌkp͈ʌnt͈͡ɕʌk	p ʌ̹ ɲ t͡ɕ͈ ʌ̹ k̚ p͈ ʌ̹ ɲ t͡ɕ͈ ʌ̹ k̚
pʌlʌt͡ɕita	p ɘː ɾ ʌ̹ d͡ʑ i d a̠
pʌmwi	p ɘː m ɥ i
pʌmin	p ɘː m i n
pʌpʰak	p ʌ̹ pʰ a̠ k̚
peikʰʌn	p e̞ i kʰ ʌ̹ n
pent͡ɕilki	p e̞ ɲ d͡ʑ i ɭ ɡ i
pelkie	p e̞ ɭ ɡ i e̞
pjʌnjʌŋ	p j ɘː n ʝ j ʌ̹ ŋ
pjʌtt͈͡ɕip	p j ʌ̹ t̚ t͡ɕ͈ i p̚
pjʌŋkiko	p j ʌ̹ ŋ ɡ i ɡ o̞
pjʌŋhap	p j ɘː ŋ ɦ a̠ p̚
poko	p o̞ː ɡ o̞
pokɯlɯlɯ	p o̞ ɡ ɯ ɾ ɯ ɾ ɯ
potɯkʰa	p o̞ d ɯ kʰ a̠
pot͈ali	p o̞ t͈ a̠ ɾ i
pot͡ɕalkʌsʌpt͈a	p o̞ d͡ʑ a̠ ɭ k͈ ʌ̹ sʰ ʌ̹ p̚ t͈ a̠
pot͡ɕɯŋ	p o̞ d͡ʑ ɯ ŋ
pot͡ɕi	p o̞ː d͡ʑ i
ponnɯŋ	p o̞ n n ɯ ŋ
pont͡ɕil	p o̞ ɲ d͡ʑ i ɭ
poŋuli	p o̞ ŋ u ɾ i
poŋtʰu	p o̞ ŋ tʰ u
pwat͡ɕuta	p w a̠ː d͡ʑ u d a̠
putamhata	p uː d a̠ m ɦ a̠ d a̠
putɯlʌpt͈a	p u d ɯ ɾ ʌ̹ p̚ t͈ a̠
pulɯtʰɯta	p u ɾ ɯ tʰ ɯ d a̠
pusaŋt͡ɕa	p uː sʰ a̠ ŋ d͡ʑ a̠
puʌŋi	p u ʌ̹ ŋ i
puinata	p uː i n ɦ a̠ d a̠
put͡ɕʰʌnim	p u t͡ɕʰ ʌ̹ n i m
putʰan	p u tʰ a̠ n
puo	p uː β o̞
pukwi	p u ɡ ɥ i
punwiki	p u n ɥ i ɡ i
pulkakjʌl	p u ɭ ɡ a̠ ɡ j ʌ̹ ɭ
pulkjʌŋ	p u ɭ ɡ j ʌ̹ ŋ
pulkwa	p u ɭ ɡ w a̠
pulkuata	p u ɭ ɡ u ɦ a̠ d a̠
pulpʌp	p u ɭ b ʌ̹ p̚
pulan	p u ɾ a̠ n
puljasʌŋ	p u ɾ j a̠ sʰ ʌ̹ ŋ
pulkʌt͡ɕita	p u ɭ ɡ ʌ̹ d͡ʑ i d a̠
putk͈ɯls͈i	p u t̚ k͈ ɯ ɭ ɕ͈ i
pɯlokʰolli	p ɯ ɾ o̞ kʰ o̞ ʎ ʎ i
pɯllausɯ	p ɯ ɭ ɭ a̠ u sʰ ɯ
pikjoata	p iː ɡ j o ɦ a̠ d a̠
pitankil	p iː d a̠ n k͈ i ɭ
pit͡ɕiotʰeipʰɯ	p i d i o̞ tʰ e̞ i pʰ ɯ
pit͡ɕuŋ	p iː d͡ʑ u ŋ
pipʰanamu	p i pʰ a̠ n a̠ m u
piŋsan	p i ŋ sʰ a̠ n
pinnata	p i n n a̠ d a̠
p͈allip͈alli	p͈ a̠ ʎ ʎ i p͈ a̠ ʎ ʎ i
p͈ʌtt͈a	p͈ ʌ̹ t̚ t͈ a̠
p͈iŋkwʌl	p͈ i ŋ ɡ w ʌ̹ ɭ
sakʌli	sʰ a̠ː ɡ ʌ̹ ɾ i
sakwaata	sʰ a̠ː ɡ w a̠ ɦ a̠ d a̠
salimmun	sʰ a̠ ɾ i m m u n
samul	sʰ a̠ː m u ɭ
saʌpk͈a	sʰ a̠ː ʌ̹ p̚ k͈ a̠
saut͡ɕialapia	sʰ a̠ u d i a̠ ɾ a̠ b i a̠
sat͡ɕɯŋ	sʰ a̠ t͡ɕ͈ ɯ ŋ
sapʰali	sʰ a̠ pʰ a̠ ɾ i
santʰok͈i	sʰ a̠ n tʰ o̞ k͈ i
samkjetʰaŋ	sʰ a̠ m ɡ j e̞ tʰ a̠ ŋ
samnamu	sʰ a̠ m n a̠ m u
samsʌŋ	sʰ a̠ m sʰ ʌ̹ ŋ
samsipjukk͈je	sʰ a̠ m ɕʰ i b j u k̚ k͈ j e̞
saŋsʌŋ	sʰ a̠ː ŋ sʰ ʌ̹ ŋ
saŋsokin	sʰ a̠ ŋ sʰ o̞ ɡ i n
saŋt͡ɕʰu	sʰ a̠ ŋ t͡ɕʰ u
saŋhwantweta	sʰ a̠ ŋ β w a̠ n d w e̞ d a̠
sʌlap	sʰ ʌ̹ ɾ a̠ p̚
sʌpʌl	sʰ ʌ̹ b ʌ̹ ɭ
sʌnkjo	sʰ ʌ̹ n ɡ j o
sʌnt͡ɕaŋ	sʰ ʌ̹ ɲ d͡ʑ a̠ ŋ
sʌlleita	sʰ ʌ̹ ɭ ɭ e̞ i d a̠
sʌlpʰonilki	sʰ ʌ̹ ɭ pʰ o̞ n i ɭ ɡ i
sʌŋtaŋ	sʰ ɘː ŋ d a̠ ŋ
sʌŋha	sʰ ɘː ŋ ɦ a̠
selɯpia	s͈ e̞ ɾ ɯ b i a̠
sesuata	sʰ e̞ː sʰ u ɦ a̠ d a̠
sepʰoak	sʰ e̞ː pʰ o̞ ɦ a̠ k̚
sellopʰan	sʰ e̞ ɭ ɭ o̞ pʰ a̠ n
sonamu	sʰ o̞ n a̠ m u
soli	sʰ o̞ ɾ i
sosoŋ	sʰ o̞ sʰ o̞ ŋ
sosɯ	sʰ o̞ sʰ ɯ
sojut͡ɕa	sʰ o̞ː j u d͡ʑ a̠
sopʰia	sʰ o̞ pʰ i a̠
sojʌŋ	sʰ o̞ː ʝ j ʌ̹ ŋ
sokk͈jʌn	sʰ o̞ k̚ k͈ j ʌ̹ n
soŋnuns͈ʌp	sʰ o̞ː ŋ n u n s͈ ʌ̹ p̚
sokt͈o	sʰ o̞ k̚ t͈ o̞
sokita	sʰ o̞ ɡ i d a̠
sonkalak	sʰ o̞ n k͈ a̠ ɾ a̠ k̚
sollomon	sʰ o̞ ɭ ɭ o̞ m o̞ n
soŋkwasʌn	sʰ o̞ ŋ ɡ w a̠ sʰ ʌ̹ n
soŋku	sʰ o̞ː ŋ ɡ u
soŋnjʌnwe	sʰ o̞ː ŋ ɲ j ʌ̹ n β w e̞
soŋnim	sʰ o̞ ŋ n i m
soŋi	sʰ o̞ ŋ i
sutokwʌn	sʰ u d o̞ k͈ w ʌ̹ n
sunkan	sʰ u n ɡ a̠ n
sunpak	sʰ u n b a̠ k̚
sunsʌ	sʰ uː n sʰ ʌ̹
sunɯŋ	sʰ u n ɣ ɯ ŋ
sulʌ	sʰ u ɾ ʌ̹
swita	ʃʰ ɥ iː d a̠
sɯtokʰu	sʰ ɯ d o̞ kʰ u
sɯweten	sʰ ɯ w e̞ d e̞ n
sɯkʰeitʰɯpotɯ	sʰ ɯ kʰ e̞ i tʰ ɯ b o̞ d ɯ
sɯkʰwʌsi	sʰ ɯ kʰ w ʌ̹ ɕʰ i
sɯtʰɯlesɯ	sʰ ɯ tʰ ɯ ɾ e̞ s͈ ɯ
sɯtʰɯlontʰjum	sʰ ɯ tʰ ɯ ɾ o̞ n tʰ j u m
sɯpʰɯliŋkʰɯllʌ	sʰ ɯ pʰ ɯ ɾ i ŋ k x ɯ ɭ ɭ ʌ̹
sɯpʰikʰʌ	s͈ ɯ pʰ i kʰ ʌ̹
sɯlt͈͡ɕʌks͈ɯlt͈͡ɕʌk	sʰ ɯ ʎ t͡ɕ͈ ʌ̹ k s͈ ɯ ʎ t͡ɕ͈ ʌ̹ k̚
sɯlpʰɯm	sʰ ɯ ɭ pʰ ɯ m
sɯpk͈i	sʰ ɯ p̚ k͈ i
sɯmnita	s͈ ɯ m n i d a̠
sikanpʰjo	ɕʰ i ɡ a̠ n pʰ j o
sikol	ɕʰ i ɡ o̞ ɭ
sikɯmt͡ɕʰi	ɕʰ i ɡ ɯ m t͡ɕʰ i
sitɯni	ɕʰ i d ɯ n i
sisaŋhapu	ɕʰ iː sʰ a̠ ŋ h a̠ b u
sielalion	ɕ͈ i e̞ ɾ a̠ ɾ i o̞ n
sit͡ɕʌl	ɕʰ i d͡ʑ ʌ̹ ɭ
sit͈͡ɕaŋ	ɕʰ i t͡ɕ͈ a̠ ŋ
sit͡ɕʰe	ɕʰ iː t͡ɕʰ e̞
sikʰako	ɕʰ i kʰ a̠ ɡ o̞
siktʰak	ɕʰ i k̚ tʰ a̠ k̚
sinimhata	ɕʰ iː n i m ɦ a̠ d a̠
sint͡ɕu	ɕʰ i ɲ d͡ʑ u
sinjʌŋ	ɕʰ iː n ʝ j ʌ̹ ŋ
sils͈u	ɕʰ i ɭ s͈ u
sils͈i	ɕʰ i ɭ ɕ͈ i
silʌm	ɕʰ i ɾ ɦ ʌ̹ m
simpulɯm	ɕʰ iː m b u ɾ ɯ m
sips͈am	ɕʰ i p s͈ a̠ m
sipo	ɕʰ i b o̞
siŋkapʰolɯ	ɕʰ i ŋ ɡ a̠ pʰ o̞ ɾ ɯ
sipt͈a	ɕʰ i p̚ t͈ a̠
s͈almik͈uli	s͈ a̠ ɭ m i k͈ u ɾ i
s͈aŋk͈ʌpʰul	s͈ a̠ ŋ k͈ ʌ̹ pʰ u ɭ
s͈atʰa	s͈ a̠ tʰ a̠
s͈okali	s͈ o̞ ɡ a̠ ɾ i
s͈ipt͈ʌk	ɕ͈ i p̚ t͈ ʌ̹ k̚
akun	a̠ː ɡ u n
aki	a̠ ɡ i
anime	a̠ n i m e̞
alapʌ	a̠ ɾ a̠ b ʌ̹
alɯmeniaʌ	a̠ ɾ ɯ m e̞ n i a̠ ʌ̹
amat͡ɕon	a̠ m a̠ d͡ʑ o̞ n
amin	a̠ m i n
apɯlaam	a̠ b ɯ ɾ a̠ ɦ a̠ m
asʌ	a̠ sʰ ʌ̹
aswipt͈a	a̠ ʃʰ ɥ i p̚ t͈ a̠
aja	a̠ j a̠
ajaket	a̠ j a̠ ɡ e̞ t̚
aot͡ɕai	a̠ o̞ d͡ʑ a̠ i
ajo	a̠ j o
aisjopʰiŋ	a̠ i ɕ͈ o pʰ i ŋ
at͡ɕu	a̠ d͡ʑ u
at͡ɕullen	a̠ d͡ʑ u ɭ ɭ e̞ n
apʰalɯtʰɯeitʰɯ	a̠ pʰ a̠ ɾ ɯ tʰ ɯ ɦ e̞ i tʰ ɯ
aɯle	a̠ ɣ ɯ ɾ e̞
akt͈oŋ	a̠ k̚ t͈ o̞ ŋ
akin	a̠ ɡ i n
anpu	a̠ n b u
alteitɯ	a̠ ɭ d e̞ ʝ i d ɯ
allita	a̠ ʎ ʎ i d a̠
alkʰan	a̠ ɭ kʰ a̠ n
alkʰalli	a̠ ɭ kʰ a̠ ʎ ʎ i
alpʰa	a̠ ɭ pʰ a̠
ali	a̠ ɾ i
amsal	a̠ m sʰ a̠ ɭ
apt͈wi	a̠ p̚ t͈ ɥ i
jamatʰo	j a̠ m a̠ tʰ o̞
jasik	j a̠ː ɕʰ i k̚
jakk͈uk	j a̠ k̚ k͈ u k̚
jakpʰum	j a̠ k̚ pʰ u m
