iʃqilip	ʔ i ʃ q i l i p
iʃitmɛk	ʔ i ʃ i t m ɛ k
iʃt͡ʃi	ʔ i ʃ t͡ʃ i
iʃɛk	ʔ i ʃ ɛ k
iqlim	ʔ i q l i m
ilah	ʔ i l ɑ h
im	ʔ i m
imamɛt	ʔ i m ɑ m ɛ t
imkan	ʔ i m k ɑ n
imkanijɛt	ʔ i m k ɑ n i j ɛ t
insanijɛt	ʔ i n s ɑ n i j ɛ t
inʃa	ʔ i n ʃ ɑ
inkar	ʔ i n k ɑ r
ini	ʔ i n i
inɛk	ʔ i n ɛ k
ijul	ʔ i j u l
ijun	ʔ i j u n
ippɛt	ʔ i p p ɛ t
iɡɛ	ʔ i ɡ ɛ
iɡɛr	ʔ i ɡ ɛ r
øz	ʔ ø z
østɛŋ	ʔ ø s t ɛ ŋ
øktɛbr	ʔ ø k t ɛ b r
øpkɛ	ʔ ø p k ɛ
øt͡ʃ	ʔ ø t͡ʃ
utuq	ʔ u t u q
uruʃ	ʔ u r u ʃ
ul	ʔ u l
ular	ʔ u l ɑ r
uluʁ	ʔ u l u ʁ
uniwersitet	ʔ u n i w e r s i t e t
unwan	ʔ u n w ɑ n
uj	ʔ u j
ujʁurt͡ʃɛ	ʔ u j ʁ u r t͡ʃ ɛ
ujqu	ʔ u j q u
uwa	ʔ u w ɑ
uwaq	ʔ u w ɑ q
yzyk	ʔ y z y k
yzym	ʔ y z y m
ylpɛt	ʔ y l p ɛ t
yt͡ʃ	ʔ y t͡ʃ
etirap	ʔ e t i r ɑ p
etiwar	ʔ e t i w ɑ r
erbij	ʔ e r b i j
erimɛk	ʔ e r i m ɛ k
ekin	ʔ e k i n
ejiq	ʔ e j i q
ehtilam	ʔ e h t i l ɑ m
ɛbɛd	ʔ ɛ b ɛ t
ɛtir	ʔ ɛ t i r
ɛd͡ʒdad	ʔ ɛ d͡ʒ d ɑ t
ɛd͡ʒɛb	ʔ ɛ d͡ʒ ɛ p
ɛd͡ʒɛm	ʔ ɛ d͡ʒ ɛ m
ɛχlaq	ʔ ɛ χ l ɑ q
ɛχmɛt	ʔ ɛ χ m ɛ t
ɛdɛp	ʔ ɛ d ɛ p
ɛrdɛm	ʔ ɛ r d ɛ m
ɛrz	ʔ ɛ r z
ɛrpɛ	ʔ ɛ r p ɛ
ɛrwah	ʔ ɛ r w ɑ h
ɛrɛb	ʔ ɛ r ɛ p
ɛrɛbt͡ʃɛ	ʔ ɛ r ɛ b t͡ʃ ɛ
ɛza	ʔ ɛ z ɑ
ɛski	ʔ ɛ s k i
ɛsli	ʔ ɛ s l i
ɛslihɛ	ʔ ɛ s l i h ɛ
ɛsir	ʔ ɛ s i r
ɛsɛr	ʔ ɛ s ɛ r
ɛqriba	ʔ ɛ q r i b ɑ
ɛks	ʔ ɛ k s
ɛl	ʔ ɛ l
ɛla	ʔ ɛ l ɑ
ɛlwɛttɛ	ʔ ɛ l w ɛ t t ɛ
ɛmma	ʔ ɛ m m ɑ
ɛjb	ʔ ɛ j p
ɛjnɛn	ʔ ɛ j n ɛ n
ɛjip	ʔ ɛ j i p
ɛpsaniwij	ʔ ɛ p s ɑ n i w i j
ɛpsus	ʔ ɛ p s u s
ɛpsun	ʔ ɛ p s u n
ɛpjyn	ʔ ɛ p j y n
ɛhl	ʔ ɛ h l
ɛhmijɛt	ʔ ɛ h m i j ɛ t
ɛhɛd	ʔ ɛ h ɛ t
ɛwqap	ʔ ɛ w q ɑ p
batari	b ɑ t ɑ r i
batil	b ɑ t i l
bad͡ʒ	b ɑ d͡ʒ
badam	b ɑ d ɑ m
barij	b ɑ r i j
bazar	b ɑ z ɑ r
baqij	b ɑ q i j
bana	b ɑ n ɑ
bandaʒ	b ɑ n d ɑ ʒ
bajanat	b ɑ j ɑ n ɑ t
bajraq	b ɑ j r ɑ q
boluo	b o l u o
bolup	b o l u p
bojsundurmaq	b o j s u n d u r m ɑ q
bojun	b o j u n
biton	b i t o n
bidɛt	b i d ʔ ɛ t
bismut	b i s m u t
bilɛn	b i l ɛ n
biŋɡur	b i ŋ ɡ u r
bøʃyk	b ø ʃ y k
bølmɛk	b ø l m ɛ k
bøhran	b ø h r ɑ n
bu	b u
but	b u t
butpɛrɛs	b u t p ɛ r ɛ s
budd͡ʒet	b u d d͡ʒ e t
buradɛr	b u r ɑ d ɛ r
burut	b u r u t
buʁ	b u ʁ
buqa	b u q ɑ
bujruq	b u j r u q
beʁir	b e ʁ i r
belok	b e l o k
beliqt͡ʃi	b e l i q t͡ʃ i
benzin	b e n z i n
bɛχtijar	b ɛ χ t i j ɑ r
bɛχʃ	b ɛ χ ʃ
bɛdɛl	b ɛ d ɛ l
bɛdɛn	b ɛ d ɛ n
bɛrmɛk	b ɛ r m ɛ k
bɛʃ	b ɛ ʃ
bɛlʁɛm	b ɛ l ʁ ɛ m
bɛlki	b ɛ l k i
bɛnsijuɛn	b ɛ n s i j u ɛ n
bɛnsit͡ʃu	b ɛ n s i t͡ʃ u
bɛjaz	b ɛ j ɑ z
taraza	t ɑ r ɑ z ɑ
tazi	t ɑ z i
tasadipij	t ɑ s ɑ d i p i j
taqɛt	t ɑ q ɛ t
taksi	t ɑ k s i
tallij	t ɑ l l i j
tam	t ɑ m
tama	t ɑ m ɑ
tamlar	t ɑ m l ɑ r
taj	t ɑ j
tawar	t ɑ w ɑ r
tawuz	t ɑ w u z
toruq	t o r u q
toʃqan	t o ʃ q ɑ n
toq	t o q
toqsan	t o q s ɑ n
toqquz	t o q q u z
toluq	t o l u q
tonna	t o n n ɑ
top	t o p
toplimaq	t o p l i m ɑ q
topt͡ʃi	t o p t͡ʃ i
tibabɛt	t i b ɑ b ɛ t
tid͡ʒarɛt	t i d͡ʒ ɑ r ɛ t
tirnaq	t i r n ɑ q
tirik	t i r i k
tiz	t i z
tikɛn	t i k ɛ n
tilawɛt	t i l ɑ w ɛ t
tillar	t i l l ɑ r
tilɛk	t i l ɛ k
timsaχ	t i m s ɑ χ
tijatir	t i j ɑ t i r
tøʃ	t ø ʃ
tømyr	t ø m y r
tøhmɛt	t ø h m ɛ t
tut	t u t
tuχum	t u χ u m
tuz	t u z
tuzaq	t u z ɑ q
tul	t u l
tytyn	t y t y n
tyr	t y r
tymɛn	t y m ɛ n
tetik	t e t i k
teχnetsij	t e χ n e t s i j
terbij	t e r b i j
tekɛ	t e k ɛ
tɛbdil	t ɛ b d i l
tɛbrik	t ɛ b r i k
tɛbliʁ	t ɛ b l i ʁ
tɛbɛssym	t ɛ b ɛ s s y m
tɛtil	t ɛ t i l
tɛd͡ʒribiχana	t ɛ d͡ʒ r i b i χ ɑ n ɑ
tɛd͡ʒribɛ	t ɛ d͡ʒ r i b ɛ
tɛχmin	t ɛ χ m i n
tɛχminɛn	t ɛ χ m i n ɛ n
tɛdbir	t ɛ d b i r
tɛr	t ɛ r
tɛrbijiwi	t ɛ r b i j i w i
tɛrd͡ʒiman	t ɛ r d͡ʒ i m ɑ n
tɛrrɛhhum	t ɛ r r ɛ h h u m
tɛrip	t ɛ r i p
tɛs	t ɛ s
tɛslim	t ɛ s l i m
tɛsɛlli	t ɛ s ɛ l l i
tɛsɛwwur	t ɛ s ɛ w w u r
tɛʃwiʃ	t ɛ ʃ w i ʃ
tɛʃwiqat	t ɛ ʃ w i q ɑ t
tɛqsim	t ɛ q s i m
tɛkit	t ɛ k i t
tɛkɛllup	t ɛ k ɛ l l u p
tɛlimij	t ɛ l i m i j
tɛlɛp	t ɛ l ɛ p
tɛlɛppuz	t ɛ l ɛ p p u z
tɛnɛzzul	t ɛ n ɛ z z u l
tɛnɛppus	t ɛ n ɛ p p u s
tɛpriqɛ	t ɛ p r i q ɛ
tɛŋri	t ɛ ŋ r i
tɛhrir	t ɛ h r i r
tɛwsijɛ	t ɛ w s i j ɛ
d͡ʒaduɡɛr	d͡ʒ ɑ d u ɡ ɛ r
d͡ʒaza	d͡ʒ ɑ z ɑ
d͡ʒallat	d͡ʒ ɑ l l ɑ t
d͡ʒamaɛt	d͡ʒ ɑ m ɑ ʔ ɛ t
d͡ʒahan	d͡ʒ ɑ h ɑ n
d͡ʒahil	d͡ʒ ɑ h i l
d͡ʒawab	d͡ʒ ɑ w ɑ p
d͡ʒinajɛtt͡ʃi	d͡ʒ i n ɑ j ɛ t t͡ʃ i
d͡ʒuʁrapijɛ	d͡ʒ u ʁ r ɑ p i j ɛ
d͡ʒɛrjan	d͡ʒ ɛ r j ɑ n
d͡ʒɛzibɛ	d͡ʒ ɛ z i b ɛ
d͡ʒɛsur	d͡ʒ ɛ s u r
d͡ʒɛsɛt	d͡ʒ ɛ s ɛ t
d͡ʒɛhɛt	d͡ʒ ɛ h ɛ t
d͡ʒɛwz	d͡ʒ ɛ w z
χatirɛ	χ ɑ t i r ɛ
χoʃ	χ o ʃ
χit	χ i t
χizmɛtt͡ʃi	χ i z m ɛ t t͡ʃ i
χusus	χ u s u s
χususij	χ u s u s i j
χemir	χ e m i r
χet͡ʃir	χ e t͡ʃ i r
χɛtmɛ	χ ɛ t m ɛ
χɛtip	χ ɛ t i p
χɛjrijɛt	χ ɛ j r i j ɛ t
daimi	d ɑ ʔ i m i
dada	d ɑ d ɑ
dastan	d ɑ s t ɑ n
danɛ	d ɑ n ɛ
dawa	d ɑ w ɑ
dostanɛ	d o s t ɑ n ɛ
diqqɛt	d i q q ɛ t
dimaq	d i m ɑ q
din	d i n
diwan	d i w ɑ n
dua	d u ʔ ɑ
dutar	d u t ɑ r
duttar	d u t t ɑ r
dunjawi	d u n j ɑ w i
dyʃmɛn	d y ʃ m ɛ n
dekabr	d e k ɑ b r
demokratijɛ	d e m o k r ɑ t i j ɛ
demɛk	d e m ɛ k
deŋizt͡ʃi	d e ŋ i z t͡ʃ i
dɛrt	d ɛ r t
dɛrid͡ʒɛ	d ɛ r i d͡ʒ ɛ
dɛrhal	d ɛ r h ɑ l
dɛrwaza	d ɛ r w ɑ z ɑ
dɛqiqɛ	d ɛ q i q ɛ
dɛpɛtɛn	d ɛ p ʔ ɛ t ɛ n
dɛptɛr	d ɛ p t ɛ r
dɛwɛt	d ɛ w ɛ t
rajoni	r ɑ j o n i
roh	r o h
rohanij	r o h ɑ n i j
rizalɛt	r i z ɑ l ɛ t
riʁbɛt	r i ʁ b ɛ t
riqabɛt	r i q ɑ b ɛ t
ruχsɛt	r u χ s ɛ t
ruku	r u k u
referandum	r e p e r ɑ n d u m
rɛis	r ɛ ʔ i s
rɛzil	r ɛ z i l
rɛsmij	r ɛ s m i j
zalalɛt	z ɑ l ɑ l ɛ t
zamin	z ɑ m i n
zahirɛn	z ɑ h i r ɛ n
zohrɛ	z o h r ɛ
zikir	z i k i r
zina	z i n ɑ
zinnɛt	z i n n ɛ t
zijarɛt	z i j ɑ r ɛ t
zøryr	z ø r y r
zulum	z u l u m
zɛbur	z ɛ b u r
zɛrrɛ	z ɛ r r ɛ
zɛjnɛp	z ɛ j n ɛ p
saadɛt	s ɑ ʔ ɑ d ɛ t
saχawɛt	s ɑ χ ɑ w ɛ t
sadaqɛt	s ɑ d ɑ q ɛ t
saraj	s ɑ r ɑ j
saq	s ɑ q
saqt͡ʃi	s ɑ q t͡ʃ i
sajɛ	s ɑ j ɛ
sap	s ɑ p
sahabɛ	s ɑ h ɑ b ɛ
sahib	s ɑ h i p
sawap	s ɑ w ɑ p
soal	s o ʔ ɑ l
sodiɡɛr	s o d i ɡ ɛ r
sirkɛ	s i r k ɛ
sink	s i n k
sinipdaʃ	s i n i p d ɑ ʃ
sijir	s i j i r
siŋil	s i ŋ i l
seχij	s e χ i j
semizot	s e m i z ʔ o t
sehirɡɛr	s e h i r ɡ ɛ r
sɛdiqɛ	s ɛ d i q ɛ
sɛrχuʃ	s ɛ r χ u ʃ
sɛksɛnput	s ɛ k s ɛ n p u t
sɛkkiz	s ɛ k k i z
sɛkkizint͡ʃi	s ɛ k k i z i n t͡ʃ i
sɛnɛtkar	s ɛ n ʔ ɛ t k ɑ r
sɛpɛr	s ɛ p ɛ r
sɛhijɛ	s ɛ h i j ɛ
ʃarapɛt	ʃ ɑ r ɑ p ɛ t
ʃapaɛt	ʃ ɑ p ɑ ʔ ɛ t
ʃahadɛt	ʃ ɑ h ɑ d ɛ t
ʃahmat	ʃ ɑ h m ɑ t
ʃahit	ʃ ɑ h i t
ʃirkɛt	ʃ i r k ɛ t
ʃimalij	ʃ i m ɑ l i j
ʃind͡ʒaŋ	ʃ i n d͡ʒ ɑ ŋ
ʃjaŋɡaŋ	ʃ j ɑ ŋ ɡ ɑ ŋ
ʃekɛr	ʃ e k ɛ r
ʃɛχsijɛt	ʃ ɛ χ s i j ɛ t
ʃɛrt	ʃ ɛ r t
ʃɛrq	ʃ ɛ r q
ʃɛrɛp	ʃ ɛ r ɛ p
ʃɛjχ	ʃ ɛ j χ
ʃɛpkɛ	ʃ ɛ p k ɛ
ʃɛhɛr	ʃ ɛ h ɛ r
ʃɛwkɛt	ʃ ɛ w k ɛ t
ʁajip	ʁ ɑ j i p
ʁajɛt	ʁ ɑ j ɛ t
ʁurbɛt	ʁ u r b ɛ t
ʁurur	ʁ u r u r
ʁɛrb	ʁ ɛ r p
ʁɛrbij	ʁ ɛ r b i j
ʁɛrp	ʁ ɛ r p
ʁɛzɛp	ʁ ɛ z ɛ p
ʁɛlibɛ	ʁ ɛ l i b ɛ
ʁɛlwir	ʁ ɛ l w i r
ʁɛjrɛt	ʁ ɛ j r ɛ t
ʁɛjur	ʁ ɛ j u r
faʃist	p ɑ ʃ i s t
qaidɛ	q ɑ ʔ i d ɛ
qabilijɛt	q ɑ b i l i j ɛ t
qat	q ɑ t
qar	q ɑ r
qarar	q ɑ r ɑ r
qararɡah	q ɑ r ɑ r ɡ ɑ h
qarʃi	q ɑ r ʃ i
qarin	q ɑ r i n
qazaʁistan	q ɑ z ɑ ʁ i s t ɑ n
qazanmaq	q ɑ z ɑ n m ɑ q
qassap	q ɑ s s ɑ p
qaʁa	q ɑ ʁ ɑ
qalqan	q ɑ l q ɑ n
qalun	q ɑ l u n
qanaɛt	q ɑ n ɑ ʔ ɛ t
qanunsiz	q ɑ n u n s i z
qajʁu	q ɑ j ʁ u
qat͡ʃa	q ɑ t͡ʃ ɑ
qahirɛ	q ɑ h i r ɛ
qorqaq	q o r q ɑ q
qorqunt͡ʃ	q o r q u n t͡ʃ
qoza	q o z ɑ
qoziqulaq	q o z i q u l ɑ q
qont͡ʃ	q o n t͡ʃ
qojun	q o j u n
qoŋʁuz	q o ŋ ʁ u z
qowm	q o w m
qowurʁa	q o w u r ʁ ɑ
qirʁin	q i r ʁ i n
qiriq	q i r i q
qizilʁaz	q i z i l ʁ ɑ z
qissɛ	q i s s ɛ
qiʃlaq	q i ʃ l ɑ q
qiliq	q i l i q
qijas	q i j ɑ s
qijma	q i j m ɑ
qit͡ʃiq	q i t͡ʃ i q
qutluq	q u t l u q
quzʁun	q u z ʁ u n
qusmaq	q u s m ɑ q
qumt͡ʃaq	q u m t͡ʃ ɑ q
qujruq	q u j r u q
qut͡ʃaq	q u t͡ʃ ɑ q
quwant͡ʃ	q u w ɑ n t͡ʃ
qelin	q e l i n
qejin	q e j i n
qɛtijɛt	q ɛ t ʔ i j ɛ t
qɛdɛh	q ɛ d ɛ h
qɛrɛnfil	q ɛ r ɛ n p i l
qɛsir	q ɛ s i r
qɛlb	q ɛ l p
qɛlbɛn	q ɛ l b ɛ n
qɛlɛm	q ɛ l ɛ m
qɛndil	q ɛ n d i l
qɛpɛz	q ɛ p ɛ z
kabil	k ɑ b i l
katolik	k ɑ t o l i k
kateɡorijɛ	k ɑ t e ɡ o r i j ɛ
kadmij	k ɑ d m i j
kakawu	k ɑ k ɑ w u
kaltsij	k ɑ l t s i j
kalla	k ɑ l l ɑ
kalij	k ɑ l i j
kamalɛt	k ɑ m ɑ l ɛ t
kawt͡ʃuk	k ɑ w t͡ʃ u k
krimnij	k r i m n i j
kripton	k r i p t o n
kor	k o r
korluq	k o r l u q
konsul	k o n s u l
kit	k i t
kir	k i r
kirpik	k i r p i k
kirpit͡ʃ	k i r p i t͡ʃ
kino	k i n o
kipɛk	k i p ɛ k
køz	k ø z
køks	k ø k s
køl	k ø l
kømɛk	k ø m ɛ k
køjnɛk	k ø j n ɛ k
køpyk	k ø p y k
køt͡ʃ	k ø t͡ʃ
kutupχana	k u t u p χ ɑ n ɑ
kylpɛt	k y l p ɛ t
kymyʃ	k y m y ʃ
kyn	k y n
kyp	k y p
kelɛr	k e l ɛ r
kepil	k e p i l
ket͡ʃa	k e t͡ʃ ɑ
kɛʃniz	k ɛ ʃ n i z
kɛʃp	k ɛ ʃ p
kɛklik	k ɛ k l i k
kɛlmɛk	k ɛ l m ɛ k
kɛnt	k ɛ n t
kɛndir	k ɛ n d i r
kɛjpijat	k ɛ j p i j ɑ t
kɛt͡ʃyryŋ	k ɛ t͡ʃ y r y ŋ
kɛwsɛr	k ɛ w s ɛ r
lak	l ɑ k
lajiq	l ɑ j i q
lajihɛ	l ɑ j i h ɛ
lawa	l ɑ w ɑ
lawrentsij	l ɑ w r e n t s i j
libas	l i b ɑ s
limonat	l i m o n ɑ t
liŋd͡ʒɛn	l i ŋ d͡ʒ ɛ n
ljutetsij	l j u t e t s i j
luʁɛt	l u ʁ ɛ t
lytyp	l y t y p
lɛzzɛt	l ɛ z z ɛ t
lɛqɛm	l ɛ q ɛ m
lɛnɛt	l ɛ n ɛ t
lɛp	l ɛ p
lɛŋɡɛr	l ɛ ŋ ɡ ɛ r
maarip	m ɑ ʔ ɑ r i p
matka	m ɑ t k ɑ
mad͡ʒal	m ɑ d͡ʒ ɑ l
maddij	m ɑ d d i j
maral	m ɑ r ɑ l
mart	m ɑ r t
mard͡ʒan	m ɑ r d͡ʒ ɑ n
marɡanetis	m ɑ r ɡ ɑ n e t i s
maqul	m ɑ q u l
malijɛ	m ɑ l i j ɛ
mamont	m ɑ m o n t
manewir	m ɑ n e w i r
majmun	m ɑ j m u n
mawzu	m ɑ w z u
morfin	m o r p i n
molibden	m o l i b d e n
mis	m i s
millɛt	m i l l ɛ t
miljard	m i l j ɑ r t
mimar	m i m ɑ r
minɡuo	m i n ɡ u o
mineral	m i n e r ɑ l
miŋ	m i ŋ
møŋ	m ø ŋ
muamilɛ	m u ʔ ɑ m i l ɛ
muɛzzɛm	m u ʔ ɛ z z ɛ m
muɛssɛsɛ	m u ʔ ɛ s s ɛ s ɛ
muɛllim	m u ʔ ɛ l l i m
muɛllip	m u ʔ ɛ l l i p
mubarɛk	m u b ɑ r ɛ k
mubaliʁɛ	m u b ɑ l i ʁ ɛ
mutlɛq	m u t l ɛ q
mutɛwɛlli	m u t ɛ w ɛ l l i
muχalip	m u χ ɑ l i p
muχtar	m u χ t ɑ r
mudaχilɛ	m u d ɑ χ i l ɛ
muddɛt	m u d d ɛ t
murasim	m u r ɑ s i m
murɛbbi	m u r ɛ b b i
murɛkkɛp	m u r ɛ k k ɛ p
muzakirɛ	m u z ɑ k i r ɛ
mustɛhkɛm	m u s t ɛ h k ɛ m
muskul	m u s k u l
mushɛp	m u ʃ ɛ p
muqam	m u q ɑ m
mulazimɛt	m u l ɑ z i m ɛ t
munbɛt	m u n b ɛ t
mupti	m u p t i
mupɛttiʃ	m u p ɛ t t i ʃ
mupɛssɛl	m u p ɛ s s ɛ l
muhad͡ʒir	m u h ɑ d͡ʒ i r
muhasirɛ	m u h ɑ s i r ɛ
muhit	m u h i t
muwɛppɛqijɛt	m u w ɛ p p ɛ q i j ɛ t
myʃkyl	m y ʃ k y l
myʃyk	m y ʃ y k
metan	m e t ɑ n
metro	m e t r o
mehnɛt	m e h n ɛ t
mɛbud	m ɛ b u t
mɛtbuat	m ɛ t b u ʔ ɑ t
mɛd͡ʒlis	m ɛ d͡ʒ l i s
mɛχluq	m ɛ χ l u q
mɛχmur	m ɛ χ m u r
mɛdrisɛ	m ɛ d r i s ɛ
mɛrkɛz	m ɛ r k ɛ z
mɛrhum	m ɛ r h u m
mɛzmun	m ɛ z m u n
mɛzhɛp	m ɛ z h ɛ p
mɛsχirɛ	m ɛ s χ i r ɛ
mɛslɛk	m ɛ s l ɛ k
mɛsih	m ɛ s i h
mɛsɛlɛn	m ɛ s ɛ l ɛ n
mɛʃrɛp	m ɛ ʃ r ɛ p
mɛʃʁulat	m ɛ ʃ ʁ u l ɑ t
mɛʃwɛrɛt	m ɛ ʃ w ɛ r ɛ t
mɛʁlubijɛt	m ɛ ʁ l u b i j ɛ t
mɛqɛt	m ɛ q ʔ ɛ t
mɛqsɛt	m ɛ q s ɛ t
mɛktup	m ɛ k t u p
mɛmnun	m ɛ m n u n
mɛmur	m ɛ m u r
mɛnqulat	m ɛ n q u l ɑ t
mɛnpɛɛt	m ɛ n p ɛ ʔ ɛ t
mɛjdan	m ɛ j d ɑ n
mɛhbus	m ɛ h b u s
mɛhsul	m ɛ h s u l
mɛhkɛm	m ɛ h k ɛ m
mɛwsum	m ɛ w s u m
mɛwsym	m ɛ w s y m
nailad͡ʒ	n ɑ ʔ i l ɑ d͡ʒ
naip	n ɑ ʔ i p
nausta	n ɑ ʔ u s t ɑ
natrij	n ɑ t r i j
naχʃa	n ɑ χ ʃ ɑ
nadan	n ɑ d ɑ n
nazarɛt	n ɑ z ɑ r ɛ t
namaz	n ɑ m ɑ z
namaqul	n ɑ m ɑ q u l
namɛ	n ɑ m ɛ
namɛlum	n ɑ m ɛ l u m
nan	n ɑ n
napak	n ɑ p ɑ k
nobelij	n o b e l i j
normal	n o r m ɑ l
nid͡ʒat	n i d͡ʒ ɑ t
nid͡ʒasɛt	n i d͡ʒ ɑ s ɛ t
nisbɛt	n i s b ɛ t
nispij	n i s p i j
nikel	n i k e l
niobij	n i o b i j
niɡar	n i ɡ ɑ r
nølint͡ʃi	n ø l i n t͡ʃ i
nøwɛt	n ø w ɛ t
nur	n u r
nemist͡ʃɛ	n e m i s t͡ʃ ɛ
nejtron	n e j t r o n
nɛbi	n ɛ b i
nɛsir	n ɛ s i r
nɛsil	n ɛ s i l
nɛʃr	n ɛ ʃ r
nɛqlijat	n ɛ q l i j ɑ t
nɛj	n ɛ j
nɛprɛt	n ɛ p r ɛ t
nɛps	n ɛ p s
nɛpɛs	n ɛ p ɛ s
nɛpɛqɛ	n ɛ p ɛ q ɛ
jaχʃi	j ɑ χ ʃ i
jaχʃimusiz	j ɑ χ ʃ i m u s i z
jadikar	j ɑ d i k ɑ r
jar	j ɑ r
jara	j ɑ r ɑ
jazmaq	j ɑ z m ɑ q
jastuq	j ɑ s t u q
jaq	j ɑ q
jaqmaq	j ɑ q m ɑ q
jaqut	j ɑ q u t
jalʁan	j ɑ l ʁ ɑ n
janmaq	j ɑ n m ɑ q
janwar	j ɑ n w ɑ r
jaŋaq	j ɑ ŋ ɑ q
jaŋju	j ɑ ŋ j u
jaɡao	j ɑ ɡ ɑ o
jawuz	j ɑ w u z
jitim	j i t i m
jiraqliq	j i r ɑ q l i q
jilik	j i l i k
jiŋnɛ	j i ŋ n ɛ
jutqunt͡ʃaq	j u t q u n t͡ʃ ɑ q
jultuz	j u l t u z
jummaq	j u m m ɑ q
jupqa	j u p q ɑ
juŋ	j u ŋ
jytmɛk	j y t m ɛ k
jyz	j y z
jysyp	j y s y p
jetɛrsiz	j e t ɛ r s i z
jeqilʁu	j e q i l ʁ u
jepiʃmaq	j e p i ʃ m ɑ q
jeŋiliq	j e ŋ i l i q
jewropij	j e w r o p i j
jɛkyn	j ɛ k y n
jɛl	j ɛ l
jɛlkɛn	j ɛ l k ɛ n
jɛni	j ɛ n i
jɛhudi	j ɛ h u d i
pad͡ʒir	p ɑ d͡ʒ i r
parasɛt	p ɑ r ɑ s ɛ t
parakɛndɛ	p ɑ r ɑ k ɛ n d ɛ
parlaq	p ɑ r l ɑ q
part͡ʃilimaq	p ɑ r t͡ʃ i l i m ɑ q
pasiq	p ɑ s i q
paqa	p ɑ q ɑ
pakiz	p ɑ k i z
pal	p ɑ l
panij	p ɑ n i j
pajtɛχt	p ɑ j t ɛ χ t
pajda	p ɑ j d ɑ
